ReqID,Oid,Did,ReqTime,Size
13781,2176,1995,4162,1
13782,1447,47,4162,1
13783,324,1451,4162,1
13784,685,1532,4163,1
13785,663,1613,4163,1
13787,81,1551,4163,2
13788,1088,817,4163,1
13789,1808,1542,4163,2
13791,1789,1307,4164,1
13792,2078,3942,4164,1
13793,1911,1478,4164,1
13794,394,1744,4164,2
13795,471,1025,4165,1
13797,1908,422,4165,1
13798,1779,1369,4166,1
13799,2506,1517,4166,3
13801,2007,1525,4168,1
13802,2207,1862,4168,1
13803,1598,1468,4168,1
13804,1647,1250,4168,2
13805,486,651,4169,1
13806,1427,1919,4169,1
13807,1281,1181,4169,2
13808,2929,2555,4169,1
13809,2244,2561,4170,1
13811,2926,2768,4170,1
13812,1066,150,4170,1
13813,3160,2559,4171,1
13814,2119,2529,4171,1
13815,1760,1124,4171,1
13816,1239,2944,4171,2
13817,2111,2052,4171,1
13819,110,1395,4171,2
13820,1318,1242,4172,1
13821,1903,2381,4172,1
13823,133,1811,4172,1
13824,2807,2947,4172,2
13827,2242,3319,4173,1
13829,1081,1919,4174,1
13830,2542,3873,4174,1
13834,2840,1736,4175,1
13835,1152,1051,4176,1
13836,2461,1362,4176,3
13837,480,967,4177,1
13838,1043,745,4177,1
13839,932,2265,4177,1
13840,1498,3052,4178,1
13842,1499,2333,4179,1
13843,1055,1432,4179,1
13844,1049,36,4180,1
13845,987,1400,4180,1
13846,1791,1124,4180,1
13847,2831,2337,4181,1
13848,2109,2681,4181,1
13849,2452,2636,4182,1
13850,2723,2359,4182,1
13851,1969,1476,4182,1
13854,712,1157,4182,1
13858,1717,2107,4184,1
13859,914,461,4184,1
13860,1409,1899,4184,3
13862,865,192,4184,1
13864,1759,2152,4184,1
13866,2148,2817,4185,1
13867,2069,1552,4185,1
13868,1161,2104,4185,1
13869,541,262,4185,1
13870,1350,1058,4185,1
13871,2185,2756,4185,1
13872,1081,1804,4186,1
13874,374,2274,4186,1
13875,1140,1969,4187,1
13876,2743,2618,4187,1
13877,2007,1943,4187,1
13878,1710,1722,4187,1
13879,1036,932,4187,1
13880,1161,1473,4187,2
13882,760,1853,4188,1
13885,2310,2850,4189,1
13886,2357,1185,4189,1
13887,1826,1369,4189,1
13888,1170,675,4190,1
13890,1036,800,4191,1
13891,366,2716,4192,1
13892,2786,3097,4192,2
13893,366,1680,4192,2
13894,1336,1915,4193,1
13895,1587,2230,4193,1
13896,725,394,4193,1
13897,1851,1168,4193,1
13898,1745,2053,4194,2
13899,2720,2421,4194,1
13900,1456,1100,4194,1
13901,1008,395,4195,1
13902,9,1349,4195,2
13903,1553,2867,4195,1
13904,1059,1999,4195,1
13905,2440,1923,4195,1
13906,1101,1363,4195,1
13907,2497,2401,4195,1
13909,2497,3300,4196,1
13910,1179,3942,4196,1
13911,1476,1745,4197,2
13912,1835,1830,4197,1
13913,2707,2520,4197,2
13914,1428,620,4197,1
13916,2774,1811,4197,1
13918,2263,993,4198,1
13919,437,1476,4198,1
13920,19,383,4198,1
13921,2831,2321,4199,2
13923,1576,2370,4200,1
13925,2748,2995,4201,1
13926,2014,1747,4201,1
13927,1779,1366,4202,1
13928,2263,2104,4202,1
13929,1704,218,4203,2
13931,2306,1943,4203,1
13932,206,786,4204,1
13933,901,1745,4204,1
13934,2360,2121,4205,1
13935,2792,2363,4205,1
13936,2405,2840,4205,2
13937,2331,2166,4205,1
13938,1593,1965,4206,1
13939,1969,1107,4206,1
13940,1350,1058,4206,2
13941,1697,1043,4206,1
13943,1157,1554,4206,2
13944,2381,2093,4206,2
13945,2738,2777,4207,1
13946,901,2898,4207,2
13947,1482,1924,4208,1
13948,1166,1185,4208,1
13949,3942,4091,4208,1
13950,645,136,4208,3
13951,1781,147,4208,1
13952,1123,2201,4208,1
13953,2411,1896,4209,1
13954,967,432,4209,1
13955,2398,3891,4210,1
13957,2261,1655,4210,1
13959,1372,1217,4211,2
13960,1176,645,4211,1
13961,1084,1369,4211,1
13963,1059,1525,4211,2
13964,1723,836,4212,1
13965,1059,2187,4212,1
13966,2718,2800,4212,1
13969,1059,1176,4213,2
13970,1814,1208,4214,1
13971,393,1590,4215,1
13972,2363,1954,4215,1
13973,3268,2482,4215,1
13974,1503,1954,4215,1
13976,483,1422,4216,3
13977,1747,1773,4216,1
13978,1080,1949,4216,1
13979,978,1111,4216,1
13980,1284,590,4217,1
13982,2104,1121,4217,1
13983,2157,1847,4217,2
13984,1645,2865,4217,1
13985,996,398,4218,1
13986,2501,2097,4219,1
13987,1346,261,4220,1
13988,2014,1134,4220,1
13989,1779,1166,4220,1
13991,1840,1585,4220,1
13992,2360,2421,4221,1
13993,484,1711,4221,1
13994,440,2310,4221,1
13995,2677,1843,4221,1
13998,2760,1566,4222,1
13999,226,273,4222,1
14000,199,671,4222,1
14001,2895,2333,4223,3
14002,932,2583,4223,1
14003,1365,192,4224,1
14004,2133,2439,4224,1
14005,1409,2661,4224,1
14006,1704,2878,4224,1
14007,2087,2840,4224,1
14008,2443,2867,4225,1
14010,2189,2528,4225,1
14011,1799,738,4226,1
14012,633,1890,4226,2
14013,1779,1949,4226,1
14014,1427,585,4226,1
14015,987,528,4227,1
14016,2077,1986,4227,3
14017,2207,1781,4228,1
14018,1668,1465,4228,1
14019,1581,1303,4228,1
14020,1259,197,4228,1
14022,3942,3276,4228,2
14023,1950,2041,4229,1
14025,2398,2705,4229,1
14026,1903,2221,4229,2
14027,1999,2822,4229,1
14028,778,983,4230,1
14029,1566,1219,4230,1
14030,1622,1132,4230,1
14031,596,1260,4230,1
14032,116,485,4231,3
14033,2764,1566,4231,1
14034,915,1132,4231,3
14036,2185,1438,4232,1
14037,2072,3942,4232,1
14038,1654,744,4232,2
14039,2373,1468,4232,2
14040,2452,2816,4232,1
14042,96,92,4233,1
14043,1260,994,4233,2
14044,1585,1584,4233,2
14045,1583,665,4234,1
14046,2091,2384,4234,2
14047,2597,3276,4234,1
14048,2060,1811,4235,1
14050,862,687,4235,1
14051,524,1745,4235,1
14052,2228,1412,4236,1
14053,2078,2139,4236,1
14054,2097,2512,4237,1
14055,1698,1303,4238,1
14056,10,1773,4238,1
14058,2394,2577,4238,1
14059,2124,1395,4239,1
14060,970,1463,4239,2
14061,682,988,4239,1
14062,1284,388,4239,1
14063,109,1053,4239,2
14065,2043,1899,4240,1
14066,948,1414,4241,1
14067,994,1761,4241,1
14068,1783,1476,4241,1
14069,1862,2125,4241,1
14070,1804,2390,4242,1
14072,1700,2055,4243,2
14074,2658,2257,4243,1
14076,1308,1194,4244,1
14077,339,1818,4244,2
14078,2720,2159,4245,1
14080,2450,2307,4245,1
14082,1241,3942,4246,1
14084,661,1344,4246,1
14086,2009,301,4246,1
14087,2655,1615,4246,1
14088,2072,1724,4247,1
14089,408,1324,4247,2
14090,1818,1615,4247,1
14091,1164,1940,4247,1
14092,310,278,4247,1
14093,1999,1654,4249,1
14094,3051,1174,4249,1
14097,2254,2837,4250,1
14099,1309,1695,4251,1
14100,2249,2620,4251,1
14101,1372,943,4251,1
14102,1900,1219,4251,1
14103,1665,1621,4252,1
14104,2052,3942,4252,1
14105,411,259,4252,1
14109,524,970,4253,1
14110,544,817,4253,3
14111,669,735,4253,1
14112,1779,2130,4253,1
14113,1112,1099,4254,3
14114,1724,991,4254,1
14115,1798,2273,4255,1
14116,1745,1059,4255,1
14117,2588,3276,4255,1
14118,2707,1232,4255,2
14119,2379,1905,4256,1
14120,1890,1631,4256,1
14121,1395,61,4256,2
14122,958,1111,4256,1
14123,2848,2083,4256,1
14124,1453,827,4256,1
14125,1474,2157,4257,1
14126,1695,2529,4257,1
14127,1625,1924,4257,1
14128,586,2048,4257,1
14129,2230,2393,4258,1
14130,1751,1282,4258,2
14132,1655,1124,4259,1
14133,1039,1607,4259,1
14134,3113,1291,4260,1
14135,2170,1741,4260,2
14136,1330,617,4260,2
14137,1362,2046,4261,1
14139,1890,1562,4262,1
14140,2466,1218,4262,1
14141,482,21,4262,1
14142,800,1039,4263,1
14144,1249,1518,4263,1
14145,544,1207,4263,1
14147,963,2046,4264,1
14148,2485,1832,4264,1
14149,2000,33,4264,1
14150,2232,1925,4264,3
14152,1501,1608,4265,1
14153,1498,1907,4266,1
14154,2811,2503,4266,1
14156,2201,2551,4268,1
14157,2046,1395,4268,1
14158,3196,2484,4269,3
14159,2960,2440,4269,1
14160,2357,1607,4269,1
14161,1950,2671,4269,1
14162,2683,3109,4270,1
14163,1938,1303,4270,1
14164,1703,1480,4270,2
14166,1259,1423,4271,1
14167,1008,18,4271,1
14168,1091,2087,4271,1
14169,2364,2822,4272,1
14171,2112,1565,4272,1
14172,1333,2719,4272,1
14173,604,2152,4272,1
14174,1338,2948,4272,1
14175,978,29,4273,3
14176,938,685,4273,1
14177,411,1791,4273,1
14178,542,1348,4273,1
14179,1538,1811,4273,1
14180,2447,2007,4274,1
14181,610,3276,4274,1
14182,1943,2311,4275,1
14183,1495,440,4275,1
14185,1476,2437,4276,1
14186,1432,1788,4276,1
14187,675,1005,4277,1
14188,484,1293,4277,1
14189,779,1607,4277,1
14190,1983,2800,4277,1
14191,1736,3179,4278,1
14192,1410,881,4278,2
14193,1503,1336,4278,1
14195,2449,927,4278,1
14196,1223,1414,4279,1
14198,1525,2141,4279,1
14200,1107,1840,4279,2
14201,2618,1355,4279,1
14202,952,1819,4280,1
14205,2684,1896,4281,1
14206,915,384,4281,1
14207,2936,2223,4281,1
14208,132,1055,4281,3
14209,901,2142,4281,2
14210,2206,915,4281,2
14212,1745,1257,4282,1
14213,901,1745,4282,1
14214,580,1966,4283,1
14215,1120,1642,4284,1
14216,1134,2019,4284,1
14217,2222,2661,4285,1
14218,851,586,4285,1
14219,1279,647,4286,1
14220,1347,1910,4286,3
14221,1983,2834,4286,1
14222,970,1132,4287,1
14223,2221,1424,4287,1
14224,72,1826,4288,2
14225,1892,2625,4289,1
14226,1330,938,4290,1
14227,1150,1431,4290,3
14228,2089,1700,4290,2
14229,2447,2124,4290,1
14230,988,643,4291,1
14231,669,821,4292,1
14232,1450,1181,4292,1
14233,2355,2864,4293,2
14234,1946,1030,4293,3
14235,1121,862,4293,1
14236,1257,1366,4293,3
14237,1324,2209,4293,1
14238,958,1703,4294,1
14239,901,1978,4294,1
14240,2038,2055,4294,3
14241,510,1308,4294,1
14242,984,1292,4294,1
14243,2850,2640,4295,1
14244,1745,1848,4296,1
14246,409,979,4296,1
14247,2848,2184,4296,1
14249,910,1825,4297,1
14250,1700,3942,4297,2
14251,2596,2900,4297,1
14252,2177,261,4298,2
14253,1519,1107,4298,2
14254,1249,1915,4298,2
14255,2801,1793,4298,3
14256,958,434,4298,1
14258,765,484,4299,2
14259,580,1811,4300,1
14260,2404,1077,4300,1
14261,2225,973,4300,2
14262,1217,1506,4301,1
14263,1896,162,4301,1
14264,2457,2245,4301,3
14265,2359,2077,4302,1
14266,1059,101,4302,1
14267,617,1404,4302,1
14268,1161,1760,4302,1
14270,2514,2157,4303,1
14271,1690,3942,4303,1
14272,973,1745,4304,1
14273,1872,1534,4305,1
14274,3942,1676,4305,1
14275,1679,291,4305,1
14276,892,1943,4305,1
14277,1279,891,4306,2
14278,2165,1654,4306,1
14279,2425,1830,4306,1
14280,2752,2338,4306,1
14281,1439,938,4307,1
14282,1899,1983,4307,1
14283,1431,3942,4307,1
14284,1324,1043,4308,2
14285,1995,2349,4308,1
14286,1940,3942,4308,1
14288,2281,1583,4308,1
14289,617,1030,4308,1
14290,1004,499,4308,1
14292,1755,1240,4309,1
14293,2137,2817,4309,1
14294,1547,2274,4309,2
14295,2738,2432,4309,1
14296,2084,1371,4310,1
14297,1393,519,4310,1
14298,2246,2324,4311,1
14299,1668,1101,4311,1
14300,2659,2794,4312,1
14301,1366,915,4312,1
14302,769,1232,4313,1
14303,1822,1811,4313,1
14304,546,331,4314,1
14306,2461,1059,4314,1
14307,2406,2759,4315,1
14309,1568,1957,4317,1
14310,1330,1107,4317,1
14311,2165,1449,4317,1
14312,1900,1802,4317,1
14313,2221,1122,4318,1
14314,2905,2792,4318,1
14315,2764,2475,4318,1
14316,1913,405,4318,1
14317,1910,1124,4318,1
14318,2636,2423,4319,1
14319,2771,2483,4319,2
14320,2506,1043,4319,1
14321,1407,1391,4319,1
14322,860,1498,4319,2
14324,851,897,4320,1
14325,2640,3912,4320,1
14326,770,1595,4320,1
14328,2122,1695,4320,1
14329,2491,1308,4321,1
14330,1369,2506,4321,1
14331,144,584,4322,1
14332,958,1138,4322,2
14333,2025,2476,4322,3
14334,2135,1598,4322,1
14335,2364,1369,4322,1
14336,1405,929,4322,1
14337,1039,2465,4323,1
14340,720,192,4323,1
14341,311,1690,4323,2
14342,2077,3942,4323,3
14343,2257,1596,4323,1
14344,2788,145,4324,2
14346,1188,1704,4324,1
14348,1049,1335,4325,1
14349,1206,901,4326,3
14350,33,3942,4326,1
14351,2063,608,4326,1
14354,1474,836,4327,1
14355,270,432,4327,1
14356,2794,2449,4328,1
14357,836,102,4328,1
14358,1654,232,4328,1
14359,1316,2325,4328,2
14360,1892,2109,4329,1
14361,114,2444,4329,1
14363,1181,1551,4330,2
14364,1993,2221,4330,1
14365,1286,1872,4331,1
14366,1740,546,4331,1
14367,2561,3043,4331,1
14368,1629,1132,4331,1
14369,1556,1541,4332,1
14370,1366,1915,4332,2
14371,1744,1181,4332,1
14372,1943,40,4332,1
14373,2350,2602,4333,1
14374,817,419,4333,1
14375,2106,1949,4333,1
14376,628,1154,4333,1
14377,1415,220,4334,1
14380,1681,1811,4335,2
14381,1882,884,4335,1
14384,1684,1960,4335,1
14385,2746,2190,4335,1
14386,2097,1489,4336,1
14387,2341,1570,4336,1
14389,2048,1654,4338,1
14390,2069,1081,4339,1
14391,857,42,4339,1
14392,1179,1465,4340,1
14393,1541,1892,4340,1
14394,2015,1541,4342,1
14395,952,1964,4342,1
14396,2369,2265,4342,1
14397,1942,1101,4342,1
14400,2492,2739,4342,1
14401,1804,2394,4343,1
14402,677,1460,4343,1
14403,2635,3098,4343,1
14405,1541,2797,4343,1
14406,3182,2896,4343,1
14407,1081,1811,4344,1
14408,1801,1307,4344,3
14409,2501,1925,4344,1
14411,969,1906,4345,1
14412,301,734,4345,1
14413,869,1218,4345,1
14414,963,1185,4345,1
14416,1819,1167,4345,1
14417,1486,2032,4346,2
14418,1833,1621,4346,2
14419,1798,2336,4346,1
14420,1562,585,4346,1
14422,1682,973,4347,1
14423,2043,1043,4347,1
14424,2106,1107,4347,1
14426,1287,2264,4347,1
14427,2365,2331,4348,1
14428,1986,932,4348,1
14429,1648,1862,4349,1
14431,449,1021,4349,1
14432,2049,2043,4349,1
14433,2900,1839,4350,1
14434,1288,1124,4350,1
14436,3472,3912,4351,3
14437,408,1058,4351,1
14438,1274,2241,4351,1
14439,2008,548,4351,1
14441,1534,1938,4352,1
14442,892,2230,4352,1
14444,2187,2552,4353,1
14445,1965,2942,4353,1
14446,2457,2245,4353,2
14447,1806,2494,4354,1
14448,1502,1648,4354,1
14449,761,2612,4354,1
14450,1943,781,4354,1
14451,611,1299,4354,1
14453,1454,281,4354,1
14454,2497,2014,4355,1
14455,880,1447,4355,1
14456,1946,32,4355,1
14457,1501,921,4355,1
14458,1447,1001,4356,1
14459,952,159,4356,1
14460,1081,2032,4356,1
14462,2792,2413,4357,1
14463,1579,1388,4358,2
14465,1501,3942,4358,1
14467,2491,2330,4359,1
14469,1336,382,4360,1
14471,601,2144,4360,2
14472,1872,2127,4360,1
14473,1613,1900,4360,1
14474,2382,1969,4360,1
14476,1395,56,4361,1
14477,2705,1943,4362,1
14478,3196,2837,4362,2
14479,2238,562,4362,1
14480,1834,2740,4363,2
14481,1204,2720,4363,1
14484,2287,2597,4364,2
14485,848,2201,4364,3
14486,2758,1878,4365,1
14488,1907,2848,4366,1
14489,2113,1771,4366,1
14490,1826,2110,4366,1
14492,3196,2577,4366,1
14494,2814,1832,4368,1
14495,1678,2077,4368,1
14496,2497,2049,4368,1
14499,1473,1784,4369,1
14500,1742,2143,4369,1
14501,1114,779,4369,1
14502,2646,2898,4369,1
14503,3022,2331,4369,1
14504,2244,2025,4370,1
14505,913,901,4370,1
14506,1791,1049,4370,1
14507,2118,2929,4370,1
14509,901,1622,4371,1
14510,1081,1397,4371,1
14511,152,129,4372,1
14513,1427,2193,4373,1
14514,1257,1366,4373,2
14516,1746,2249,4373,1
14517,411,456,4373,1
14519,901,536,4374,1
14520,2123,2742,4374,1
14521,2165,3044,4374,2
14523,1570,1648,4376,1
14524,2376,2518,4376,1
14525,2139,1932,4377,1
14526,2412,2939,4377,1
14527,1393,1593,4377,2
14528,261,2230,4377,1
14529,1755,26,4377,1
14530,2381,2944,4378,1
14531,938,1185,4378,1
14533,1779,2097,4378,1
14534,1293,1556,4378,1
14535,1362,875,4379,1
14536,1933,2628,4379,2
14537,2497,1760,4379,1
14539,2465,2075,4379,1
14540,1262,498,4379,1
14541,827,227,4380,2
14543,1552,986,4380,1
14544,1465,638,4381,1
14545,2550,2230,4381,1
14546,2990,2190,4381,2
14547,3577,2763,4382,1
14548,1889,1369,4382,1
14549,2655,2684,4383,1
14550,2033,1043,4383,1
14551,1251,1690,4383,1
14552,2815,1424,4383,1
14553,1349,92,4383,2
14555,1925,2121,4383,1
14556,260,1811,4383,1
14557,1900,869,4383,1
14558,978,1598,4384,1
14559,2848,2421,4384,1
14560,1468,1124,4384,1
14561,875,2104,4384,1
14562,1818,1750,4384,2
14563,1966,2451,4385,1
14564,449,848,4385,1
14566,1330,1283,4386,1
14567,2612,2393,4387,1
14568,1124,1219,4387,2
14569,2019,2119,4387,3
14570,1271,1043,4387,1
14571,938,1665,4387,1
14572,2853,2222,4388,1
14574,1925,901,4388,1
14575,1326,2077,4388,2
14576,2350,587,4388,1
14577,1004,1773,4388,2
14580,2801,1628,4389,1
14581,1949,2418,4389,1
14582,1637,1427,4389,1
14583,1166,283,4389,1
14584,2872,2026,4389,1
14585,638,892,4389,2
14587,2482,1862,4389,1
14588,3001,2791,4390,1
14589,1385,528,4390,2
14590,851,1010,4390,1
14591,2894,2491,4390,1
14592,1807,2443,4390,1
14593,901,1676,4390,1
14595,2561,2370,4391,1
14596,1421,1048,4391,3
14597,1531,2033,4391,3
14598,1874,2464,4391,1
14599,1943,1489,4391,1
14600,2388,1797,4392,2
14601,396,1676,4392,1
14602,262,1044,4392,1
14603,1629,1517,4393,3
14604,3577,3139,4393,1
14605,2160,2900,4394,1
14607,770,382,4394,1
14608,1333,1598,4394,1
14609,1653,1813,4394,1
14611,1336,1179,4395,1
14613,1899,1379,4395,1
14614,261,1051,4395,1
14615,2377,1929,4396,1
14616,1993,1849,4396,1
14617,1245,1907,4396,1
14618,417,315,4396,1
14619,2505,1807,4396,1
14620,204,7,4396,1
14621,2032,2331,4396,1
14622,1784,937,4396,1
14623,1008,54,4396,2
14624,1889,1334,4397,1
14626,1519,54,4397,2
14627,2118,1607,4397,1
14628,145,1615,4399,1
14630,1601,1098,4399,1
14631,746,1541,4399,1
14632,1368,2032,4400,1
14633,832,819,4400,1
14634,2106,1772,4400,1
14635,3406,2495,4400,1
14636,1628,2014,4400,2
14637,1428,1783,4400,1
14638,973,748,4401,1
14639,427,861,4401,1
14640,2365,2389,4401,1
14641,1971,1329,4402,1
14642,1839,1229,4403,1
14645,825,1218,4404,1
14646,362,628,4404,1
14647,1366,901,4404,2
14648,525,2576,4404,1
14649,1722,2000,4405,1
14650,2898,2264,4405,1
14651,2519,2383,4405,1
14652,2561,1675,4406,2
14653,2014,2590,4406,1
14654,1486,1476,4406,1
14655,331,1409,4407,2
14656,1226,1630,4407,2
14657,1515,1154,4407,3
14658,1476,2032,4407,2
14659,129,199,4408,3
14661,1910,1373,4408,1
14662,2645,2984,4408,2
14663,2388,1281,4409,1
14664,851,1039,4409,1
14665,2452,2389,4409,1
14666,2367,1474,4409,1
14667,1373,3912,4410,1
14668,2791,3002,4410,1
14669,2872,2370,4410,1
14670,549,291,4411,1
14671,823,2083,4411,3
14672,594,2768,4411,1
14673,1952,2494,4411,1
14674,1655,2072,4411,1
14675,1889,1552,4412,1
14676,2370,2221,4412,1
14677,1803,2944,4413,1
14678,2187,2788,4413,1
14679,1675,2751,4414,1
14680,1541,1991,4414,1
14681,1232,283,4414,2
14682,2096,2177,4414,2
14683,1811,1915,4415,2
14684,1081,1185,4415,1
14685,1647,1263,4416,1
14687,2285,876,4416,2
14688,1597,893,4417,1
14689,2000,2109,4418,1
14690,943,1048,4418,1
14691,1647,1818,4419,1
14692,1167,1685,4419,2
14693,1281,306,4421,1
14694,1744,2169,4421,1
14695,1193,1703,4421,1
14696,3091,2851,4421,1
14697,1049,3022,4421,1
14699,1349,283,4422,1
14700,1266,857,4422,1
14701,1690,1576,4422,1
14702,1402,1188,4423,1
14703,2935,2184,4423,2
14704,1225,1627,4423,1
14705,901,1745,4423,1
14706,745,2618,4424,1
14707,2561,2343,4424,1
14708,2466,3785,4424,1
14709,3740,1373,4424,1
14710,1495,1219,4424,2
14711,2332,2532,4425,1
14712,1085,522,4426,1
14713,2979,580,4426,1
14714,2408,1277,4426,1
14715,821,1707,4426,1
14716,1723,325,4426,1
14717,1608,1336,4426,1
14720,1562,2636,4427,1
14721,2792,209,4427,1
14722,1502,1245,4428,1
14723,1700,1682,4428,1
14724,1891,1856,4428,1
14725,620,1311,4429,1
14726,2159,2814,4429,1
14728,1818,1366,4430,1
14729,279,1299,4430,1
14730,901,311,4430,1
14731,528,938,4430,2
14733,2119,2712,4431,2
14734,366,1368,4431,1
14735,1940,1690,4431,1
14738,1324,459,4432,1
14739,1804,2254,4432,1
14740,19,420,4432,1
14742,1865,1534,4433,1
14743,2078,901,4433,1
14744,874,1811,4433,3
14745,2015,66,4434,1
14746,901,1348,4434,1
14747,2060,2811,4434,1
14748,1313,791,4434,1
14749,2655,2801,4434,1
14750,952,833,4435,2
14751,1999,456,4436,1
14753,1205,1165,4436,1
14754,1281,1173,4437,1
14755,447,1769,4437,2
14756,1134,598,4437,1
14757,1829,1852,4437,1
14759,1542,1759,4438,1
14760,1840,1362,4438,1
14761,2009,1692,4438,1
14762,1324,1873,4439,1
14763,1703,1234,4439,1
14764,2868,2769,4440,1
14765,1424,210,4440,1
14766,2246,1877,4440,1
14767,500,418,4440,1
14768,1236,1841,4441,1
14769,2634,2505,4442,1
14770,1791,1080,4442,2
14771,2261,1927,4442,1
14772,1134,1239,4443,3
14773,2225,1818,4443,1
14774,2062,1811,4443,1
14775,1214,1586,4443,1
14776,1911,1566,4444,1
14777,848,1899,4444,1
14780,970,1819,4444,1
14781,1501,2681,4445,1
14782,1398,2602,4445,1
14783,1547,1947,4445,3
14784,393,1525,4446,1
14785,1366,1801,4447,1
14786,1056,1819,4447,2
14787,901,2465,4447,1
14788,2087,1476,4447,1
14789,1427,1923,4447,1
14790,1098,1051,4447,1
14791,3358,2462,4448,1
14792,2301,1793,4448,1
14794,3182,2025,4449,1
14795,2437,2019,4449,1
14797,785,647,4449,2
14798,2546,2232,4449,1
14799,901,2115,4450,1
14800,2794,2124,4450,1
14801,479,818,4450,3
14803,1166,1039,4451,2
14804,1593,262,4451,1
14805,1780,3942,4451,1
14807,2273,996,4452,1
14808,1759,2032,4452,1
14809,2811,3593,4452,1
14811,1330,581,4453,1
14812,1700,402,4453,1
14813,2257,2421,4453,1
14814,1233,1043,4454,1
14815,1274,3001,4454,2
14816,1959,2630,4455,1
14818,1911,1830,4455,2
14820,1819,2609,4456,1
14821,2128,817,4456,1
14822,1983,1282,4456,1
14824,3109,978,4457,1
14826,1495,1135,4457,1
14827,2583,1983,4457,1
14828,1205,1532,4457,1
14829,1368,1062,4458,1
14830,748,236,4458,1
14831,1257,1655,4458,2
14832,2244,1487,4458,1
14833,1848,2359,4459,1
14834,2388,1963,4459,1
14835,2465,2929,4460,1
14836,1587,2296,4460,1
14837,2948,2993,4460,1
14838,2439,2853,4461,1
14840,337,1304,4461,1
14841,2062,494,4461,1
14842,2693,1732,4461,1
14843,2025,3912,4462,1
14846,1340,1281,4463,1
14847,901,2083,4463,1
14848,2049,2408,4463,1
14850,1112,1310,4463,1
14851,3368,3185,4464,1
14853,685,1064,4464,1
14854,954,1811,4464,1
14856,1940,774,4464,1
14857,1217,3274,4465,1
14858,1655,1410,4465,2
14859,1700,1122,4466,1
14860,2135,2238,4467,1
14861,1260,487,4467,1
14865,31,2195,4469,1
14866,2982,1840,4470,1
14867,1081,988,4470,1
14868,2491,1424,4470,3
14869,1271,2680,4470,1
14870,2792,2638,4470,1
14871,1862,1043,4471,1
14872,1559,1807,4471,2
14873,2232,2579,4471,1
14874,2962,2342,4471,1
14875,2705,2266,4471,2
14876,1889,1489,4471,1
14877,1682,2401,4472,1
14878,1638,1188,4472,1
14879,1058,3073,4472,1
14880,1724,437,4472,1
14883,999,610,4473,1
14885,746,606,4473,1
14886,1771,185,4474,1
14887,1402,1499,4474,1
14888,3375,2705,4474,1
14889,1178,1093,4474,1
14890,725,1630,4474,1
14891,1476,952,4475,1
14892,980,1802,4475,1
14893,873,517,4475,1
14894,2378,1570,4475,2
14895,1545,2467,4476,1
14896,2743,4087,4477,1
14897,2628,1531,4477,2
14899,3184,3173,4478,1
14900,851,687,4478,3
14901,2420,1680,4478,1
14902,683,2009,4478,2
14904,994,1081,4479,2
14905,1952,2342,4480,2
14906,315,1501,4480,1
14907,1519,2170,4480,1
14908,2021,1780,4480,1
14909,1905,1139,4481,1
14910,1849,1523,4481,1
14911,1519,1043,4481,1
14912,2542,2381,4481,1
14913,1986,1581,4481,1
14915,901,2618,4481,1
14916,1163,1517,4482,1
14917,1848,54,4483,1
14918,1598,317,4483,1
14919,746,2033,4483,1
14921,698,367,4483,1
14922,2274,152,4483,3
14924,1077,885,4484,2
14925,1333,1811,4485,1
14926,394,1474,4485,1
14927,1715,261,4485,1
14928,901,2424,4485,1
14929,2045,1811,4486,2
14930,1525,1572,4487,1
14931,1566,1722,4487,2
14932,1089,1308,4487,2
14935,1184,2596,4487,1
14936,1889,2705,4487,1
14937,420,509,4488,1
14939,1524,1665,4488,1
14940,1059,1542,4488,1
14942,1454,682,4489,1
14943,2273,2249,4489,1
14945,1303,1629,4489,1
14947,2038,3942,4490,1
14948,1055,3942,4490,1
14950,2704,1782,4491,1
14951,1030,1064,4491,3
14952,1590,2331,4491,1
14953,892,1036,4492,1
14954,1760,1077,4492,1
14955,2703,2466,4492,1
14956,1181,1598,4492,1
14957,2239,1598,4493,1
14958,2378,2427,4493,1
14959,1346,1077,4493,1
14960,687,1212,4493,2
14961,1607,1798,4494,1
14962,1698,1597,4494,2
14963,1735,2203,4495,2
14964,101,1899,4495,1
14965,1125,475,4495,1
14966,2491,2362,4495,1
14967,901,1745,4495,1
14968,2497,1705,4496,1
14969,2261,2625,4496,1
14970,987,602,4496,1
14972,1811,3942,4497,1
14974,544,335,4498,1
14975,952,1745,4498,3
14976,1067,2332,4499,2
14978,1518,1446,4499,1
14979,243,1090,4499,1
14980,2015,1247,4499,1
14981,1862,624,4500,1
14982,2121,1592,4500,1
14983,1773,612,4500,1
14984,1519,4090,4500,1
14985,1964,1107,4500,1
14986,1556,1761,4501,1
14987,1572,1807,4501,1
14988,2349,2383,4502,1
14989,2142,1236,4502,1
14990,2466,2792,4502,2
14991,1348,2623,4503,1
14992,1121,1563,4503,1
14995,459,440,4503,1
14996,1273,1049,4503,1
14997,1446,1830,4503,2
14999,1075,3942,4504,1
15000,13,586,4504,1
15001,3244,2630,4504,1
15002,466,257,4505,1
15003,2072,2733,4505,1
15004,884,858,4505,1
15005,1892,1839,4505,1
15006,85,283,4505,2
15007,1132,1811,4505,1
15008,1398,1999,4506,1
15009,2113,2859,4506,1
15010,1368,1307,4507,1
15011,2364,1940,4507,1
