ReqID,Oid,Did,ReqTime,Size
10280,2152,2021,3198,1
10281,1336,1907,3199,6
10282,1781,1834,3199,1
10283,2274,2225,3199,1
10284,1740,2169,3199,1
10285,1700,2221,3199,1
10286,502,1049,3199,2
10287,2624,2165,3200,1
10288,2319,2801,3201,1
10289,746,1900,3201,1
10290,3196,2084,3201,1
10291,466,482,3202,1
10292,1819,1424,3202,1
10293,1219,2014,3202,1
10294,2127,2768,3202,1
10295,121,597,3202,1
10296,1610,2009,3202,1
10297,1414,2432,3202,1
10298,973,1178,3203,2
10299,2357,3669,3203,1
10300,2899,2899,3204,6
10301,2815,1736,3205,1
10302,1043,402,3205,5
10303,897,896,3205,1
10304,1525,1043,3205,1
10305,2049,2343,3205,6
10306,1542,1889,3205,1
10307,705,1218,3206,1
10308,1185,1769,3206,5
10309,1610,1356,3206,1
10310,3134,1467,3206,1
10311,862,605,3206,1
10312,1682,1004,3207,5
10313,2719,2743,3208,5
10314,112,512,3208,1
10315,2161,2491,3209,2
10316,1166,3942,3209,1
10317,2112,1642,3209,1
10318,1336,526,3209,1
10319,865,1421,3209,1
10320,1906,2412,3209,1
10321,2014,2210,3209,6
10322,271,1010,3209,5
10323,1043,892,3209,1
10324,963,738,3209,1
10325,2225,1745,3210,1
10326,1519,1107,3210,5
10327,1303,2115,3210,1
10328,2407,3277,3210,5
10329,1899,670,3210,5
10330,2699,1424,3210,1
10331,2756,2851,3211,1
10332,2077,2355,3211,1
10333,1052,1510,3212,1
10334,1236,2719,3212,1
10335,2118,1667,3213,1
10336,2321,1819,3213,3
10337,2948,2962,3213,1
10338,901,585,3213,1
10339,2404,1534,3213,1
10340,2567,1698,3214,1
10341,1700,1306,3214,1
10342,1875,2943,3214,1
10343,2306,1715,3215,1
10344,1368,1525,3215,1
10345,1043,459,3215,1
10346,1236,1447,3216,1
10347,734,394,3216,1
10348,1709,1284,3217,1
10349,1081,1598,3217,5
10350,2330,1615,3218,1
10351,1348,2028,3218,1
10352,1067,1208,3218,1
10353,2561,2590,3218,1
10354,2072,1232,3219,1
10355,1969,906,3219,2
10356,1899,1059,3219,1
10357,1517,2316,3220,1
10358,901,1983,3220,1
10359,501,2456,3220,1
10360,2274,1552,3220,1
10361,1740,1339,3220,1
10362,2942,2461,3221,2
10363,1081,1499,3221,1
10364,707,206,3221,1
10365,1107,1715,3221,1
10366,952,1830,3221,1
10367,1251,1081,3222,1
10368,2582,2465,3222,1
10369,1954,1333,3222,1
10370,279,710,3222,1
10371,1771,1067,3222,1
10372,1121,1497,3223,5
10373,2630,2525,3223,1
10374,978,392,3223,5
10375,1849,1849,3224,1
10376,2177,2629,3224,6
10377,387,1049,3224,1
10378,1608,1964,3224,2
10379,2049,994,3224,1
10380,1710,1849,3225,6
10381,1899,2046,3225,4
10382,2372,1583,3226,1
10383,1655,1097,3226,1
10384,2900,3447,3226,1
10385,2213,2753,3226,1
10386,2630,2862,3226,1
10387,2077,2622,3226,1
10388,2112,1847,3226,1
10389,2848,2125,3226,1
10390,501,404,3226,1
10391,1658,1043,3227,2
10392,1833,2341,3228,1
10393,3143,3849,3228,1
10394,613,47,3229,1
10395,1525,2159,3229,1
10396,1781,2368,3229,1
10397,1081,1518,3229,1
10398,1943,1558,3230,1
10399,1682,1932,3230,1
10400,811,1236,3230,1
10401,871,321,3231,1
10402,385,1476,3231,1
10403,1349,870,3231,1
10404,58,646,3232,1
10405,2640,3375,3232,1
10406,1134,512,3232,1
10407,1747,2118,3232,1
10408,1629,1184,3232,1
10409,1052,2014,3233,1
10410,2040,986,3233,1
10411,1713,2561,3233,1
10412,2350,2518,3234,1
10413,2388,2600,3234,2
10414,1704,1933,3234,1
10415,2792,2072,3234,1
10416,746,2300,3235,1
10417,664,1810,3235,1
10418,1271,1698,3235,2
10419,952,569,3235,1
10420,1826,1306,3235,1
10421,2078,227,3236,1
10422,1383,1043,3236,2
10423,825,1334,3237,2
10424,1066,1081,3237,1
10425,2801,2301,3238,1
10426,2055,1136,3239,1
10427,2568,2577,3239,1
10428,2561,2833,3239,1
10429,1016,1348,3240,5
10430,313,1811,3240,2
10431,2007,3246,3240,2
10432,1969,145,3240,1
10433,1139,2115,3240,3
10434,1690,1771,3241,1
10435,94,314,3242,5
10436,2131,2578,3242,1
10437,2184,1863,3242,6
10438,2499,2511,3243,1
10439,1780,1764,3243,1
10440,3262,3262,3244,1
10441,855,1598,3244,1
10442,1185,2152,3245,1
10443,2257,537,3245,1
10444,1585,2039,3245,1
10445,2948,3051,3246,1
10446,893,1978,3246,1
10447,1395,1456,3246,5
10448,921,738,3246,1
10449,707,1997,3246,2
10450,2855,2341,3246,1
10451,2595,1915,3247,2
10452,1769,1124,3247,1
10453,624,880,3248,1
10454,2576,2167,3248,1
10455,1008,1787,3248,1
10456,1373,1769,3248,1
10457,1191,2097,3248,5
10458,2173,1698,3249,1
10459,802,1043,3249,5
10460,2040,825,3250,1
10461,2926,2167,3250,1
10462,3262,3276,3251,1
10463,628,1173,3251,1
10464,2807,1806,3251,3
10465,1147,1451,3252,1
10466,2848,2310,3252,3
10467,2159,1811,3252,1
10468,2048,3942,3252,3
10469,1552,938,3252,1
10470,938,1165,3253,1
10471,1005,1335,3253,5
10472,1581,2269,3253,1
10473,1116,1287,3253,1
10474,1077,1682,3254,3
10475,1218,1814,3254,5
10476,2768,1819,3254,2
10477,2887,1811,3254,6
10478,262,57,3255,1
10479,2148,1693,3255,3
10480,1742,1754,3255,1
10481,1999,1021,3255,1
10482,2613,1908,3255,1
10483,2511,1978,3255,6
10484,1422,1954,3256,1
10485,2121,2572,3256,1
10486,2822,2577,3256,1
10487,2833,586,3256,2
10488,2384,1862,3256,1
10489,2019,2079,3256,1
10490,1232,1175,3256,2
10491,2225,2197,3258,1
10492,1202,544,3258,1
10493,2474,1880,3258,1
10494,921,1797,3258,1
10495,1410,2019,3259,5
10496,901,1804,3259,1
10497,1744,2850,3260,1
10498,2177,398,3260,5
10499,1423,2014,3260,2
10500,2310,1553,3260,1
10501,1553,2307,3261,5
10502,2855,2551,3261,1
10503,1405,3942,3261,1
10504,2032,2381,3261,1
10505,1220,1517,3262,2
10506,1090,1551,3262,1
10507,1081,1983,3262,2
10508,1172,889,3263,1
10509,1642,2423,3263,1
10510,1484,1782,3263,1
10511,2025,1303,3263,1
10512,2452,2494,3264,1
10513,1513,1095,3264,1
10514,1043,2025,3264,1
10515,2850,2514,3265,1
10516,1915,1811,3265,1
10517,2333,1594,3265,1
10518,1899,1181,3266,1
10519,1372,376,3266,1
10520,1525,1839,3267,1
10521,744,1676,3267,1
10522,1501,2511,3268,1
10523,2625,2714,3268,1
10524,2505,2434,3268,2
10525,592,217,3268,2
10526,1769,2032,3269,1
10527,2831,646,3269,1
10528,1861,2077,3271,2
10529,988,2450,3271,1
10530,1625,1576,3272,5
10531,1654,1769,3272,1
10532,1665,2181,3273,1
10533,1776,966,3274,1
10534,1223,643,3274,1
10535,1696,2189,3274,5
10536,2428,2165,3274,1
10537,2486,2738,3275,1
10538,608,952,3275,1
10539,529,1062,3275,4
10540,2047,1899,3275,1
10541,2590,1197,3275,1
10542,612,1112,3275,1
10543,2032,3942,3276,1
10544,1196,15,3277,2
10545,367,1847,3277,1
10546,2087,2768,3277,1
10547,643,774,3277,1
10548,2125,1650,3278,2
10549,2398,2868,3278,1
10550,558,422,3278,1
10551,778,1888,3279,1
10552,1704,1233,3279,5
10553,2398,2072,3279,1
10554,1056,916,3279,2
10555,1997,2197,3280,5
10556,1723,2128,3280,5
10557,395,967,3281,1
10558,3532,2412,3281,1
10559,1710,1840,3281,1
10560,2199,2239,3281,1
10561,2244,60,3281,1
10562,2257,1758,3282,5
10563,1574,2539,3282,1
10564,7,1862,3282,2
10565,2143,2678,3282,1
10566,710,2792,3282,1
10567,1102,1360,3282,1
10568,1703,1202,3282,1
10569,671,2471,3283,1
10570,1218,2046,3283,5
10571,2296,388,3283,3
10572,2600,733,3283,1
10573,2601,2273,3285,1
10574,1049,248,3285,1
10575,1166,758,3285,6
10576,1593,1446,3286,2
10577,2121,1905,3286,1
10578,2752,1889,3287,1
10579,1194,363,3287,1
10580,1404,2241,3287,1
10581,2991,2898,3287,1
10582,1593,883,3287,1
10583,2550,2536,3288,1
10584,1016,1348,3288,1
10585,2118,1468,3288,1
10586,964,1547,3289,1
10587,2848,2636,3289,1
10588,166,1179,3289,1
10589,2404,2057,3289,5
10590,1055,980,3289,3
10591,1679,433,3289,4
10592,501,1029,3289,5
10593,2801,1980,3290,2
10594,31,1271,3290,2
10595,1081,1655,3290,1
10596,1779,3942,3291,1
10597,1820,2152,3291,1
10598,1875,938,3291,1
10599,1024,1121,3292,5
10600,3008,2518,3292,1
10601,1424,1627,3293,1
10602,1966,1114,3294,1
10603,1431,2038,3294,1
10604,2032,2576,3295,1
10605,1682,1357,3295,1
10606,1819,1100,3295,1
10607,1008,1476,3296,1
10608,1207,1260,3297,1
10609,3276,3276,3298,1
10610,1081,1525,3298,1
10611,2953,2845,3298,1
10612,2296,2855,3298,1
10613,2348,1676,3299,1
10614,476,3942,3299,1
10615,275,449,3299,1
10616,2040,3942,3299,1
10617,1596,2173,3300,1
10618,1791,3942,3300,2
10619,2790,2461,3301,1
10620,1101,1517,3301,1
10621,2887,2887,3301,1
10622,1828,1081,3301,1
10623,362,1025,3301,1
10624,48,244,3301,1
10625,311,880,3302,1
10626,2377,2735,3303,1
10627,2199,2316,3303,1
10628,1453,627,3303,1
10629,2204,2498,3303,1
10630,770,227,3303,6
10631,1710,2053,3303,6
10632,1255,1654,3303,1
10633,1202,2432,3304,1
10634,2789,2659,3304,1
10635,1670,2244,3304,2
10636,958,1021,3304,1
10637,528,194,3304,1
10638,315,957,3304,1
10639,1995,1397,3304,2
10640,1583,1849,3305,1
10641,270,1155,3305,1
10642,2894,3224,3305,2
10643,1373,2287,3305,1
10644,1892,1765,3305,1
10645,1277,1039,3305,1
10646,2274,2343,3305,1
10647,1698,1333,3306,5
10648,2954,1518,3307,2
10649,2139,1750,3307,1
10650,1179,2166,3307,1
10651,283,803,3307,1
10652,937,659,3307,1
10653,2658,1744,3307,1
10654,1525,1566,3307,2
10655,2033,1598,3308,2
10656,544,800,3308,6
10657,671,322,3308,1
10658,1049,1926,3309,1
10659,2814,2640,3309,2
10660,1383,1217,3309,5
10661,1400,3942,3309,1
10662,817,610,3309,1
10663,1393,880,3309,2
10664,1259,1668,3309,5
10665,1849,1700,3309,1
10666,2231,1741,3309,2
10667,2664,2707,3310,1
10668,2112,2097,3310,3
10669,2471,1806,3311,1
10670,1735,371,3311,1
10671,2096,2602,3313,1
10672,2612,60,3313,1
10673,2017,2393,3313,1
10674,152,267,3314,1
10675,2253,1906,3314,1
10676,1081,628,3314,1
10677,3276,1915,3315,1
10678,1169,1943,3315,1
10679,2152,1668,3315,1
10680,1336,1085,3316,5
10681,272,2486,3316,1
10682,1088,1724,3316,1
10683,697,2831,3316,1
10684,848,2848,3317,1
10685,1398,687,3317,2
10686,1573,2848,3317,3
10687,1781,3942,3317,3
10688,1826,1219,3317,6
10689,765,725,3317,1
10690,1453,2491,3318,4
10691,2853,1242,3318,1
10692,1324,2398,3319,2
10693,1097,3118,3319,1
10694,2238,1679,3319,1
10695,2287,2287,3319,1
10696,901,417,3319,2
10697,276,793,3320,4
10698,2207,1615,3320,6
10699,1045,31,3320,2
10700,1722,1424,3320,1
10701,87,162,3320,1
10702,18,1862,3320,1
10703,2533,2218,3321,1
10704,1283,1676,3321,1
10705,948,910,3321,1
10706,3201,1124,3322,1
10707,2159,72,3322,1
10708,1081,1447,3322,2
10709,2009,1049,3324,1
10710,354,354,3324,1
10711,1820,1124,3324,1
10712,1999,546,3324,1
10713,1905,2222,3324,6
10714,2769,2232,3325,1
10715,1765,1075,3325,1
10716,2077,2167,3325,1
10717,2016,880,3325,1
10718,1101,2705,3325,1
10719,548,1514,3325,1
10720,980,127,3325,2
10721,910,493,3326,1
10722,1587,2077,3326,1
10723,1250,1691,3327,1
10724,267,2195,3327,1
10725,2138,2611,3327,1
10726,2280,1808,3327,1
10727,875,1351,3327,4
10728,730,986,3327,1
10729,2785,2628,3328,1
10730,1616,2048,3328,1
10731,2072,1907,3328,1
10732,1393,1218,3328,1
10733,2894,2046,3328,1
10734,278,1551,3329,1
10735,2106,688,3329,3
10736,770,198,3329,1
10737,901,915,3329,5
10738,719,2198,3329,1
10739,1811,1811,3330,1
10740,2406,2468,3330,1
10741,2111,1668,3330,1
10742,2754,2392,3330,5
10743,2170,1239,3331,1
10744,1204,962,3331,1
10745,873,748,3331,1
10746,3026,2428,3331,1
10747,1381,1148,3331,1
10748,677,1332,3332,1
10749,785,1336,3332,1
10750,2359,2152,3332,1
10751,2087,2087,3332,1
10752,1942,1925,3332,1
10753,3022,2735,3333,1
10754,2491,387,3333,3
10755,1460,1467,3333,5
10756,1516,932,3333,1
10757,2738,820,3333,1
10758,481,610,3333,1
10759,535,145,3333,2
10760,1899,1826,3335,2
10761,2128,1181,3335,1
10762,1004,1690,3336,1
10763,952,1899,3336,1
10764,973,471,3337,1
10765,2096,1811,3337,1
10766,434,1368,3337,1
10767,2310,1692,3337,5
10768,1081,181,3338,1
10769,33,1363,3338,1
10770,1744,2942,3339,1
10771,1473,1438,3339,3
10772,291,1892,3339,1
10773,3295,2089,3339,1
10774,276,1911,3339,1
10775,1498,158,3339,1
10776,388,426,3339,1
10777,2733,2597,3339,1
10778,2807,1089,3340,1
10779,1744,85,3340,1
10780,2801,3276,3340,1
10781,2201,1793,3340,1
10782,983,1431,3340,2
10783,317,95,3341,1
10784,1783,2596,3342,1
10785,1229,1811,3342,2
10786,1874,2097,3343,1
10787,2159,2511,3343,1
10788,2971,2736,3344,1
10789,557,2113,3344,6
10790,2170,2142,3344,2
10791,1081,774,3345,1
10792,1826,1517,3345,1
10793,2800,2522,3345,1
10794,1447,1923,3345,1
10795,35,659,3346,1
10796,159,159,3346,2
10797,1840,1251,3346,1
10798,2622,560,3346,1
10799,1236,1943,3347,1
10800,482,956,3347,1
10801,1538,1077,3347,1
10802,996,672,3347,1
10803,1139,2300,3348,6
10804,1166,950,3348,5
10805,2768,2720,3348,1
10806,870,409,3348,1
10807,980,1039,3348,1
10808,901,1299,3349,1
10809,843,744,3349,6
10810,1773,1207,3349,1
10811,1969,1969,3350,1
10812,1025,1093,3350,1
10813,1840,1655,3351,1
10814,2684,2363,3351,1
10815,2790,110,3351,6
10816,2662,1271,3352,1
10817,871,1735,3352,2
10818,1548,1487,3353,1
10819,1969,1811,3353,2
10820,300,47,3353,1
10821,1398,1774,3354,1
10822,2152,1577,3354,1
10823,1025,1700,3354,1
10824,1998,1700,3356,1
10825,2449,2223,3356,2
10826,2137,2046,3356,1
10827,2263,1592,3357,1
10828,2947,1281,3357,1
10829,1008,682,3357,1
10830,1791,1043,3357,2
10831,2991,2428,3357,1
10832,1813,261,3358,1
10833,438,192,3358,3
10834,2263,2228,3359,1
10835,2595,2225,3360,1
10836,2311,2291,3360,1
10837,1722,1580,3360,2
10838,1819,1727,3361,2
10839,338,1194,3361,1
10840,746,1203,3362,1
10841,1839,1273,3362,2
10842,1232,1476,3363,1
10843,2192,1817,3363,1
10844,2777,2520,3363,1
10845,2483,2449,3363,1
10846,1882,1809,3363,1
10847,1319,1036,3363,1
10848,2807,2719,3364,1
10849,1707,1498,3365,1
10850,1450,1525,3365,2
10851,408,1797,3365,1
10852,535,842,3365,1
10853,1326,1362,3365,1
10854,2201,1804,3366,1
10855,2025,1847,3366,1
10856,1423,1745,3366,5
10857,2726,2809,3366,1
10858,2760,1957,3366,1
10859,677,938,3367,6
10860,441,620,3368,5
10861,1148,1292,3368,1
10862,1736,2150,3368,1
10863,299,1154,3369,1
10864,1407,1566,3369,1
10865,1670,2444,3370,1
10866,2049,1062,3370,1
10867,1478,2072,3370,1
10868,2654,2142,3371,4
10869,1058,1308,3371,1
10870,1840,1612,3371,1
10871,2340,1146,3371,1
10872,58,3942,3371,2
10873,1854,1431,3371,1
10874,2405,1889,3371,1
10875,2579,2833,3371,1
10876,1881,1463,3372,2
10877,263,17,3372,2
10878,1590,1649,3372,1
10879,2185,1615,3373,1
10880,2817,3217,3373,5
10881,746,1649,3373,1
10882,1308,1090,3374,5
10883,1215,2083,3374,1
10884,817,524,3375,1
10885,1889,1499,3375,1
10886,742,712,3376,1
10887,2085,1929,3376,5
10888,1789,2106,3376,1
10889,501,1415,3377,1
10890,2046,2459,3378,1
10891,1698,3179,3378,2
10892,2069,2206,3378,3
10893,2319,2301,3379,1
10894,2769,2740,3379,2
10895,348,817,3379,3
10896,1692,1336,3380,1
10897,45,120,3380,1
10898,157,1310,3380,6
10899,1246,1983,3380,1
10900,2111,1644,3380,1
10901,1107,991,3380,2
10902,1098,1896,3380,1
10903,529,2345,3381,1
10904,2135,2664,3381,1
10905,2452,2726,3382,6
10906,2914,1873,3382,2
10907,2699,2476,3382,1
10908,2314,2268,3383,1
10909,1779,3912,3383,1
10910,1377,2284,3384,1
10911,1025,544,3384,2
10912,1067,1691,3384,1
10913,2038,913,3384,1
10914,1600,1645,3384,6
10915,1580,1801,3385,2
10916,299,1176,3385,1
10917,1157,770,3385,1
10918,2184,1723,3385,1
10919,1410,2426,3386,1
10920,1900,17,3386,5
10921,3130,2768,3386,1
10922,1610,2512,3386,2
10923,2091,1447,3386,1
10924,1813,1884,3386,5
10925,3389,3733,3387,1
10926,299,1007,3387,1
10927,2982,2333,3387,2
10928,1476,2492,3387,1
10929,2135,1552,3387,1
10930,1745,3942,3388,2
10931,85,1409,3388,1
10932,2380,2,3388,1
10933,1161,1655,3388,1
10934,2753,3001,3389,6
10935,211,43,3389,1
10936,1943,34,3389,2
10937,2157,2848,3389,1
10938,3026,2769,3390,1
10939,2768,1886,3390,1
10940,1949,2516,3390,1
10941,1208,1947,3390,1
10942,1373,876,3390,1
10943,2447,1601,3391,1
10944,1025,1185,3391,4
10945,2225,2706,3391,1
10946,769,2917,3392,6
10947,263,1121,3392,1
10948,2465,2261,3393,1
10949,1722,1004,3393,1
10950,973,2792,3393,1
10951,1427,1132,3393,1
10952,524,1598,3394,1
10953,2791,2396,3394,2
10954,2815,2342,3395,1
10955,1847,857,3395,1
10956,1293,1648,3395,1
10957,1260,2104,3395,1
10958,1440,1065,3396,1
10959,865,1775,3396,1
10960,2447,943,3396,1
10961,921,1556,3397,4
10962,1255,1668,3397,5
10963,1536,1077,3397,1
10964,2538,3136,3397,1
10965,916,387,3397,1
10966,1366,1675,3397,1
10967,1779,1943,3397,5
10968,1700,1565,3398,1
10969,145,192,3399,1
10970,2166,1438,3399,1
10971,1813,1822,3399,1
10972,1779,1947,3399,2
10973,1911,1650,3400,1
10974,1043,464,3401,1
10975,1771,1940,3401,3
10976,1700,2840,3401,1
10977,2372,2310,3401,5
10978,2774,451,3401,1
10979,1724,1043,3401,3
10980,1710,1745,3401,1
10981,1395,2811,3402,1
10982,1107,134,3402,1
10983,2321,1424,3402,1
10984,1111,891,3402,1
10985,2568,2281,3402,1
10986,2097,1724,3402,2
10987,2111,1761,3403,1
10988,1703,1039,3403,1
10989,2254,2161,3403,1
10990,2263,1862,3403,1
10991,1174,330,3403,1
10992,177,1811,3403,5
10993,1704,1284,3404,2
10994,1281,2000,3404,1
10995,1900,1777,3404,1
10996,2483,2386,3404,1
10997,2037,50,3404,1
10998,1285,1754,3407,1
10999,1570,1881,3407,1
11000,1169,334,3407,1
11001,1058,1570,3408,1
11002,1497,1134,3408,1
11003,1527,1043,3408,2
11004,1771,487,3408,1
11005,2290,1801,3408,1
11006,1829,1495,3409,1
11007,2655,1833,3409,1
11008,875,1310,3409,1
11009,1397,1897,3409,1
11010,1848,1307,3410,1
11011,2363,2949,3410,1
11012,1826,1219,3410,3
11013,2894,3198,3410,1
11014,2165,2055,3411,1
11015,705,218,3411,1
11016,1450,668,3412,1
11017,1516,218,3412,2
11018,3052,2769,3412,1
11019,1891,28,3412,1
11020,2226,1807,3412,1
11021,2519,1668,3412,1
11022,800,1135,3413,6
11023,653,355,3413,2
11024,1867,1761,3413,2
11025,1316,1846,3413,1
11026,1307,1081,3414,1
11027,636,855,3414,1
11028,706,2640,3415,1
11029,1874,2273,3415,2
11030,914,2250,3415,5
11031,2834,2882,3415,2
11032,394,242,3415,1
11033,1601,1121,3415,6
11034,2398,369,3415,3
11035,2049,1081,3417,1
11036,2845,2401,3417,1
11037,964,751,3418,1
11038,471,1471,3418,1
11039,2439,2426,3418,1
11040,2817,3159,3419,5
11041,1238,2244,3419,1
11042,1339,2561,3419,1
11043,946,1736,3419,3
11044,1260,842,3420,1
11045,1501,2077,3420,1
11046,1976,115,3420,1
11047,2461,2187,3420,2
11048,2948,2714,3420,1
11049,529,644,3420,1
11050,2450,2083,3421,2
11051,1146,908,3421,1
11052,2428,2848,3421,6
11053,1409,1811,3421,2
11054,33,98,3421,1
11055,1692,2025,3421,1
11056,2503,1798,3422,2
11057,2443,1791,3422,1
11058,811,1785,3422,6
11059,2135,1986,3423,1
11060,2232,1709,3423,5
11061,1136,1678,3424,1
11062,369,938,3425,1
11063,789,2310,3425,1
11064,3200,2623,3425,1
11065,3044,3066,3425,1
11066,772,1406,3425,5
11067,1135,785,3425,1
11068,2142,11,3426,1
11069,504,728,3426,1
11070,907,2151,3426,1
11071,2232,2834,3426,1
11072,832,158,3427,1
11073,2375,2942,3427,1
11074,3942,1676,3427,5
11075,952,628,3427,5
11076,2583,2300,3428,2
11077,2193,1107,3428,1
11078,1688,1371,3429,1
11079,1949,2137,3429,1
11080,33,1409,3430,1
11081,1700,1043,3430,1
11082,1902,1428,3430,1
11083,1690,19,3430,1
11084,2947,1285,3430,2
11085,2121,2518,3431,2
11086,2177,1178,3431,2
11087,47,817,3431,1
11088,1670,1059,3431,1
11089,877,1090,3431,1
11090,963,1502,3432,1
11091,1565,3368,3432,2
11092,2350,2716,3432,1
11093,1279,980,3432,1
11094,2106,1474,3432,1
11095,1629,2756,3434,1
11096,2559,2222,3434,1
11097,1745,2049,3434,1
11098,675,1179,3435,1
11099,1717,1181,3435,1
11100,303,96,3436,1
11101,2301,1911,3436,1
11102,2121,2535,3436,1
11103,696,957,3437,2
11104,2110,1635,3437,5
11105,3185,1226,3438,1
11106,618,29,3438,1
11107,2664,2301,3438,1
11108,1145,1380,3438,1
11109,2046,1736,3438,5
11110,2310,2726,3439,1
11111,1779,1135,3439,5
11112,7,183,3439,1
11113,2953,2230,3439,2
11114,1170,1538,3439,5
11115,1654,371,3439,1
11116,1005,1202,3440,1
11117,1712,1414,3440,1
11118,1868,1649,3440,1
11119,2286,315,3441,6
11120,1818,2159,3441,2
11121,1925,2027,3441,1
11122,2121,1030,3441,1
11123,1022,1218,3442,1
11124,2634,2544,3442,1
11125,1655,1610,3443,1
11126,1986,1385,3443,1
11127,1986,2206,3443,5
11128,1055,1365,3443,1
11129,487,1395,3443,1
11130,2033,1771,3443,1
11131,1881,2069,3443,1
11132,1811,1811,3444,1
11133,2325,1146,3444,1
11134,2222,2057,3445,6
11135,942,1188,3446,1
11136,2503,1798,3446,1
11137,1369,946,3447,1
11138,2511,2797,3447,1
11139,3003,2499,3447,1
11140,819,819,3447,1
11141,1221,330,3448,2
11142,2257,2040,3448,1
11143,1781,2428,3448,1
11144,2131,2555,3448,1
11145,1263,1767,3449,1
11146,913,919,3449,2
11147,54,3942,3449,5
11148,1767,1923,3449,5
11149,1205,310,3449,1
11150,853,952,3450,5
11151,1036,2165,3450,1
11152,2703,14,3451,1
11153,1782,2478,3451,1
11154,2363,2756,3451,1
11155,2758,2083,3451,5
11156,1724,810,3452,1
11157,1566,2233,3453,1
11158,2758,1932,3454,1
11159,398,2244,3454,1
11160,2723,2465,3455,2
11161,1333,991,3455,1
11162,2326,2897,3455,1
11163,1372,1679,3457,1
11164,1339,1339,3457,5
11165,1409,157,3457,1
11166,2089,1655,3457,1
11167,2131,2210,3458,1
11168,278,1236,3459,1
11169,1239,50,3460,1
11170,978,434,3460,1
11171,3185,1486,3460,1
11172,1826,1489,3460,1
11173,2613,2355,3460,1
11174,1204,1949,3460,1
11175,645,3942,3461,2
11176,195,444,3461,1
11177,1590,2301,3461,1
11178,1174,921,3463,2
11179,2157,761,3463,1
11180,1236,1964,3463,1
11181,2152,54,3463,1
11182,1643,1301,3464,1
11183,2083,2853,3465,1
11184,1501,1107,3465,1
11185,2115,817,3465,1
11186,1622,937,3465,5
11187,1204,1943,3466,1
11188,1769,881,3466,2
11189,1629,952,3467,1
11190,1546,104,3467,1
11191,1791,203,3467,1
11192,1075,446,3467,5
11193,1124,2635,3468,1
11194,2703,1655,3468,1
11195,2602,3022,3468,3
11196,1839,133,3468,1
11197,510,1793,3468,1
11198,389,1502,3468,2
11199,2165,1840,3469,2
11200,1030,172,3469,1
11201,1311,1067,3469,1
11202,1653,1247,3469,1
11203,54,2445,3470,6
11204,2726,3179,3470,1
11205,1501,2201,3470,1
11206,651,823,3471,1
11207,1899,1030,3471,5
11208,1376,1940,3471,6
11209,1030,481,3471,1
11210,633,1336,3472,6
11211,1614,2187,3472,1
11212,2232,1627,3472,2
11213,317,1404,3472,5
11214,2104,1373,3473,1
11215,1620,2426,3473,1
11216,2350,2466,3473,2
11217,2990,2301,3473,5
11218,1081,1478,3473,6
11219,2280,1801,3473,5
11220,72,578,3474,3
11221,2830,1604,3474,1
11222,2135,1811,3474,1
11223,1075,1811,3474,1
11224,1808,1700,3474,2
11225,978,1066,3474,2
11226,47,1899,3475,1
11227,2520,2330,3476,1
11228,2333,2586,3476,2
11229,1919,2716,3476,6
11230,1539,958,3476,6
11231,629,376,3476,1
11232,3185,2555,3477,1
11233,1954,417,3478,1
11234,1101,2655,3478,5
11235,2982,1255,3479,2
11236,2187,2499,3479,1
11237,2072,1803,3479,5
11238,2244,2602,3479,5
11239,2331,1705,3480,1
11240,1822,2459,3480,1
11241,910,419,3480,1
11242,387,974,3480,1
11243,2542,192,3481,1
11244,1889,817,3481,1
11245,1730,1371,3481,2
11246,28,1101,3481,1
11247,2072,1132,3482,3
11248,2953,2672,3482,1
11249,1205,817,3482,6
11250,2525,2731,3482,1
11251,2211,2578,3483,1
11252,2706,3280,3483,5
11253,568,1025,3484,1
11254,1764,1548,3484,1
11255,421,997,3484,1
11256,872,1980,3484,1
11257,1655,1059,3484,1
11258,1169,865,3485,3
11259,1208,1208,3485,1
11260,1590,1184,3485,6
11261,1264,2159,3486,1
11262,1208,3942,3486,1
11263,2274,1874,3486,3
11264,720,1193,3486,1
11265,2695,2467,3486,3
11266,304,3942,3486,1
11267,2230,2159,3487,1
11268,2127,1854,3487,1
11269,2703,419,3487,6
11270,2577,1999,3488,5
11271,1166,1081,3488,1
11272,1566,2122,3488,1
11273,1910,1919,3488,1
11274,1219,1593,3489,1
11275,1135,1499,3489,1
11276,2048,2760,3489,1
11277,2113,2947,3490,1
11278,1393,3942,3490,1
11279,2785,2245,3491,1
11280,1853,1393,3491,1
11281,1668,2077,3491,6
11282,2000,1279,3491,1
11283,101,2007,3491,1
11284,2043,500,3491,1
11285,1447,1745,3492,1
11286,1892,1811,3492,1
11287,1942,1942,3492,1
11288,2268,1691,3493,1
11289,2239,1503,3494,1
11290,2109,3310,3494,2
11291,613,557,3494,1
11292,2447,159,3495,5
11293,424,1726,3495,1
11294,2677,585,3496,3
11295,1457,675,3496,1
11296,2192,2368,3496,1
11297,1791,1023,3497,1
11298,791,466,3498,1
11299,1242,958,3498,1
11300,1820,1631,3498,1
11301,1701,580,3499,1
11302,2032,529,3499,2
11303,1081,781,3499,5
11304,966,620,3499,1
11305,1804,2919,3499,1
11306,2428,3134,3500,5
11307,1757,1603,3500,1
11308,2454,2546,3500,1
11309,1819,2015,3500,1
