ReqID,Oid,Did,ReqTime,Size
19016,636,2000,5962,1
19017,2486,2630,5962,1
19018,2205,1648,5962,3
19019,1274,1214,5962,1
19020,432,1166,5962,1
19021,2494,2726,5963,1
19022,1821,1840,5964,1
19023,47,2170,5964,1
19024,2032,723,5965,1
19025,1780,901,5965,1
19026,1284,1081,5965,1
19027,1781,2077,5966,1
19028,1067,1074,5967,1
19029,145,862,5967,1
19030,1260,1612,5967,1
19031,620,601,5967,1
19032,3492,1843,5967,1
19033,2482,2238,5967,1
19034,856,322,5968,1
19035,2021,1467,5968,2
19036,1348,1637,5969,5
19037,1394,2538,5969,2
19038,2520,2230,5969,1
19039,821,1098,5969,1
19040,388,1811,5970,1
19041,3243,2501,5970,1
19042,1008,1179,5970,1
19043,1202,524,5970,1
19044,2121,2624,5971,1
19045,2350,2719,5971,1
19046,2895,2948,5971,2
19047,1112,1324,5972,5
19048,2706,2451,5972,1
19049,1940,1004,5973,1
19050,980,1524,5973,1
19051,1784,1598,5973,2
19052,3179,2746,5973,2
19053,2188,2881,5973,1
19054,1954,2159,5973,1
19055,2357,2021,5973,1
19056,3217,3743,5973,1
19057,1421,275,5973,2
19058,1613,2948,5974,1
19059,2719,2552,5974,1
19060,836,242,5974,1
19061,2831,2852,5974,1
19062,2659,2333,5975,1
19063,1284,2,5975,3
19064,2309,2049,5975,1
19065,321,3942,5975,1
19066,152,1849,5975,1
19067,2159,2618,5975,5
19068,1080,2931,5975,1
19069,670,937,5976,5
19070,420,852,5976,1
19071,355,116,5976,1
19072,2049,793,5976,2
19073,1658,1773,5976,1
19074,187,112,5976,1
19075,2661,2061,5976,1
19076,1040,449,5977,1
19077,408,2815,5977,1
19078,1424,2807,5978,1
19079,2400,1424,5978,5
19080,2459,1784,5978,1
19081,1923,2488,5978,1
19082,2654,1811,5979,2
19083,1580,1080,5979,6
19084,2948,2705,5980,1
19085,2635,2637,5980,1
19086,1064,398,5980,1
19087,2840,3462,5980,1
19088,1542,2577,5980,1
19089,2855,2535,5981,1
19090,987,1321,5981,2
19091,388,1849,5981,1
19092,2737,2357,5981,1
19093,1964,1081,5982,2
19094,408,1419,5982,2
19095,2096,1077,5982,3
19096,1008,707,5982,1
19097,1518,2192,5983,3
19098,307,307,5984,1
19099,1891,79,5986,1
19100,1654,331,5987,1
19101,2789,1077,5987,1
19102,2736,2211,5987,1
19103,765,1538,5988,2
19104,712,426,5989,5
19105,735,1773,5989,2
19106,1146,420,5989,1
19107,1689,2535,5989,1
19108,2137,2475,5989,5
19109,1765,1964,5991,1
19110,1949,2497,5991,1
19111,336,715,5991,1
19112,2257,2590,5992,4
19113,3052,2979,5992,1
19114,1601,1598,5992,1
19115,1229,3231,5992,1
19116,2082,1330,5993,4
19117,1769,2091,5993,1
19118,2137,1983,5993,1
19119,1819,1397,5993,2
19120,1803,3912,5993,1
19121,1306,1442,5993,1
19122,2467,1288,5993,2
19123,2173,880,5994,2
19124,409,532,5994,1
19125,2221,1789,5994,1
19126,2882,1107,5994,1
19127,2495,2764,5994,2
19128,2186,2369,5995,1
19129,56,2118,5996,1
19130,2096,144,5997,1
19131,2476,2096,5997,1
19132,1793,1794,5998,1
19133,1724,1678,5998,1
19134,1999,2177,5998,1
19135,2577,1433,5999,1
19136,1219,1058,5999,1
19137,2613,2274,6001,1
19138,1264,1700,6001,1
19139,1853,2038,6002,2
19140,698,635,6002,1
19141,1004,2756,6002,1
19142,1081,1682,6002,1
19143,1251,1161,6002,1
19144,2579,2222,6002,1
19145,952,1204,6002,1
19146,2410,3368,6002,1
19147,2814,2321,6002,6
19148,1943,476,6003,1
19149,1112,817,6003,1
19150,2405,2405,6003,3
19151,1859,1107,6003,1
19152,2457,1724,6003,1
19153,2635,1357,6004,2
19154,2555,1897,6004,1
19155,1745,2790,6004,1
19156,836,967,6004,1
19157,2655,2739,6004,1
19158,2772,3825,6005,1
19159,988,2206,6005,5
19160,1686,1167,6005,1
19161,1064,1421,6006,6
19162,1791,1112,6006,2
19163,952,1769,6006,1
19164,1414,2830,6007,2
19165,2384,2705,6007,1
19166,1999,1422,6007,6
19167,1667,2601,6007,5
19168,1333,1124,6008,1
19169,2281,2003,6008,1
19170,1949,2900,6008,6
19171,3550,2503,6009,1
19172,1595,1146,6009,1
19173,98,3912,6010,1
19174,1799,2437,6010,1
19175,300,859,6010,1
19176,1030,1811,6010,1
19177,1299,1146,6011,1
19178,2124,1925,6011,1
19179,203,908,6012,1
19180,2190,1593,6012,1
19181,1828,1132,6012,1
19182,1808,1008,6012,1
19183,1650,836,6012,1
19184,2601,2640,6013,5
19185,2542,2199,6013,1
19186,1200,487,6013,6
19187,1366,2996,6013,1
19188,308,192,6013,1
19189,2325,1397,6014,1
19190,1587,578,6015,1
19191,1769,2285,6015,1
19192,185,1841,6015,1
19193,1653,2865,6015,1
19194,827,843,6016,1
19195,1277,152,6016,1
19196,948,938,6016,3
19197,2377,2979,6017,1
19198,1226,2372,6018,1
19199,1523,2097,6018,1
19200,577,916,6018,1
19201,2128,2377,6018,1
19202,369,862,6018,1
19203,156,473,6019,5
19204,690,2801,6019,1
19205,825,2173,6019,1
19206,2165,2447,6019,1
19207,2261,1819,6019,1
19208,2025,2404,6019,1
19209,1283,1120,6020,1
19210,1059,932,6020,2
19211,2065,1713,6020,2
19212,1566,324,6021,1
19213,1284,1157,6021,1
19214,823,943,6021,1
19215,1204,1621,6021,1
19216,2831,1081,6022,1
19217,1200,2096,6022,2
19218,2800,2311,6022,1
19219,2274,1818,6023,1
19220,1782,2462,6023,1
19221,1016,1161,6024,5
19222,1791,1161,6024,1
19223,1240,2314,6024,1
19224,1024,2840,6024,1
19225,2438,3030,6024,5
19226,1724,1205,6024,1
19227,2428,1410,6024,1
19228,836,1375,6024,1
19229,1598,1833,6025,1
19230,2000,1839,6025,1
19231,1566,1366,6025,1
19232,2186,2379,6025,2
19233,1964,3942,6026,1
19234,2232,1502,6026,1
19235,1059,1447,6026,1
19236,2439,2346,6027,1
19237,359,2718,6027,3
19238,551,1218,6027,1
19239,323,1018,6027,1
19240,2900,2025,6027,1
19241,1862,3942,6028,1
19242,2041,1399,6028,1
19243,404,725,6029,1
19244,1751,2325,6029,5
19245,2712,2769,6029,2
19246,2738,2439,6029,1
19247,1698,769,6029,4
19248,1132,611,6029,1
19249,2109,1132,6030,1
19250,1318,1525,6030,1
19251,2157,1793,6030,1
19252,2139,2929,6030,1
19253,2360,2478,6031,1
19254,1983,2370,6031,1
19255,1344,2387,6032,1
19256,2053,119,6033,1
19257,1288,2625,6033,1
19258,1641,2244,6033,1
19259,1248,1642,6034,3
19260,2597,2597,6034,1
19261,1518,1005,6034,1
19262,1566,3942,6034,3
19263,1744,3942,6035,1
19264,3352,3276,6035,1
19265,2699,2699,6035,1
19266,1864,50,6035,5
19267,3445,3942,6035,1
19268,580,608,6035,2
19269,2466,2719,6036,1
19270,1911,1633,6036,2
19271,2106,417,6037,2
19272,1678,437,6038,5
19273,1892,1811,6038,1
19274,2537,2225,6038,2
19275,1332,219,6039,1
19276,1260,1474,6039,2
19277,1791,3942,6039,2
19278,404,159,6039,1
19279,1862,1155,6039,6
19280,697,1746,6040,1
19281,3217,662,6040,1
19282,620,1236,6040,2
19283,1398,2055,6040,1
19284,532,481,6040,1
19285,1697,1111,6041,1
19286,1586,2009,6041,1
19287,1819,1629,6042,2
19288,2392,1200,6043,1
19289,346,1135,6043,1
19290,404,720,6043,1
19291,2405,2359,6043,1
19292,3052,2661,6044,2
19293,1194,1550,6044,5
19294,2497,2345,6044,1
19295,1242,2165,6044,1
19296,2350,1524,6044,6
19297,3276,3276,6044,1
19298,1827,2853,6045,1
19299,2049,1747,6045,1
19300,2982,1463,6045,1
19301,2922,2416,6045,2
19302,2230,2730,6046,1
19303,1630,1138,6046,1
19304,2516,2177,6047,1
19305,2576,2365,6047,1
19306,873,500,6047,1
19307,2167,1713,6048,1
19308,948,980,6048,5
19309,1830,2137,6048,1
19310,1798,2529,6048,1
19311,868,196,6048,1
19312,1299,1811,6048,2
19313,1598,2536,6049,1
19314,1735,2726,6050,1
19315,2400,1285,6050,2
19316,2678,2184,6050,5
19317,1049,1750,6050,1
19318,1287,1554,6051,1
19319,1830,2139,6051,2
19320,566,566,6051,1
19321,1059,1814,6051,6
19322,2718,679,6052,3
19323,1911,544,6052,6
19324,1750,2213,6052,1
19325,957,217,6052,2
19326,1218,901,6052,1
19327,334,2206,6052,1
19328,1641,1417,6052,1
19329,3565,1081,6052,1
19330,1288,1221,6053,5
19331,1648,1179,6053,1
19332,1077,408,6054,1
19333,2331,2093,6054,1
19334,1849,1081,6054,1
19335,705,401,6055,1
19336,429,628,6055,1
19337,1713,2739,6055,1
19338,2850,2630,6056,1
19339,1757,1615,6056,1
19340,2157,3942,6056,2
19341,2078,3942,6056,1
19342,738,1025,6056,2
19343,2629,2483,6056,1
19344,774,1514,6056,1
19345,2850,2476,6057,1
19346,2444,2792,6057,1
19347,1607,1607,6057,1
19348,2926,2173,6058,1
19349,1759,2598,6058,1
19350,2577,1971,6058,1
19351,2931,2038,6058,2
19352,2624,2444,6059,1
19353,569,569,6059,1
19354,1851,1649,6059,1
19355,2142,384,6059,1
19356,395,1635,6059,1
19357,2948,3658,6059,1
19358,1255,1722,6060,1
19359,1450,2770,6060,1
19360,2346,2097,6061,1
19361,1502,1907,6061,1
19362,2231,1761,6061,1
19363,2267,2009,6061,1
19364,1262,1431,6061,3
19365,1688,2111,6061,2
19366,296,2047,6061,1
19367,1574,1707,6061,1
19368,1453,2040,6062,1
19369,901,687,6063,1
19370,605,313,6063,1
19371,858,1025,6063,5
19372,2990,647,6063,2
19373,2166,2629,6063,2
19374,2452,2931,6063,1
19375,1518,1811,6064,2
19376,687,1475,6064,4
19377,279,1476,6064,1
19378,3028,2655,6065,2
19379,1519,1923,6065,1
19380,1307,1650,6065,1
19381,1779,2043,6065,1
19382,2483,2797,6065,1
19383,1532,2338,6065,1
19384,2943,2735,6066,3
19385,1081,245,6066,1
19386,1799,1979,6066,1
19387,2680,2260,6067,6
19388,1899,1107,6067,6
19389,1324,1745,6068,3
19390,1039,1335,6068,5
19391,265,2,6069,1
19392,1181,821,6069,1
19393,1293,2898,6069,1
19394,963,1747,6069,2
19395,1551,1648,6069,1
19396,1105,1260,6070,4
19397,1242,1933,6070,1
19398,2106,1943,6070,1
19399,1410,1704,6071,2
19400,1081,2155,6071,1
19401,1698,1219,6072,1
19402,2143,1663,6072,1
19403,2026,1899,6072,6
19404,2136,2116,6072,1
19405,1999,1107,6072,6
19406,1071,1155,6072,1
19407,2678,1333,6072,1
19408,1627,1771,6073,1
19409,438,159,6074,1
19410,2254,2398,6074,2
19411,2628,2096,6074,2
19412,1639,777,6075,1
19413,1582,2205,6075,1
19414,932,2317,6075,1
19415,2840,3001,6075,3
19416,1399,2894,6075,3
19417,1107,1260,6076,2
19418,770,1043,6076,1
19419,1362,1422,6076,1
19420,851,1293,6077,1
19421,1281,2758,6077,1
19422,1799,2494,6078,1
19423,411,715,6078,1
19424,1585,544,6078,1
19425,2159,2519,6078,1
19426,2512,2517,6079,5
19427,781,1101,6079,5
19428,2868,2612,6079,1
19429,1648,2221,6080,1
19430,1620,1633,6080,1
19431,1380,1059,6080,5
19432,1609,1414,6080,2
19433,1058,2257,6080,1
19434,1806,1724,6081,1
19435,1039,1140,6081,2
19436,1150,331,6081,2
19437,1759,1769,6082,1
19438,1692,1197,6082,1
19439,410,1021,6082,1
19440,1212,1811,6082,1
19441,1557,958,6082,1
19442,491,820,6083,1
19443,3942,3942,6083,1
19444,575,238,6083,1
19445,1867,1393,6083,1
19446,2769,2267,6083,1
19447,2533,3544,6084,1
19448,1424,770,6084,1
19449,2733,1811,6084,5
19450,1757,2618,6084,1
19451,1970,1260,6084,1
19452,746,734,6084,1
19453,133,566,6085,2
19454,2109,1832,6085,1
19455,2381,3155,6085,4
19456,996,2072,6085,4
19457,1316,1712,6085,5
19458,1723,2522,6085,2
19459,2128,2364,6085,4
19460,3115,3030,6085,1
19461,2294,33,6086,2
19462,2359,1793,6086,1
19463,2529,2007,6086,1
19464,1757,2245,6086,1
19465,1744,1990,6086,1
19466,2590,2923,6088,1
19467,3217,2859,6088,1
19468,2007,1196,6088,2
19469,2389,2706,6089,1
19470,1784,937,6089,3
19471,2640,1831,6089,2
19472,7,2646,6089,1
19473,2769,3130,6089,1
19474,2634,3942,6089,1
19475,2948,3160,6089,1
19476,1607,2979,6089,1
19477,1410,1680,6089,1
19478,1398,2273,6089,1
19479,1039,1324,6090,1
19480,2935,2935,6090,5
19481,1862,2389,6091,2
19482,1446,191,6091,2
19483,1969,1514,6091,1
19484,438,1782,6091,1
19485,2166,1585,6092,2
19486,994,2197,6092,1
19487,1722,738,6092,1
19488,1414,1495,6092,6
19489,2811,2867,6093,1
19490,2853,2063,6093,2
19491,2019,1185,6093,1
19492,1287,2468,6093,1
19493,2106,2135,6093,1
19494,1542,1964,6093,2
19495,1745,2421,6094,1
19496,1803,1744,6094,1
19497,2625,1840,6094,1
19498,2330,2865,6095,1
19499,1872,1181,6095,2
19500,2118,2444,6096,1
19501,1747,1115,6096,2
19502,1700,2384,6096,2
19503,952,258,6096,2
19504,1060,1151,6096,1
19505,1681,1899,6097,1
19506,2948,2404,6097,1
19507,1586,2075,6099,5
19508,1769,2238,6099,1
19509,2311,2184,6099,1
19510,2309,1905,6099,6
19511,2630,3179,6100,1
19512,1205,893,6100,2
19513,2314,2726,6100,1
19514,1971,1996,6100,1
19515,354,1039,6102,3
19516,1251,586,6102,1
19517,786,952,6102,2
19518,949,1323,6103,1
19519,2403,2060,6103,3
19520,2568,1538,6103,1
19521,1949,2848,6103,1
19522,2539,2832,6103,5
19523,2025,1781,6103,1
19524,1727,1777,6103,1
19525,2458,2084,6104,1
19526,1745,2032,6104,3
19527,1682,1621,6104,1
19528,2056,2379,6104,1
19529,1655,1610,6105,6
19530,3942,3912,6105,6
19531,2466,2416,6105,1
19532,1771,2486,6105,1
19533,586,283,6105,1
19534,203,832,6106,1
19535,1178,748,6106,1
19536,2997,3355,6107,1
19537,817,261,6107,1
19538,2016,2655,6107,1
19539,2943,1880,6108,1
19540,1629,1572,6108,1
19541,1308,1166,6109,6
19542,2500,817,6109,1
19543,781,1735,6109,2
19544,1818,1862,6109,1
19545,1867,709,6109,1
19546,1819,1266,6110,1
19547,1750,1346,6111,1
19548,2768,974,6111,1
19549,1139,1997,6111,1
19550,3073,2550,6111,2
19551,166,2895,6112,1
19552,2341,2510,6112,2
19553,1326,1028,6112,1
19554,2168,1607,6112,1
19555,1277,851,6112,4
19556,1557,1169,6112,1
19557,3352,2190,6113,1
19558,853,1135,6113,3
19559,2165,2705,6113,2
19560,1700,3368,6113,3
19561,2378,2155,6114,2
19562,1217,1794,6114,1
19563,2769,3228,6114,2
19564,2450,2341,6114,4
19565,1059,1080,6115,1
19566,1555,1892,6115,3
19567,1173,1043,6115,1
19568,2561,2611,6115,1
19569,2263,1583,6115,6
19570,2314,2299,6116,1
19571,1724,1307,6117,1
19572,1388,1478,6117,1
19573,3001,1896,6118,1
19574,596,1088,6119,1
19575,1145,1337,6119,1
19576,1781,2336,6120,1
19577,1638,1669,6120,5
19578,1707,1849,6121,1
19579,1625,1684,6121,1
19580,1336,481,6122,1
19581,1769,1132,6122,1
19582,1808,2195,6122,1
19583,2595,1150,6122,1
19584,47,1307,6123,1
19585,1682,2378,6123,1
19586,1424,1306,6123,1
19587,1609,1589,6123,1
19588,1040,2834,6123,1
19589,2625,2567,6123,2
19590,2519,2807,6124,1
19591,147,1161,6124,1
19592,863,1811,6124,1
19593,1428,1654,6124,3
19594,2624,2484,6125,2
19595,2654,1620,6125,1
19596,8,1438,6126,1
19597,673,1185,6126,1
19598,1101,1502,6126,1
19599,1613,1691,6126,1
19600,1519,2848,6126,1
19601,1940,1692,6127,1
19602,345,393,6127,1
19603,1826,2777,6127,1
19604,1724,1811,6128,1
19605,1393,2096,6128,1
19606,2486,2752,6129,1
19607,1525,162,6129,1
19608,1859,1723,6129,6
19609,2244,2705,6130,1
19610,272,1804,6130,1
19611,963,1366,6130,1
19612,2454,1881,6130,1
19613,2413,2792,6130,1
19614,2000,2,6130,1
19615,1474,1282,6130,1
19616,3155,2590,6130,3
19617,3022,3200,6131,2
19618,2380,2467,6131,1
19619,596,1334,6132,2
19620,2789,2677,6132,1
19621,2831,2459,6133,1
19622,1787,2923,6133,1
19623,2170,1991,6133,5
19624,1983,1801,6133,2
19625,2656,1008,6133,1
19626,1654,2811,6134,1
19627,1260,1423,6134,1
19628,781,1369,6134,2
19629,2057,791,6134,1
19630,1797,1447,6134,1
19631,1711,2731,6135,1
19632,1679,3278,6135,1
19633,1421,1222,6135,3
19634,2600,2852,6135,1
19635,1899,1769,6136,1
19636,2205,2351,6136,1
19637,1348,2494,6136,1
19638,366,495,6136,1
19639,1475,2407,6137,1
19640,1501,1501,6137,1
19641,1351,1556,6137,1
19642,2190,494,6138,1
19643,2910,2426,6138,5
19644,1840,1779,6139,1
19645,1550,1287,6139,1
19646,2459,2296,6140,1
19647,1896,2211,6140,2
19648,650,1453,6140,6
19649,1986,1525,6140,1
19650,483,2332,6141,1
19651,1566,1747,6141,6
19652,2195,2706,6142,2
19653,644,261,6142,1
19654,684,608,6142,1
19655,1803,901,6143,2
19656,963,2007,6143,1
19657,1395,1634,6143,1
19658,2404,1835,6143,5
19659,2628,2049,6144,3
19660,1892,2166,6144,1
19661,2552,1846,6145,2
19662,557,434,6145,5
19663,2383,2703,6145,1
19664,1666,2801,6145,1
19665,3194,2428,6145,2
19666,2444,3154,6145,1
19667,2697,3854,6145,1
19668,2173,2305,6145,1
19669,869,917,6146,1
19670,2440,2107,6146,2
19671,341,1058,6146,1
19672,15,15,6147,6
19673,1077,2300,6147,6
19674,1978,1765,6147,5
19675,1048,911,6148,2
19676,498,304,6149,1
19677,1999,1542,6150,1
19678,720,385,6150,1
19679,1750,1467,6150,6
19680,2497,2914,6150,1
19681,1943,745,6150,1
19682,915,504,6151,1
19683,2630,166,6151,1
19684,671,1207,6151,1
19685,1654,1218,6152,1
19686,2511,3589,6152,1
19687,3942,3942,6153,3
19688,970,1265,6153,1
19689,1707,2269,6153,1
19690,892,1768,6154,1
19691,2301,1482,6154,1
19692,2543,751,6154,1
19693,774,1191,6154,1
19694,1724,1081,6155,1
19695,1751,2045,6155,1
19696,885,215,6156,1
19697,1759,2033,6156,1
19698,2681,1942,6156,1
19699,2221,2015,6156,5
19700,2628,2789,6157,1
19701,1710,1655,6157,1
19702,1124,1574,6158,1
19703,1247,2130,6158,1
19704,1324,1303,6159,1
19705,346,92,6159,1
19706,1218,290,6159,1
19707,2038,1219,6160,1
19708,447,1395,6160,6
19709,1925,2331,6160,1
19710,1439,1902,6160,6
19711,1524,1376,6160,6
19712,1363,1811,6160,1
19713,2476,2402,6161,1
19714,1999,2520,6163,1
19715,1123,576,6163,1
19716,1402,1811,6163,1
19717,2769,2961,6163,1
19718,1242,230,6164,1
19719,1364,1124,6164,1
19720,82,47,6164,1
19721,1427,2115,6164,1
19722,1682,1217,6165,1
19723,2157,2597,6165,5
19724,1419,2130,6165,1
19725,1679,1819,6165,2
19726,29,471,6165,2
19727,2532,2396,6165,2
19728,166,2310,6166,1
19729,901,1371,6166,6
19730,1067,1321,6167,5
19731,1614,1657,6167,1
19732,1021,1662,6168,1
19733,2139,1954,6168,1
19734,1808,1518,6168,1
19735,1828,1456,6169,1
19736,1704,1167,6169,1
19737,2421,2855,6169,1
19738,1490,1146,6169,1
19739,389,1204,6169,1
19740,1524,2159,6169,1
19741,1593,2464,6169,1
19742,1689,1902,6169,1
19743,1124,1880,6170,1
19744,3001,3198,6170,2
19745,855,185,6171,1
19746,1942,2018,6172,1
19747,1627,916,6173,1
19748,2176,2372,6173,1
19749,1538,487,6173,1
19750,222,1067,6174,2
19751,2268,3196,6174,1
19752,1324,1101,6174,1
19753,1604,2943,6174,2
19754,1058,2254,6174,1
19755,1990,2389,6174,1
19756,1839,1704,6175,1
19757,851,1568,6175,1
19758,1655,1207,6175,1
19759,2420,910,6175,1
19760,1833,2118,6175,1
19761,955,1999,6175,1
19762,2789,2205,6176,2
19763,1622,2113,6176,1
19764,2461,1654,6176,1
19765,2336,2497,6176,1
19766,791,1668,6177,1
19767,862,1205,6177,1
19768,1112,891,6177,1
19769,1005,933,6177,1
19770,2600,2601,6178,1
19771,987,556,6178,2
19772,675,836,6178,3
19773,2195,1330,6179,1
19774,465,1088,6179,1
19775,723,2053,6179,1
19776,524,645,6180,1
19777,1679,1363,6180,1
19778,199,832,6181,3
19779,2658,2655,6182,1
19780,421,438,6182,1
19781,1737,1111,6182,1
19782,1476,1745,6182,6
19783,1255,1643,6183,3
19784,1215,725,6183,3
19785,1049,1205,6183,1
19786,958,682,6183,5
19787,1468,1181,6183,1
19788,1662,2155,6184,1
19789,2491,1161,6184,1
19790,1241,1154,6184,1
19791,2853,2407,6184,1
19792,1675,2658,6185,2
19793,1236,1475,6185,1
19794,1409,1150,6185,1
19795,2971,1544,6185,1
19796,1364,1787,6185,2
19797,1124,1348,6186,1
19798,1890,1890,6186,1
19799,908,1089,6186,1
19800,2303,3085,6186,2
19801,2049,1431,6187,4
19802,2439,1771,6187,2
19803,973,1811,6187,5
19804,1943,1818,6187,5
19805,1715,3942,6187,1
19806,2508,1371,6187,1
19807,2961,2568,6187,2
19808,914,1422,6187,1
19809,2572,2494,6188,1
19810,2252,2655,6188,1
19811,534,970,6188,2
19812,963,1346,6188,1
19813,2311,2505,6189,5
19814,2413,3246,6189,5
19815,1476,2285,6189,5
19816,2232,2433,6189,1
19817,116,687,6190,2
19818,144,1722,6190,1
19819,1481,1398,6190,2
19820,1651,1163,6190,1
19821,1803,2097,6190,5
19822,1541,2840,6190,1
19823,368,770,6190,6
19824,2754,2497,6190,2
19825,1365,2244,6191,1
19826,735,1970,6191,3
19827,544,1145,6191,1
19828,1832,2180,6192,1
19829,980,1593,6192,1
19830,2522,2522,6192,6
19831,2900,1653,6193,2
19832,1197,798,6193,1
19833,1905,2833,6193,3
19834,3593,3762,6193,1
19835,2135,1780,6193,1
19836,2185,1565,6193,5
19837,2082,817,6194,1
19838,1595,2683,6194,1
19839,1555,3091,6194,1
19840,121,1791,6195,1
19841,1735,1698,6195,1
19842,1071,477,6195,4
19843,2070,2363,6195,1
19844,2096,1475,6196,1
19845,2083,1154,6197,1
19846,892,1811,6198,1
19847,460,1318,6198,1
19848,2840,2815,6198,1
19849,2948,2714,6199,1
19850,970,2077,6200,1
19851,1911,1735,6200,1
19852,1784,696,6200,2
19853,2049,631,6200,1
19854,2542,1942,6200,6
19855,1679,2014,6201,1
19856,650,885,6201,3
19857,1257,1229,6201,1
19858,1792,2070,6201,1
19859,2714,2654,6202,1
19860,471,1839,6202,1
19861,1747,1654,6202,3
19862,1400,1333,6202,1
19863,1247,827,6203,1
19864,32,73,6204,1
19865,2306,2280,6204,1
19866,1386,1287,6204,1
19867,1799,1055,6204,1
19868,1495,1107,6204,6
19869,1542,2211,6205,1
19870,2393,1747,6205,1
19871,2166,1670,6206,1
19872,2225,2111,6206,1
19873,1075,1191,6206,4
19874,408,880,6207,1
19875,1499,2239,6207,1
19876,802,802,6207,1
19877,2152,2715,6208,1
19878,1400,1049,6208,1
19879,1868,1168,6208,1
19880,1393,1385,6209,2
19881,2943,2595,6209,1
19882,1566,1682,6210,1
19883,1929,454,6210,2
19884,1523,1333,6210,3
19885,2583,2736,6210,1
19886,2009,2009,6210,2
19887,2853,2596,6210,6
19888,2338,211,6211,1
19889,1545,1839,6211,1
19890,2601,1502,6211,6
19891,1779,2007,6211,1
19892,2491,481,6211,1
19893,2904,1998,6212,1
19894,348,393,6212,2
19895,1376,802,6212,1
19896,2755,2769,6212,1
19897,1943,596,6213,1
19898,414,2363,6214,5
19899,2049,1957,6214,1
19900,811,331,6214,1
19901,2170,2443,6215,1
19902,782,1593,6215,1
19903,650,1536,6215,1
19904,884,1098,6216,1
19905,2025,2017,6216,1
19906,330,437,6216,1
19907,501,481,6217,1
19908,2768,3001,6218,5
19909,1881,2425,6218,1
19910,1840,2205,6219,1
19911,315,880,6219,1
19912,3470,3246,6220,1
19913,1088,595,6220,1
19914,1476,1196,6220,1
19915,1348,1579,6220,1
19916,2083,3155,6220,5
19917,511,1411,6220,2
19918,2133,2522,6220,2
19919,1942,1239,6220,2
19920,2769,3492,6221,3
19921,1915,1811,6221,1
19922,34,176,6222,1
19923,1476,2185,6222,1
19924,2130,2130,6222,1
19925,1991,2497,6222,1
19926,715,3942,6222,1
19927,1822,1451,6222,1
19928,1218,996,6223,1
19929,946,1287,6223,1
19930,2611,355,6223,1
19931,2244,2949,6223,1
19932,1593,3942,6223,1
19933,2487,2443,6223,1
19934,1205,980,6225,1
19935,2833,2195,6225,2
19936,283,2014,6225,1
19937,1077,1995,6225,1
19938,1351,2192,6225,1
19939,1679,2077,6225,1
19940,1803,1081,6225,2
19941,1757,2089,6226,1
19942,1334,988,6226,1
19943,3052,3352,6226,1
19944,321,371,6226,2
19945,675,17,6226,1
19946,2840,2613,6227,1
19947,580,2060,6227,1
19948,2478,2478,6227,1
19949,1135,1771,6228,4
19950,3196,2769,6228,1
19951,2139,2034,6228,1
19952,1819,2635,6229,1
19953,2078,1915,6229,1
19954,1724,1324,6229,1
19955,2295,2122,6230,1
19956,1347,1280,6230,2
19957,1405,1748,6230,1
19958,1675,2413,6231,1
19959,2177,2834,6231,5
19960,1677,2049,6232,1
19961,107,54,6232,2
19962,738,2173,6233,1
19963,919,1501,6233,2
19964,2848,1822,6233,1
19965,2736,1986,6233,1
19966,2601,1933,6233,1
19967,2491,2009,6234,1
19968,1285,3942,6234,1
19969,1689,1168,6234,1
19970,1542,2096,6234,1
19971,243,1254,6234,2
19972,2118,1439,6234,1
19973,871,1609,6234,1
19974,121,2153,6234,1
19975,2559,3036,6235,1
19976,2815,2482,6235,1
19977,1779,2537,6235,1
19978,1219,3182,6236,1
19979,2118,991,6236,1
19980,2834,2834,6236,1
19981,226,1690,6236,2
19982,393,973,6236,5
19983,1757,1168,6237,6
19984,1728,2208,6237,3
19985,348,1486,6237,1
19986,1655,1480,6237,1
19987,1281,2413,6237,1
19988,734,529,6238,1
19989,643,1943,6238,1
19990,1678,1874,6238,1
19991,1475,1281,6239,1
19992,2601,1919,6239,1
19993,2588,1673,6239,1
19994,2082,1077,6239,1
19995,2633,2664,6239,1
19996,2801,696,6239,1
19997,921,1735,6239,1
19998,880,2447,6239,1
19999,1078,1058,6239,1
20000,2006,2195,6240,1
20001,857,397,6240,1
20002,848,1154,6241,1
20003,1925,1059,6241,2
20004,1971,2542,6241,1
20005,1208,1747,6241,1
20006,575,1804,6242,1
20007,1761,3328,6242,1
20008,2377,2661,6243,1
20009,1270,1638,6244,1
20010,1214,105,6244,1
20011,485,2080,6244,2
20012,1582,2824,6244,1
20013,1648,1761,6244,1
20014,1257,3052,6244,2
20015,1534,1183,6245,1
20016,2943,2435,6245,1
20017,3091,3091,6245,1
20018,1525,2232,6246,1
20019,2450,1059,6247,1
20020,2768,2221,6247,2
20021,2401,2086,6247,1
20022,566,566,6247,5
20023,3399,3272,6248,1
20024,1643,2341,6248,1
20025,1819,1154,6248,1
20026,2895,2900,6248,1
20027,2014,1716,6248,1
20028,628,2187,6248,1
20029,1625,1802,6249,1
20030,2261,2028,6249,1
20031,2023,2037,6249,3
20032,1648,1124,6249,1
20033,1368,996,6250,2
20034,404,145,6250,1
20035,2801,2157,6250,1
20036,833,504,6251,1
20037,2378,116,6251,1
20038,873,3352,6253,1
20039,1157,1819,6253,4
20040,1690,2097,6253,1
20041,2261,2028,6253,1
20042,892,1065,6253,1
