ReqID,Oid,Did,ReqTime,Size
10533,1098,493,3404,1
10534,853,1621,3405,1
10535,910,914,3405,2
10536,2249,1594,3405,1
10537,2176,1914,3405,1
10538,1271,1395,3406,2
10539,408,1760,3406,1
10540,200,1473,3406,1
10541,1326,1698,3407,6
10542,1774,2792,3407,1
10543,1830,1621,3407,1
10544,283,1326,3407,6
10545,1221,936,3407,2
10546,3182,1095,3408,1
10547,136,817,3408,5
10548,262,3942,3408,1
10549,691,2088,3408,1
10550,1447,1598,3408,1
10551,317,477,3409,1
10552,2445,2612,3409,1
10553,1678,686,3410,1
10554,420,1055,3410,1
10555,3217,3011,3410,5
10556,1497,2007,3410,1
10557,995,1363,3410,1
10558,1627,870,3410,1
10559,650,921,3411,2
10560,1423,1059,3411,1
10561,2345,833,3411,1
10562,1969,1614,3411,1
10563,2922,1043,3412,1
10564,1049,239,3412,1
10565,1101,3942,3412,1
10566,2707,2624,3413,6
10567,1008,2622,3413,1
10568,2281,2638,3414,1
10569,1594,1684,3414,1
10570,1124,1818,3414,1
10571,952,1735,3415,1
10572,2815,2438,3416,1
10573,832,1297,3416,1
10574,32,838,3416,4
10575,670,973,3416,1
10576,2887,1811,3417,1
10577,952,29,3417,3
10578,2278,3107,3418,1
10579,1349,3942,3418,1
10580,2373,2165,3419,1
10581,3277,2851,3419,1
10582,2516,2659,3420,1
10583,749,55,3420,1
10584,563,563,3420,1
10585,199,356,3420,1
10586,1369,1501,3421,6
10587,670,1349,3421,2
10588,1649,2635,3421,1
10589,650,20,3422,1
10590,2264,1742,3422,1
10591,402,1678,3422,2
10592,892,4091,3422,1
10593,1283,1830,3423,1
10594,1013,2021,3424,1
10595,2807,2148,3424,1
10596,1935,2529,3425,1
10597,2201,1947,3425,1
10598,2817,832,3425,2
10599,1704,1121,3425,1
10600,2454,2511,3425,2
10601,2413,2165,3426,1
10602,2602,2165,3426,1
10603,2491,2038,3426,2
10604,2310,12,3426,1
10605,2289,1393,3426,1
10606,2640,2752,3427,1
10607,867,2009,3428,1
10608,703,1232,3428,1
10609,1808,1527,3428,2
10610,1957,1705,3428,1
10611,2304,1579,3429,1
10612,2390,1181,3429,1
10613,3576,3090,3430,6
10614,232,449,3430,1
10615,2812,2720,3430,1
10616,1107,1301,3430,1
10617,2200,1383,3431,1
10618,1451,1519,3431,1
10619,2437,2576,3431,1
10620,2769,2411,3431,1
10621,665,1420,3431,1
10622,2491,2646,3432,1
10623,257,257,3432,1
10624,1232,1134,3433,1
10625,1080,2738,3433,1
10626,2628,1259,3434,1
10627,1541,1852,3434,1
10628,159,1676,3434,1
10629,515,355,3435,1
10630,1333,3942,3435,1
10631,2201,2497,3435,5
10632,1899,2166,3436,1
10633,675,239,3436,1
10634,1811,1811,3437,1
10635,1940,1648,3437,1
10636,3502,3808,3437,1
10637,1566,1453,3438,2
10638,1308,1179,3438,1
10639,1999,1839,3438,1
10640,2166,3213,3438,1
10641,1625,2118,3438,1
10642,2380,1612,3438,1
10643,2618,2800,3439,1
10644,2089,1713,3439,6
10645,1710,2159,3439,1
10646,952,47,3439,1
10647,2272,2301,3440,5
10648,978,3942,3440,2
10649,1366,676,3440,2
10650,1907,2152,3441,1
10651,952,466,3441,1
10652,2331,2622,3441,1
10653,2497,2604,3442,2
10654,1489,1629,3442,1
10655,2741,1145,3443,1
10656,1400,3942,3443,2
10657,2706,1663,3443,1
10658,978,2021,3444,2
10659,770,678,3444,1
10660,892,1081,3445,2
10661,1478,1703,3445,1
10662,996,1058,3445,2
10663,1822,967,3445,1
10664,1271,1862,3445,4
10665,1840,1978,3446,6
10666,670,1542,3446,1
10667,2031,2230,3446,1
10668,1077,743,3446,1
10669,1573,2390,3446,5
10670,2261,1424,3447,1
10671,2943,60,3447,2
10672,1255,194,3447,1
10673,1725,939,3447,1
10674,892,1749,3447,1
10675,2428,2428,3448,1
10676,1942,1750,3449,2
10677,1030,36,3449,1
10678,1215,238,3449,1
10679,670,785,3449,3
10680,2052,3942,3449,1
10681,543,1062,3449,1
10682,431,1825,3449,1
10683,2055,1332,3449,1
10684,1781,1969,3450,1
10685,1884,2851,3450,1
10686,203,92,3450,2
10687,1398,1386,3450,1
10688,1923,2061,3450,1
10689,1097,723,3450,1
10690,290,669,3451,5
10691,1638,1698,3451,1
10692,1105,1149,3451,1
10693,1760,2364,3451,1
10694,632,973,3452,3
10695,1090,2,3452,1
10696,1281,1765,3453,1
10697,2034,2505,3454,2
10698,262,3942,3454,1
10699,1194,1914,3454,1
10700,1559,1666,3455,5
10701,2792,2735,3455,1
10702,1862,1350,3455,1
10703,1098,1637,3455,5
10704,2193,1668,3455,2
10705,2125,2436,3456,3
10706,2411,1826,3456,5
10707,832,2416,3456,4
10708,2772,3022,3456,1
10709,1251,1263,3456,1
10710,2064,2425,3457,6
10711,2744,1764,3457,1
10712,1553,2551,3457,1
10713,932,409,3457,1
10714,2887,4090,3457,1
10715,1819,670,3458,2
10716,3223,4036,3458,1
10717,1089,697,3458,1
10718,328,921,3459,1
10719,1383,1043,3459,1
10720,2623,3532,3459,1
10721,2848,2400,3459,6
10722,227,1940,3460,1
10723,35,1153,3460,1
10724,1398,1124,3460,1
10725,2425,2061,3460,1
10726,1873,650,3461,1
10727,952,2357,3461,2
10728,1318,1491,3461,1
10729,2177,2635,3461,1
10730,2060,2060,3461,1
10731,1881,2254,3462,1
10732,2811,2357,3462,1
10733,1710,2053,3462,1
10734,928,1373,3463,1
10735,1581,1036,3463,2
10736,3001,2360,3463,1
10737,157,3589,3463,1
10738,1724,946,3464,1
10739,1395,3942,3464,1
10740,500,447,3464,1
10741,2923,2720,3465,1
10742,1991,1943,3465,1
10743,963,1185,3465,1
10744,1432,1432,3466,1
10745,2898,2457,3466,1
10746,2872,2754,3466,1
10747,2159,2758,3466,6
10748,1597,1592,3467,2
10749,1815,2554,3467,1
10750,2910,1456,3467,1
10751,2285,2384,3467,5
10752,1764,2349,3468,3
10753,1581,1395,3468,5
10754,1124,1319,3468,1
10755,2159,1713,3468,1
10756,1124,1307,3469,1
10757,1598,2233,3469,1
10758,1745,85,3469,1
10759,2437,1737,3470,5
10760,1760,585,3470,1
10761,147,1597,3470,1
10762,2046,1942,3470,1
10763,1454,1323,3470,1
10764,2948,2792,3471,6
10765,1363,2636,3471,1
10766,1077,2739,3472,1
10767,683,1105,3472,1
10768,1495,2096,3472,1
10769,1902,1711,3472,1
10770,2355,823,3472,1
10771,1818,2833,3473,1
10772,820,770,3475,5
10773,1978,2542,3475,1
10774,2630,1538,3476,6
10775,2870,2239,3476,1
10776,2165,2736,3476,1
10777,2476,2232,3476,1
10778,1593,311,3477,2
10779,726,1111,3478,1
10780,2772,1692,3478,1
10781,657,892,3478,2
10782,1966,2052,3479,1
10783,871,608,3479,1
10784,1241,1776,3479,1
10785,1804,2423,3480,1
10786,2000,1059,3480,3
10787,1043,1779,3480,1
10788,265,2097,3480,1
10789,987,1292,3480,1
10790,1779,2478,3481,1
10791,2233,2368,3481,6
10792,2364,338,3482,1
10793,1911,687,3482,1
10794,2135,1128,3482,2
10795,1744,2176,3483,1
10796,1000,1457,3483,1
10797,1925,1380,3483,2
10798,1157,1107,3484,1
10799,1740,2167,3484,6
10800,157,398,3484,1
10801,1071,857,3484,1
10802,2451,2137,3484,1
10803,2118,2831,3485,1
10804,1849,1132,3485,1
10805,1882,2058,3486,2
10806,2769,2640,3487,1
10807,2079,3170,3487,1
10808,988,817,3487,4
10809,2683,3494,3487,1
10810,1811,1811,3487,1
10811,1328,1277,3487,1
10812,2741,1986,3487,1
10813,1334,2343,3488,1
10814,2257,2060,3488,1
10815,973,1333,3488,1
10816,2069,1107,3489,1
10817,2032,1383,3489,1
10818,1364,2035,3489,1
10819,1735,2195,3489,1
10820,1724,1999,3490,6
10821,1840,893,3490,1
10822,47,686,3491,1
10823,1523,2861,3492,1
10824,1400,1687,3492,2
10825,1283,434,3492,5
10826,134,85,3493,1
10827,819,650,3494,1
10828,1732,2085,3494,1
10829,1117,856,3494,1
10830,2947,2307,3496,1
10831,632,811,3496,1
10832,525,892,3496,1
10833,1829,1900,3496,1
10834,1048,1621,3496,1
10835,543,2894,3496,1
10836,1791,1349,3497,2
10837,638,1757,3497,1
10838,2157,1811,3497,2
10839,2018,2468,3497,1
10840,1376,477,3498,1
10841,480,738,3498,5
10842,1324,1690,3498,6
10843,2091,2388,3498,1
10844,1923,1371,3498,1
10845,2623,1927,3498,2
10846,1747,608,3498,6
10847,3109,1811,3499,1
10848,1460,1781,3499,1
10849,2982,1896,3500,1
10850,372,449,3500,1
10851,1059,852,3500,1
10852,633,1423,3501,1
10853,1193,1971,3501,1
10854,1868,2904,3501,1
10855,1049,774,3501,1
10856,1004,1722,3502,1
10857,1166,1971,3502,1
10858,2049,2267,3502,1
10859,96,2048,3502,1
10860,2539,2261,3502,1
10861,2300,2627,3503,1
10862,643,1124,3503,1
10863,348,557,3503,1
10864,162,916,3503,1
10865,58,1975,3504,1
10866,1548,875,3504,1
10867,1588,1903,3504,1
10868,2672,2971,3504,1
10869,266,1090,3504,1
10870,344,1306,3504,4
10871,2769,1712,3505,1
10872,1911,2125,3505,2
10873,1166,821,3506,1
10874,1747,471,3506,6
10875,1969,1238,3507,5
10876,2077,2274,3508,1
10877,2450,1185,3509,1
10878,1725,283,3509,2
10879,1704,1055,3509,2
10880,1324,2128,3509,1
10881,2007,2589,3509,1
10882,1285,1670,3509,2
10883,936,611,3510,1
10884,2273,1517,3510,2
10885,3368,2109,3511,1
10886,1475,3942,3511,1
10887,1914,1653,3511,1
10888,2210,2474,3512,1
10889,1194,1642,3512,1
10890,2777,1811,3512,1
10891,1081,1090,3512,4
10892,1498,1923,3513,1
10893,1284,1555,3514,1
10894,2274,2368,3515,1
10895,1801,2206,3515,5
10896,1704,186,3515,1
10897,374,585,3516,1
10898,1773,2751,3516,1
10899,2500,2702,3516,1
10900,2048,2310,3517,1
10901,2601,1716,3517,5
10902,1667,2640,3517,1
10903,973,1700,3517,1
10904,1655,1154,3518,5
10905,2752,2007,3518,1
10906,2199,2232,3518,1
10907,1999,2583,3518,1
10908,657,2023,3519,1
10909,2929,1732,3520,2
10910,1498,3942,3520,1
10911,19,3912,3520,1
10912,858,176,3520,1
10913,2789,2726,3520,1
10914,78,1301,3520,1
10915,836,47,3521,2
10916,1251,670,3521,1
10917,1597,1100,3521,1
10918,2311,1911,3521,1
10919,2159,3156,3522,1
10920,1238,907,3522,1
10921,1877,2473,3523,3
10922,1135,1098,3523,1
10923,3156,2625,3524,1
10924,1565,1952,3524,1
10925,1570,2180,3525,3
10926,72,230,3525,4
10927,933,1601,3526,2
10928,1405,1352,3526,1
10929,3276,2887,3526,1
10930,2423,2047,3526,1
10931,1502,1811,3526,1
10932,942,2438,3526,1
10933,1132,447,3527,1
10934,865,617,3527,1
10935,2627,2497,3527,1
10936,2625,3009,3527,1
10937,793,687,3528,1
10938,2192,1682,3528,5
10939,2139,2848,3528,1
10940,2244,3942,3528,1
10941,1135,1120,3528,1
10942,2491,2845,3529,5
10943,670,1722,3529,1
10944,1045,650,3530,3
10945,1268,811,3530,1
10946,2165,1986,3530,1
10947,1700,283,3530,1
10948,544,1845,3531,1
10949,483,1565,3531,1
10950,347,173,3532,1
10951,1768,1835,3532,1
10952,3593,2471,3532,1
10953,2511,2192,3533,1
10954,1794,1077,3533,1
10955,2222,2048,3533,1
10956,1538,2009,3533,1
10957,460,770,3534,1
10958,1497,2370,3534,2
10959,3276,2130,3535,2
10960,1670,1043,3535,1
10961,1753,2590,3536,1
10962,1882,1526,3536,1
10963,1849,2159,3537,1
10964,2127,2112,3537,1
10965,705,996,3537,1
10966,734,1598,3537,5
10967,2770,2159,3537,2
10968,1451,524,3538,1
10969,2210,1517,3538,1
10970,2769,2788,3539,1
10971,1166,1614,3539,1
10972,2935,2935,3539,2
10973,2538,2707,3540,1
10974,394,234,3540,5
10975,892,686,3540,2
10976,477,2470,3540,1
10977,56,373,3541,1
10978,2654,2837,3541,1
10979,1260,1710,3541,1
10980,2389,578,3542,1
10981,2655,770,3542,2
10982,1291,585,3542,1
10983,2491,2135,3542,1
10984,2801,2388,3543,1
10985,2408,2089,3543,1
10986,446,417,3544,1
10987,2077,2003,3544,1
10988,2257,481,3544,1
10989,2386,2482,3544,1
10990,1495,1914,3545,1
10991,1366,385,3545,1
10992,863,916,3546,2
10993,2049,1761,3546,1
10994,2049,1819,3547,4
10995,389,1251,3548,2
10996,2792,1723,3549,1
10997,1366,3942,3549,2
10998,833,880,3550,1
10999,1524,1830,3550,1
11000,2848,1899,3551,1
11001,1593,2306,3551,3
11002,949,260,3551,1
11003,2303,2059,3552,1
11004,1284,1600,3552,1
11005,1340,345,3552,1
11006,2542,1791,3552,1
11007,1273,650,3552,1
11008,1598,2062,3553,1
11009,2497,1332,3553,1
11010,2395,2180,3553,3
11011,1124,481,3553,5
11012,1250,1754,3554,1
11013,3246,2121,3554,1
11014,1550,2179,3554,1
11015,1514,1781,3554,1
11016,1091,1088,3555,1
11017,1242,1369,3556,1
11018,2437,2467,3556,1
11019,1592,2195,3556,1
11020,646,306,3557,1
11021,1438,1771,3557,1
11022,952,1889,3557,1
11023,2225,1677,3557,1
11024,2025,2459,3558,1
11025,1249,1465,3559,1
11026,2386,2075,3559,1
11027,2539,2840,3559,1
11028,2188,1735,3559,1
11029,1393,1219,3559,1
11030,1260,1704,3559,1
11031,1610,1639,3559,1
11032,2351,1654,3560,1
11033,304,2157,3560,1
11034,2077,2576,3561,2
11035,1634,2443,3561,1
11036,1641,483,3561,2
11037,1552,1746,3561,1
11038,2719,95,3561,1
11039,1604,1875,3562,1
11040,921,2000,3562,1
11041,2341,2341,3562,1
11042,1840,1627,3563,1
11043,1969,1724,3563,1
11044,3133,2703,3563,2
11045,290,561,3563,1
11046,1165,848,3564,2
11047,2069,1336,3564,1
11048,1949,1517,3564,1
11049,946,1264,3564,1
11050,979,979,3564,1
11051,770,921,3564,1
11052,1628,1223,3564,1
11053,1030,800,3565,1
11054,192,1,3565,1
11055,1598,962,3565,1
11056,1531,2800,3565,3
11057,1942,1969,3566,1
11058,1849,2461,3567,1
11059,720,611,3567,1
11060,2503,1435,3567,6
11061,471,1536,3568,1
11062,1259,447,3568,1
11063,611,499,3568,1
11064,1489,2372,3568,2
11065,1372,301,3568,2
11066,2609,2485,3569,2
11067,1334,543,3569,1
11068,2748,2748,3570,2
11069,1580,2032,3570,1
11070,2089,1736,3570,4
11071,1161,1247,3570,1
11072,2055,1525,3570,1
11073,2060,2060,3570,3
11074,2680,1393,3571,1
11075,1166,1236,3571,1
11076,745,2244,3572,6
11077,784,454,3572,1
11078,511,1556,3573,2
11079,1783,1722,3573,1
11080,671,1704,3574,1
11081,2232,962,3574,1
11082,2491,2221,3574,1
11083,1745,2016,3575,1
11084,1891,1811,3575,3
11085,2770,2530,3575,1
11086,650,1179,3576,2
11087,1746,2143,3576,1
11088,2025,705,3576,1
11089,2801,2238,3577,1
11090,1271,2052,3578,1
11091,104,37,3578,1
11092,1486,3352,3578,2
11093,1238,2173,3578,2
11094,670,901,3578,1
11095,2128,2484,3578,1
11096,677,1004,3578,2
11097,558,950,3579,1
11098,481,1417,3579,1
11099,2421,1340,3579,1
11100,1018,1781,3580,3
11101,2703,1986,3580,1
11102,1065,352,3581,1
11103,1882,867,3581,1
11104,1642,1166,3582,1
11105,2491,2089,3582,1
11106,650,1409,3582,2
11107,617,892,3582,1
11108,1657,1771,3583,1
11109,1334,1357,3584,5
11110,1757,2183,3584,5
11111,1582,2039,3584,1
11112,2273,2520,3584,1
11113,1260,264,3585,2
11114,315,650,3585,1
11115,1639,2268,3585,1
11116,1899,1500,3586,1
11117,1111,1330,3586,1
11118,3942,1811,3587,2
11119,1789,1841,3588,1
11120,1538,2655,3588,1
11121,1428,1428,3589,2
11122,2405,1362,3589,2
11123,1393,3942,3589,1
11124,796,1307,3590,1
11125,2187,1101,3590,5
11126,420,1118,3591,1
11127,2600,2720,3591,1
11128,650,1048,3591,1
11129,974,1263,3591,1
11130,3001,2714,3591,1
11131,1791,2261,3591,5
11132,1454,1286,3591,1
11133,257,1004,3592,5
11134,1741,1700,3592,1
11135,1004,2026,3593,1
11136,1890,2310,3594,2
11137,2096,3942,3594,1
11138,811,384,3595,1
11139,310,2127,3595,1
11140,2231,2837,3597,1
11141,915,336,3597,1
11142,1900,2355,3598,1
11143,2062,1774,3598,1
11144,33,1447,3598,1
11145,227,1055,3599,1
11146,1929,2756,3599,1
11147,1386,1929,3599,1
11148,3942,3942,3600,1
11149,3074,2321,3600,1
11150,461,1226,3600,1
11151,1519,2079,3600,1
11152,1051,1044,3601,4
11153,1943,1498,3601,6
11154,1336,1865,3602,1
11155,2157,442,3602,1
11156,2032,2970,3603,1
11157,1351,2025,3603,1
11158,1678,1793,3603,1
11159,1179,3942,3604,1
11160,1284,2,3604,1
11161,1281,1862,3604,1
11162,14,2127,3604,1
11163,2324,1081,3605,1
11164,1643,2165,3606,1
11165,1324,1409,3606,1
11166,2735,1010,3606,1
11167,2354,1058,3606,1
11168,2383,2445,3606,1
11169,2943,2948,3607,5
11170,1048,2048,3607,1
11171,973,1046,3607,5
11172,633,792,3607,1
11173,44,64,3607,1
11174,1745,670,3608,1
11175,1183,1569,3608,1
11176,1597,2257,3608,1
11177,1757,1782,3609,3
11178,2127,398,3609,1
11179,1473,3649,3609,1
11180,1460,1043,3610,1
11181,2165,1859,3611,1
11182,2868,362,3611,1
11183,2213,1545,3612,1
11184,1686,1668,3612,1
11185,2043,2656,3612,1
11186,1039,1039,3612,1
11187,3646,3139,3612,1
11188,2807,818,3613,1
11189,99,956,3613,1
11190,2640,1132,3614,1
11191,2862,2851,3614,1
11192,1147,715,3614,6
11193,3942,2130,3616,1
11194,833,409,3616,2
11195,1124,2984,3617,1
11196,952,1842,3617,1
11197,1064,1476,3617,1
11198,1333,1706,3618,2
11199,1051,1044,3618,1
11200,2726,2559,3618,1
11201,1395,1700,3618,1
11202,877,1915,3618,2
11203,2377,2552,3619,1
11204,804,1219,3619,1
11205,1900,1067,3620,1
11206,1808,1983,3620,1
11207,1867,1647,3620,5
11208,1655,85,3620,2
11209,1194,967,3621,2
11210,1247,307,3621,1
11211,2025,1819,3621,1
11212,691,1616,3621,3
11213,1142,1424,3622,5
11214,1995,1811,3622,1
11215,437,685,3623,5
11216,2520,1562,3623,1
11217,1336,2771,3623,1
11218,1654,2110,3624,1
11219,1084,2,3624,2
11220,2192,2751,3625,1
11221,1546,973,3625,1
11222,1248,2522,3626,1
11223,670,952,3626,1
11224,2370,2794,3627,1
11225,1261,1428,3627,1
11226,2023,1232,3627,1
11227,1386,1678,3627,5
11228,2460,1932,3628,1
11229,1621,1832,3628,6
11230,1782,2426,3628,1
11231,2077,2459,3628,6
11232,1643,1249,3628,1
11233,1293,1847,3628,4
11234,2232,2157,3629,1
11235,1942,1498,3629,1
11236,1927,2565,3629,2
11237,2083,1282,3629,6
11238,1830,1308,3629,3
11239,305,1121,3629,5
11240,2522,3198,3629,6
11241,420,2995,3630,1
11242,670,1395,3630,2
11243,2831,3280,3630,1
11244,463,605,3630,1
11245,318,853,3630,1
11246,1303,2124,3631,1
11247,632,1326,3631,5
11248,1465,674,3631,2
11249,1625,1386,3631,1
11250,19,101,3631,1
11251,1260,1499,3631,2
11252,2359,1745,3632,1
11253,1717,1257,3632,1
11254,1614,2389,3632,2
11255,832,1400,3633,1
11256,1282,1811,3633,1
11257,3244,2230,3633,5
11258,2032,1562,3634,3
11259,2139,101,3634,3
11260,1839,2475,3634,5
11261,58,343,3634,6
11262,1438,1679,3635,1
11263,2914,2332,3635,1
11264,1556,503,3635,1
11265,118,1135,3635,2
11266,1868,1564,3636,1
11267,1771,670,3636,1
11268,3163,3277,3637,5
11269,1200,426,3638,1
11270,705,1725,3638,1
11271,1168,2384,3638,1
11272,854,1383,3639,1
11273,2272,2583,3639,1
11274,384,1058,3639,1
11275,3156,133,3640,1
11276,1293,1668,3640,1
11277,2028,2192,3640,1
11278,1438,1369,3641,1
11279,575,3276,3641,2
11280,1896,1460,3641,1
11281,2069,1835,3641,2
11282,836,1793,3641,1
11283,1940,1655,3641,1
11284,69,356,3641,1
11285,1329,1277,3642,6
11286,942,2635,3642,1
11287,47,449,3643,1
11288,2159,2538,3643,1
11289,1242,2494,3643,1
11290,2579,2296,3644,1
11291,2528,2792,3644,1
11292,433,2139,3644,1
11293,1424,2048,3644,1
11294,2894,2511,3645,6
11295,1330,3912,3645,5
11296,2535,2867,3645,1
11297,510,608,3646,1
11298,2143,2332,3647,5
11299,2467,3052,3647,1
11300,3078,2972,3647,1
11301,2152,2452,3648,1
11302,1135,1356,3649,1
11303,963,973,3649,5
11304,2260,2822,3649,6
11305,2301,1986,3650,1
11306,2128,2222,3650,1
11307,19,317,3650,1
11308,738,1384,3650,1
11309,294,1802,3650,6
11310,653,938,3650,1
11311,1167,1062,3651,1
11312,2025,1157,3652,1
11313,1008,1255,3653,1
11314,2321,1432,3653,1
11315,3066,2923,3653,1
11316,1107,2280,3653,1
11317,1016,1497,3653,3
11318,1615,1589,3654,1
11319,1188,973,3654,1
11320,2026,1124,3654,1
11321,1001,1808,3655,1
11322,915,1840,3655,1
11323,1090,709,3656,1
11324,259,916,3656,1
11325,671,1263,3657,1
11326,1969,1045,3657,5
11327,959,1862,3657,1
11328,1249,1249,3657,1
11329,2015,994,3657,1
11330,1482,1757,3658,3
11331,691,481,3658,2
11332,1542,2396,3659,1
11333,2137,1634,3659,5
11334,777,471,3660,1
11335,1542,1081,3660,1
11336,1811,1811,3660,1
11337,2314,2516,3660,1
11338,1306,2398,3660,1
11339,1899,537,3661,2
11340,1769,2350,3661,3
11341,2274,1527,3661,1
11342,2398,832,3662,2
11343,1604,2501,3663,2
11344,2948,2714,3663,1
11345,614,17,3664,1
11346,2851,2752,3664,1
11347,1124,2769,3664,1
11348,2135,1949,3664,1
11349,1744,499,3665,1
11350,2263,2222,3665,1
11351,2445,2043,3665,2
11352,2831,2046,3666,1
11353,670,2311,3666,2
11354,1534,1796,3666,1
11355,2023,1878,3666,2
11356,1273,650,3667,1
11357,1735,3136,3667,1
11358,368,368,3667,1
11359,2089,1757,3667,2
11360,1398,1949,3667,1
11361,1107,306,3667,1
11362,817,1349,3669,4
11363,1112,1476,3669,2
11364,1678,2260,3670,1
11365,638,1643,3670,1
11366,186,671,3670,1
11367,1919,754,3670,1
11368,1999,1940,3670,1
11369,1577,2520,3670,1
11370,3009,2905,3671,1
11371,2324,2386,3671,1
11372,2106,422,3671,2
11373,2733,3912,3671,1
11374,1369,1326,3671,3
11375,55,243,3672,1
11376,1649,1853,3673,1
11377,2703,2125,3674,6
11378,1900,1260,3675,1
11379,1598,1769,3675,1
11380,1055,1208,3675,1
11381,387,957,3675,1
11382,2947,2944,3675,6
11383,1749,1043,3675,1
11384,1490,2089,3676,1
11385,1910,1107,3676,1
11386,528,2257,3677,1
11387,1839,1097,3677,1
11388,617,1355,3677,2
11389,1498,1100,3677,1
11390,2263,1120,3678,4
11391,1773,2047,3678,5
11392,348,1064,3678,1
11393,1478,836,3678,1
11394,1081,3185,3678,1
11395,1349,303,3679,1
11396,2314,1899,3679,1
11397,1510,2103,3679,1
11398,2254,3179,3679,2
11399,1179,704,3679,1
11400,650,807,3679,1
11401,1631,1525,3680,6
11402,1058,1839,3681,1
11403,1283,1551,3681,2
11404,1805,2497,3681,6
11405,825,1353,3682,1
11406,1112,2388,3682,1
11407,1969,1771,3682,1
11408,1980,1915,3683,1
11409,2735,334,3684,1
11410,2123,3587,3684,1
11411,1808,2801,3684,1
11412,973,1075,3684,1
11413,1501,901,3684,1
11414,720,1966,3685,1
11415,1596,1579,3685,1
11416,1161,1404,3685,1
11417,411,938,3686,1
11418,1986,1468,3686,1
11419,1134,1101,3687,1
11420,2142,2029,3687,5
11421,698,2483,3687,2
11422,458,1207,3688,6
11423,2040,2,3688,1
11424,1848,1761,3688,1
11425,1938,790,3688,1
11426,1303,1939,3688,1
11427,1263,3136,3688,1
11428,1745,3942,3689,1
11429,183,1813,3690,1
11430,2630,2511,3690,1
11431,2097,2368,3690,1
11432,2072,561,3690,1
11433,1251,1761,3690,2
11434,1971,1475,3691,1
11435,1759,2007,3691,2
11436,1641,481,3691,1
11437,2733,1811,3691,1
11438,1435,1853,3692,1
11439,265,2248,3693,1
11440,1745,2833,3693,1
11441,2459,2097,3694,2
11442,2285,2285,3694,1
11443,1360,2127,3694,1
11444,2364,2789,3694,1
11445,192,192,3694,1
11446,988,817,3695,1
11447,1166,2106,3695,1
11448,1233,1925,3695,1
11449,1792,1925,3696,1
11450,1197,1804,3696,2
11451,1184,1793,3696,2
11452,3159,3268,3697,1
11453,1891,1781,3697,1
11454,367,1090,3698,1
11455,2409,2788,3698,1
11456,2354,2672,3699,1
11457,1257,2096,3699,1
11458,3179,2655,3699,5
11459,1167,1181,3699,1
11460,1690,1536,3699,1
11461,2558,3001,3699,2
11462,1686,1767,3700,1
11463,2542,2439,3700,2
11464,2878,3044,3700,1
11465,1326,2488,3700,1
11466,1166,1423,3700,5
11467,1852,2655,3700,1
11468,853,996,3700,1
11469,3912,159,3700,1
11470,2326,2378,3700,1
11471,2038,3300,3701,5
11472,678,456,3701,1
11473,1395,1346,3701,4
11474,2451,2561,3701,1
11475,3090,2792,3701,1
11476,2622,2622,3702,1
11477,1257,4066,3702,5
11478,1134,1676,3702,1
11479,2453,2189,3702,1
11480,1208,398,3702,1
11481,2373,1848,3702,1
11482,1351,1793,3703,1
11483,2944,2887,3703,1
11484,97,1811,3703,1
11485,2072,2461,3703,1
11486,2561,2961,3704,1
11487,2000,1744,3704,2
11488,1043,1052,3704,1
11489,299,2048,3704,1
11490,2195,2478,3704,1
11491,1330,460,3705,3
11492,1166,334,3705,1
11493,813,442,3706,3
11494,2083,1393,3708,1
11495,1704,1949,3709,1
11496,2105,2426,3709,6
11497,1829,1805,3710,1
11498,2837,1793,3711,6
11499,328,1525,3712,6
11500,565,1427,3712,1
11501,650,3942,3713,6
11502,2546,2529,3713,1
11503,2261,1710,3713,1
11504,2115,162,3713,1
11505,2474,1991,3713,1
11506,2083,2341,3713,1
11507,3179,1402,3713,1
11508,2324,1680,3713,2
11509,1747,361,3714,5
11510,1303,1166,3714,1
11511,1309,1978,3714,1
11512,880,1043,3714,1
11513,47,1044,3714,1
11514,1215,2602,3715,1
11515,260,701,3715,2
11516,1130,938,3715,2
11517,1653,2557,3715,5
11518,2224,2831,3715,1
11519,1154,2707,3716,6
11520,2165,2343,3717,1
11521,2195,2202,3717,2
11522,2954,1431,3719,2
11523,334,1604,3719,1
11524,1892,1681,3719,1
11525,770,366,3720,1
11526,2124,2501,3720,1
11527,2848,2139,3721,1
11528,1542,97,3721,1
11529,1174,408,3722,4
11530,670,3942,3723,2
11531,1062,558,3723,1
11532,432,176,3723,6
11533,713,1154,3723,2
11534,2192,2381,3723,1
11535,1178,1579,3724,1
11536,2655,1592,3724,1
11537,437,1369,3724,1
11538,2244,1988,3724,1
11539,2222,1826,3725,1
11540,1760,1657,3726,1
11541,2807,544,3726,1
11542,2093,2093,3726,6
11543,1568,1678,3728,5
11544,988,2165,3728,2
11545,650,1431,3728,4
11546,1553,2491,3729,2
11547,2755,2038,3729,1
11548,2969,1925,3730,1
11549,1900,1281,3730,2
11550,1422,1811,3730,1
11551,348,1280,3731,1
11552,1716,2516,3731,2
11553,1564,1261,3731,2
11554,892,2097,3731,1
11555,243,892,3732,1
11556,19,2012,3732,1
11557,1326,650,3733,1
11558,2159,2396,3733,2
11559,2484,2139,3733,3
11560,2110,2376,3734,1
11561,580,1324,3734,4
11562,2465,2423,3734,2
11563,277,1867,3735,1
