ReqID,Oid,Did,ReqTime,Size
19312,2341,3217,6110,1
19313,878,1365,6111,1
19314,1978,1556,6112,1
19316,1604,2128,6113,1
19318,1580,2676,6113,1
19319,1518,1039,6113,1
19320,987,1630,6113,1
19321,1882,1899,6114,1
19322,1682,1081,6114,1
19323,2774,2325,6114,1
19326,1065,1532,6115,1
19327,1541,2506,6115,1
19328,1580,2155,6115,1
19329,2380,1023,6115,3
19331,3053,2494,6116,2
19332,1398,1999,6117,1
19334,2792,2232,6117,1
19335,2435,2707,6117,1
19336,2712,1689,6117,1
19337,843,491,6117,1
19338,996,297,6118,1
19339,873,1642,6118,1
19340,484,1447,6118,1
19341,943,107,6119,3
19342,1135,3501,6119,1
19343,2170,1644,6119,1
19344,1943,1896,6119,1
19347,537,1468,6120,2
19348,1718,1881,6120,1
19349,1581,1380,6120,1
19350,1366,1489,6120,1
19351,1757,2349,6120,1
19352,580,2000,6120,1
19353,2290,1613,6121,1
19354,1476,2018,6121,2
19357,2801,1889,6122,1
19358,1503,973,6122,1
19359,2187,2097,6122,1
19360,2185,1621,6122,1
19361,827,1779,6123,3
19362,952,984,6123,1
19364,1654,2032,6123,1
19365,2831,3052,6124,1
19366,2683,2797,6124,1
19367,1067,872,6124,1
19368,2213,2511,6125,1
19370,1361,504,6126,1
19371,2811,1303,6126,3
19372,1447,1373,6126,1
19374,61,613,6127,1
19375,1329,915,6127,1
19376,1303,101,6127,1
19377,1587,1475,6127,1
19378,201,1717,6127,1
19380,1996,1503,6128,1
19381,1873,2113,6128,1
19382,2811,2503,6128,1
19383,1877,2173,6128,3
19384,2600,3942,6129,1
19386,2622,2720,6130,2
19387,1907,1194,6130,1
19388,2661,2373,6130,1
19389,1272,1890,6130,1
19390,19,1368,6130,1
19391,1517,1,6131,2
19393,566,192,6131,1
19394,1639,2990,6131,1
19395,2468,2200,6131,1
19396,1288,1811,6132,2
19398,2835,2097,6133,1
19400,1183,848,6133,1
19401,1065,1700,6133,1
19402,857,1975,6133,1
19403,2157,2213,6133,1
19405,2063,2720,6134,1
19406,2389,1943,6134,1
19407,1621,481,6134,1
19408,1587,1427,6134,1
19409,2072,684,6134,1
19410,973,1124,6134,1
19412,2791,2232,6135,2
19414,1049,2597,6136,1
19415,1181,204,6136,1
19416,2135,1709,6136,1
19417,315,1169,6136,1
19419,734,2461,6136,1
19422,1260,1363,6137,1
19423,1541,943,6137,1
19425,1546,1065,6138,1
19426,2307,746,6138,1
19427,2420,1238,6138,1
19428,1744,1811,6138,1
19430,1249,1306,6140,1
19431,2576,339,6140,1
19432,576,1830,6141,1
19433,1808,1498,6141,1
19434,1515,264,6141,1
19435,1393,2,6142,1
19436,804,675,6143,3
19438,2026,1629,6143,1
19439,2202,3345,6144,1
19440,569,1301,6145,1
19441,1744,2554,6146,1
19443,1551,2718,6146,1
19445,1553,2033,6147,1
19447,1700,1208,6147,1
19448,2600,1698,6147,1
19450,1185,1542,6147,1
19451,2445,2210,6148,2
19452,1593,1932,6148,1
19453,1475,3942,6148,1
19455,715,1811,6148,1
19456,1969,1478,6149,1
19457,1403,524,6149,1
19458,1746,2520,6149,1
19459,1049,1351,6149,1
19460,1229,1181,6151,2
19461,2538,2365,6151,1
19462,1577,2008,6152,1
19463,1675,2718,6152,1
19464,2484,2790,6152,1
19468,336,1064,6153,2
19469,317,1501,6153,1
19470,2518,501,6154,1
19471,1698,588,6154,1
19472,2768,1544,6154,1
19474,387,696,6154,1
19475,1594,2154,6155,1
19476,2069,1326,6156,1
19477,2447,1793,6156,1
19478,2014,617,6156,1
19479,2542,2654,6156,1
19481,2072,2555,6157,1
19483,57,2250,6158,2
19484,1447,1572,6158,1
19485,1940,2452,6158,1
19486,2817,2519,6159,2
19487,2377,2896,6160,1
19488,2118,2408,6160,1
19489,974,1259,6161,1
19490,3133,2519,6161,1
19491,1518,2654,6162,1
19492,2483,1747,6162,1
19493,2257,1239,6162,2
19494,1805,2089,6163,1
19495,1743,1084,6163,1
19497,2961,2552,6163,2
19498,1960,943,6164,3
19499,1135,3942,6164,1
19500,996,1303,6164,1
19501,1400,1538,6164,1
19502,1682,1049,6164,1
19504,535,1949,6165,2
19505,1636,316,6165,1
19507,2654,3217,6166,1
19508,460,1840,6166,1
19510,2195,1615,6167,1
19511,544,2618,6167,2
19512,1839,1081,6168,1
19513,1371,1905,6168,1
19514,1064,765,6169,1
19515,2040,308,6169,1
19516,2943,2310,6170,1
19517,1552,732,6170,1
19518,76,2,6171,1
19521,1178,3793,6173,1
19522,33,854,6173,1
19523,1058,2078,6173,1
19524,2706,2072,6173,1
19525,1330,1107,6173,1
19526,2281,2447,6174,1
19527,85,91,6174,1
19532,2253,2140,6174,2
19533,2421,2576,6175,1
19534,1349,85,6175,1
19535,596,1134,6176,1
19536,1878,2567,6177,1
19537,2583,2025,6177,1
19539,1658,1303,6178,1
19540,848,880,6178,1
19541,1179,1065,6178,1
19542,262,1910,6178,1
19544,2384,2184,6179,1
19545,734,1016,6179,2
19546,1682,1196,6179,1
19547,1840,2193,6179,1
19548,1081,1040,6179,1
19549,2193,1389,6180,1
19551,2831,2007,6181,1
19552,1453,1784,6181,1
19553,1219,1700,6182,1
19554,2167,2640,6182,1
19555,447,1423,6182,1
19556,2069,1900,6182,1
19557,1694,1193,6183,1
19558,2072,1088,6183,2
19559,1847,308,6183,1
19560,932,973,6184,2
19561,1333,1107,6184,2
19562,802,1236,6184,1
19563,2768,2582,6185,2
19564,1577,2409,6185,1
19566,1244,1947,6186,1
19567,1700,3942,6187,1
19568,605,2075,6188,1
19569,1715,1173,6188,1
19570,2635,2230,6188,1
19571,1710,1265,6188,3
19572,260,685,6189,1
19573,2364,1438,6189,1
19574,2467,2756,6189,1
19575,2437,2767,6189,1
19576,482,263,6190,1
19577,2511,2870,6190,1
19578,1499,2211,6190,1
19579,979,1811,6190,1
19580,738,585,6190,1
19581,2602,3179,6191,1
19582,447,1383,6191,3
19583,2239,1424,6191,1
19585,1048,617,6192,1
19586,1933,1077,6192,1
19588,2405,2124,6193,2
19589,1771,1621,6193,1
19590,1757,1892,6194,1
19591,529,456,6194,1
19592,2170,1596,6195,1
19593,1024,438,6195,1
19594,1785,1593,6195,1
19595,95,2948,6196,1
19596,2630,2097,6196,2
19598,1232,1622,6197,1
19599,2106,159,6198,1
19600,421,1980,6199,1
19601,3942,1811,6200,1
19602,1678,2057,6200,1
19604,2444,2205,6200,1
19605,745,1690,6200,1
19606,675,974,6200,1
19607,2900,2635,6200,1
19608,1566,2401,6201,1
19610,387,367,6201,1
19612,551,876,6202,1
19613,2792,1249,6202,2
19614,2500,1949,6202,1
19615,787,1154,6202,1
19616,928,1083,6202,1
19617,1546,2594,6202,1
19618,1789,379,6203,1
19619,2731,2559,6203,1
19620,857,963,6203,1
19621,2372,1247,6203,1
19622,2718,2483,6204,1
19623,1090,908,6204,1
19625,3246,2865,6205,1
19626,1682,1400,6205,1
19627,1890,723,6205,1
19628,1554,1658,6205,1
19629,440,2155,6205,2
19630,569,2435,6205,1
19631,1860,1179,6205,1
19633,1692,2121,6205,1
19634,2447,2354,6206,1
19636,2491,1783,6206,1
19637,2288,2261,6206,1
19638,563,1682,6206,1
19639,588,363,6207,1
19641,2097,1366,6207,1
19642,1580,1059,6207,1
19643,1101,2128,6207,1
19644,2467,2852,6207,1
19645,1403,2104,6207,1
19646,1005,1562,6208,2
19647,1262,2,6208,2
19648,1030,1232,6208,1
19650,2491,2221,6209,1
19651,952,434,6209,1
19654,2199,1136,6210,1
19655,515,1197,6210,3
19657,915,2121,6211,1
19658,2021,1970,6211,1
19659,1460,2285,6211,1
19660,2416,2257,6212,2
19661,624,1860,6212,1
19663,677,939,6212,1
19664,2272,2384,6213,1
19666,1130,687,6213,2
19667,2137,1232,6213,1
19668,1797,1811,6214,1
19669,1541,2273,6214,1
19670,2097,144,6214,1
19671,1669,1235,6214,1
19673,1393,2622,6215,3
19674,714,1476,6215,2
19675,1135,1545,6215,3
19676,1107,1865,6215,1
19677,2392,2054,6215,1
19678,2039,2453,6217,1
19679,2384,2699,6217,1
19680,2482,1782,6217,1
19681,1563,3942,6217,1
19682,2197,3457,6217,1
19683,2364,3104,6217,1
19684,1107,404,6217,1
19685,308,2788,6217,1
19686,652,2866,6218,1
19687,2416,2707,6218,1
19688,1036,957,6218,1
19689,2990,3219,6218,1
19690,550,107,6219,1
19691,617,404,6219,1
19692,1515,1388,6219,1
19694,2274,1986,6220,1
19695,2390,2630,6220,1
19696,1332,1474,6220,1
19697,2113,3942,6221,1
19699,2896,3262,6221,1
19700,1424,1395,6221,1
19701,967,996,6221,2
19704,1194,1473,6222,1
19705,1542,1811,6222,3
19706,1536,774,6222,2
19707,2777,549,6222,2
19708,2187,1395,6223,1
19710,345,42,6223,1
19711,2351,2370,6223,1
19712,2123,3185,6223,2
19713,1265,2130,6224,1
19714,1691,2435,6224,1
19715,1030,910,6225,1
19717,1515,264,6225,1
19718,765,1862,6225,1
19719,166,1051,6226,1
19720,1781,2577,6226,1
19721,2048,1372,6226,1
19722,2096,1519,6226,1
19723,1207,943,6226,1
19724,2049,2791,6227,1
19725,2159,1517,6227,1
19726,720,1914,6227,1
19727,2506,2372,6227,1
19728,821,635,6227,3
19729,1105,1307,6228,1
19730,1414,1402,6228,1
19731,3217,2707,6228,1
19732,2822,2743,6228,1
19734,1088,350,6229,1
19735,1090,1207,6229,1
19736,1101,207,6230,1
19737,24,294,6230,1
19738,2491,2089,6230,1
19739,2514,2460,6231,1
19742,858,311,6231,1
19745,1662,2484,6232,2
19746,1004,1400,6232,1
19747,2861,713,6232,1
19748,2089,1839,6232,1
19750,1226,1170,6233,1
19751,2466,1607,6233,1
19752,2948,2184,6233,1
19753,781,2097,6234,1
19754,3406,2753,6234,1
19756,19,454,6234,1
19757,1999,1247,6234,1
19759,1678,1326,6234,2
19761,1519,1081,6235,1
19762,2370,2840,6235,1
19763,1130,873,6236,3
19764,1501,1166,6236,1
19765,411,2597,6236,2
19767,2187,1819,6237,3
19768,1236,1495,6237,1
19769,733,1310,6237,1
19770,2969,2894,6237,1
19771,2550,1615,6237,1
19772,1806,2257,6238,2
19773,1306,427,6238,1
19774,1523,2387,6238,1
19775,2484,2331,6238,1
19777,2303,2862,6239,1
19778,1818,2106,6239,1
19779,1232,290,6239,2
19782,1746,1668,6240,2
19785,734,1202,6242,1
19789,1826,1154,6243,1
19790,3217,3562,6243,1
19791,2225,2452,6243,2
19792,1923,1566,6244,1
19793,991,1016,6245,1
19795,1197,47,6245,1
19796,1576,2361,6246,1
19797,48,1826,6246,1
19798,2896,1386,6247,1
19800,398,2257,6247,1
19801,2331,2948,6247,1
19802,373,569,6247,2
19803,2135,1782,6247,1
19804,1388,1293,6247,1
19805,1785,2205,6248,1
19806,1969,427,6248,1
19808,1744,901,6249,1
19809,1322,1185,6250,1
19810,1499,832,6250,1
19811,2043,1700,6250,1
19812,1057,58,6250,1
19813,3156,1259,6250,1
19814,2532,2157,6250,2
19815,2837,2656,6250,1
19816,1231,1407,6250,1
19818,2257,2055,6251,1
19819,696,3352,6251,1
19820,1826,1361,6251,1
19821,1059,2743,6251,1
19822,2429,2379,6251,1
19823,1232,1915,6252,1
19825,3217,1805,6252,2
19826,1758,3942,6253,1
19827,1900,1059,6253,1
19828,1316,2870,6254,1
19829,1950,1589,6254,1
19831,408,624,6255,1
19832,1943,1809,6255,1
19835,1510,970,6257,2
19836,1815,669,6257,1
19837,1921,1555,6257,1
19838,2467,1517,6257,1
19839,1999,2943,6258,1
19841,952,1399,6258,1
19842,2865,2777,6258,1
19843,2474,1947,6259,1
19844,2201,2368,6259,1
19845,1336,303,6259,1
19846,1194,1043,6260,1
19847,1657,1239,6261,1
19848,2330,1819,6261,1
19850,1081,3942,6261,1
19853,2948,2501,6264,1
19855,143,1598,6264,1
19857,1004,2206,6264,1
19858,1550,946,6265,3
19859,2664,2684,6265,1
19860,2274,1273,6265,1
19861,1517,1544,6265,1
19862,1793,698,6265,1
19863,1018,3352,6265,3
19865,1187,418,6265,1
19866,1010,1813,6266,1
19867,2447,3011,6266,1
19868,2948,1842,6266,1
19871,1864,811,6267,1
19872,1202,1132,6267,1
19873,2014,222,6267,1
19874,1118,1124,6268,1
19875,2363,2357,6268,1
19876,877,339,6269,1
19877,2769,2049,6269,1
19878,2916,3002,6269,1
19879,1722,701,6269,1
19881,1330,1678,6270,1
19882,1711,1214,6270,2
19883,2497,1339,6271,1
19884,2049,1179,6271,1
19885,644,580,6271,1
19886,716,652,6272,1
19887,1456,1190,6272,2
19889,2613,2588,6273,2
19890,991,674,6274,1
19891,690,51,6274,2
19892,2664,2868,6275,1
19893,1546,1562,6275,1
19894,2405,2961,6276,1
19895,1843,1383,6276,1
19896,1194,2718,6276,1
19897,1607,2167,6276,1
19898,1377,1757,6276,1
19899,544,1197,6276,1
19900,2801,2127,6277,1
19901,232,1332,6277,1
19902,1679,1811,6277,1
19903,1039,394,6277,2
19904,1727,2444,6278,1
19905,1398,1523,6278,1
19906,1536,441,6278,1
19907,646,1373,6278,1
19909,3218,3447,6279,1
19910,819,1787,6279,1
19911,1849,2039,6280,1
19912,1008,1025,6280,1
19913,748,1134,6280,1
19914,1704,2078,6281,1
19915,2817,3022,6281,1
19916,1548,2378,6281,1
19917,311,1208,6282,1
19918,2040,2811,6282,1
19919,2169,2443,6282,1
19920,2490,2764,6282,1
19921,2106,1771,6282,1
19922,770,1811,6283,1
19923,1995,1744,6283,1
19925,636,672,6283,1
19926,2833,2085,6283,3
19927,411,1005,6284,1
19928,1700,2055,6284,1
19929,1056,1779,6284,1
19930,672,1051,6284,1
19931,1404,1713,6284,1
19932,286,460,6284,1
19933,2121,1552,6284,1
19934,1840,3942,6285,1
19936,617,1653,6286,1
19937,1078,1321,6286,1
19938,1925,1424,6286,1
19939,3061,3262,6286,1
19940,2853,2552,6286,1
19941,2257,2033,6287,1
19942,2049,1476,6287,2
19943,1090,3942,6287,1
19944,728,2843,6288,1
19945,994,1759,6288,1
19946,1842,151,6288,1
19947,2590,2211,6288,1
19948,2069,2041,6289,1
19949,929,2522,6289,1
19950,319,303,6290,1
19951,2623,2320,6291,1
19952,1655,2777,6291,1
19953,33,561,6292,1
19954,1338,2039,6292,1
19955,1271,996,6292,1
19956,720,1873,6292,1
19957,769,978,6292,1
19959,1081,568,6292,1
19960,1608,2192,6293,1
19962,591,722,6293,1
19963,1145,2511,6294,1
19964,2948,1811,6294,1
19965,2982,2904,6295,2
19967,1910,2506,6296,1
19969,1187,901,6296,2
19970,2388,2756,6297,1
19971,2280,1614,6297,1
19972,2684,2621,6297,1
19974,2774,2384,6298,1
19976,2943,2252,6298,1
19977,1460,2057,6298,1
19978,2680,1668,6298,1
19979,367,1340,6298,1
19980,1489,970,6298,1
19981,2222,1728,6298,1
19982,1483,1051,6299,2
19983,2506,2970,6300,1
19984,1593,1004,6300,1
19985,1319,901,6301,1
19986,1262,1681,6301,1
19987,1055,874,6301,1
19988,1999,2707,6301,2
19989,1978,3156,6302,1
19990,1781,2447,6302,1
19991,501,303,6302,1
19992,1246,388,6302,1
19993,594,1080,6303,1
19994,1501,1551,6303,1
19995,2049,1476,6303,2
19996,47,765,6305,1
19997,726,484,6305,3
19998,2267,1698,6307,2
19999,2049,3244,6307,2
20000,636,1233,6307,2
20001,1415,1303,6307,1
20002,2476,2301,6307,1
20003,938,1232,6308,1
20004,2125,2801,6308,1
20005,2753,2822,6308,1
20006,1643,2062,6308,1
20007,357,1005,6308,1
20008,1643,1911,6309,1
20009,1353,975,6309,1
20011,1949,1062,6310,1
20012,677,628,6310,1
20013,1507,770,6311,1
20014,1808,2087,6311,1
20016,2097,1797,6312,2
20019,1059,1049,6313,3
20020,2491,1638,6313,1
20022,2630,2421,6314,1
20023,3053,2124,6314,1
20024,2511,1339,6314,1
20025,817,1142,6314,3
20026,1043,1704,6314,1
20027,2195,2870,6315,3
20028,1340,85,6315,1
20029,1668,2432,6315,1
20031,3243,2755,6316,1
20033,3091,2718,6316,1
20034,2325,2684,6316,1
20035,738,437,6317,1
20036,1889,1476,6317,1
20037,482,2723,6317,1
20039,344,1004,6318,2
20040,1164,1486,6318,1
20041,3942,2130,6319,1
20042,1690,1849,6319,1
20043,2177,2618,6319,1
20044,469,1946,6319,1
20045,1779,2142,6319,1
20046,447,2078,6319,1
20047,1424,3912,6320,1
20048,1074,249,6320,1
20050,2128,2193,6321,1
20051,1501,1681,6321,2
20052,1765,980,6322,1
20054,1188,1365,6322,1
20055,118,484,6322,1
20057,2872,2769,6323,1
20058,1700,422,6323,1
20059,1236,1229,6323,1
20060,1124,2794,6323,1
20062,2062,2882,6323,1
20063,1439,1999,6324,1
20064,1281,1874,6324,1
20065,1892,2558,6324,1
20066,3849,1896,6324,1
20068,1424,842,6325,1
20069,1351,910,6325,1
20072,1965,827,6325,1
20073,556,2047,6325,1
20074,2116,2740,6326,1
20075,1487,2905,6326,1
20076,1685,770,6326,1
20078,765,1080,6327,1
20080,2077,1761,6327,1
20081,2269,3942,6327,1
20082,2339,2655,6327,1
20083,1009,213,6327,1
20084,2350,2630,6327,2
20085,1583,1004,6328,1
20086,2528,1081,6328,1
20087,144,1447,6328,1
20088,1722,1190,6328,1
20089,2905,2613,6328,1
20090,2201,3339,6329,1
20091,2352,3276,6329,2
20092,2739,1639,6330,1
20094,528,85,6331,1
20095,257,1318,6331,1
20096,979,1811,6332,1
20097,2752,2436,6332,1
20098,1195,172,6333,1
20099,452,1179,6333,1
20100,2239,1427,6333,1
20101,2625,2542,6333,1
20102,1056,1376,6333,1
20103,1779,119,6333,1
20104,483,943,6333,1
20105,1779,2213,6333,1
20106,705,481,6333,1
20107,2817,2404,6334,2
20108,738,1890,6334,1
20109,1422,2811,6334,1
20110,2840,2961,6334,1
20112,1690,1219,6334,1
20113,1585,3036,6335,2
20114,915,236,6335,2
20115,1508,2518,6336,1
20116,1891,1835,6337,1
20117,2189,2840,6337,1
20118,408,901,6337,1
20119,152,1460,6338,1
20120,1048,372,6338,1
20121,938,459,6338,1
20122,2640,3008,6338,1
20123,1767,1630,6339,1
20124,2331,1067,6339,1
20125,1840,744,6339,1
20129,1566,61,6341,1
20130,3022,557,6341,1
20131,1742,2062,6342,1
20132,1789,2777,6342,1
20133,2303,2971,6342,3
20134,509,123,6342,2
20136,449,1321,6342,1
20137,1964,2519,6342,1
20138,2680,2706,6342,1
20139,1710,1811,6343,1
20142,2705,2582,6344,1
20143,2383,2213,6344,1
20144,2596,2500,6344,2
20145,1330,1271,6344,1
20146,2519,1943,6344,1
20147,2230,2372,6345,1
20148,2340,1848,6345,3
20149,1568,1811,6345,3
20150,1597,1181,6345,1
20151,1861,2176,6346,2
20153,580,2015,6347,1
20154,1880,1371,6347,2
20155,1453,754,6347,1
20156,2000,2285,6348,1
20157,869,1319,6349,1
20160,163,1811,6349,2
20161,2706,1043,6349,2
20162,607,1682,6350,2
20163,1447,3942,6350,1
20164,2816,2756,6350,1
20165,2872,2577,6351,1
20166,2840,2230,6351,1
20167,738,295,6351,1
20168,1942,1919,6351,1
20170,901,1744,6352,1
20171,871,2706,6352,2
20172,2408,1168,6352,1
20173,1453,1755,6352,1
20174,1834,2630,6352,2
20176,1016,2190,6353,1
20177,2049,411,6354,1
20178,2693,1761,6354,1
20179,1039,870,6354,1
20181,1735,1900,6354,1
20182,1839,672,6354,1
20183,1446,770,6355,1
20184,2311,2401,6355,1
20185,1678,887,6355,1
20186,802,417,6355,1
20187,2733,2597,6356,1
20188,1933,308,6358,1
20189,524,614,6358,1
20190,321,710,6358,1
20191,1145,1293,6359,1
20192,2049,2535,6359,1
20194,481,730,6359,1
20196,2895,159,6359,1
20197,1637,1139,6360,1
20198,2320,2063,6360,1
20199,433,775,6360,1
20200,1101,1999,6361,1
20201,2635,2971,6361,1
20203,516,1043,6362,3
20205,2224,1371,6363,1
20206,2461,1088,6363,1
20207,1572,1046,6364,1
20208,2373,2851,6364,1
20209,1741,1307,6365,1
20210,1899,3942,6365,1
20211,544,1349,6365,1
20214,2970,2848,6366,1
20215,980,1024,6366,2
20216,1265,2164,6366,1
20217,1373,1497,6366,1
20218,516,1654,6366,1
20219,1242,2040,6366,2
20220,1206,880,6366,2
20221,232,1101,6367,1
20222,1202,1023,6367,1
20223,2177,2822,6367,1
20224,114,1966,6367,1
20226,1691,2684,6368,3
20227,1566,787,6369,1
20228,2189,2788,6369,1
20230,1098,1125,6370,1
20232,1757,1386,6371,2
20233,1324,2192,6371,1
20234,1754,1811,6371,2
20235,1251,1373,6371,1
20236,1538,2007,6371,1
20238,2109,3217,6372,1
20240,1819,1553,6372,1
20241,999,599,6372,1
20242,2703,1899,6372,1
20244,1123,1980,6373,1
20245,770,880,6373,1
20246,2368,2089,6373,1
20248,2733,3942,6373,1
20249,1350,398,6373,1
20250,2497,1905,6374,1
20251,1515,1710,6374,1
20252,321,283,6375,2
20253,1064,1849,6376,2
20254,2601,1964,6376,1
20255,1229,3942,6377,2
20256,101,937,6377,1
20257,247,587,6378,1
20259,1293,796,6378,3
20261,270,949,6378,1
20263,1476,3626,6379,1
20264,1468,663,6379,1
20265,955,1532,6380,2
20266,1507,1364,6380,1
20267,910,973,6380,2
20268,2491,2014,6381,2
20269,2437,2837,6381,1
20270,1008,2167,6381,1
20271,2559,1059,6381,1
20272,1650,1413,6381,1
20273,1942,675,6381,3
20274,1067,1484,6382,1
20276,1779,2124,6382,1
20277,2740,2506,6382,1
20278,1995,1570,6382,1
20279,1205,2364,6383,1
20280,1196,1975,6383,1
20281,112,1280,6383,1
20282,2152,2423,6383,1
20284,2063,617,6384,2
20285,1501,1362,6384,1
20286,2555,48,6384,1
20287,963,398,6385,1
20288,1769,963,6385,1
20289,1417,2083,6385,2
20290,2595,2306,6385,1
20291,1784,3109,6386,1
20292,2098,2529,6386,1
20295,1112,948,6387,2
20296,938,1043,6387,1
20297,1910,2466,6388,1
20299,1551,1058,6389,1
20300,2000,2104,6389,1
20301,420,1257,6389,1
20303,1081,418,6391,2
20304,1704,1178,6391,1
20305,1892,2366,6391,1
20306,1704,3942,6391,1
20307,1711,2389,6393,1
20308,2286,3002,6393,1
20309,1551,1964,6393,1
20310,1655,2060,6393,1
20312,2467,2239,6394,1
20313,1829,2185,6394,1
20314,2596,3070,6394,1
20315,1145,1369,6395,1
20316,1146,1622,6395,3
20317,1542,1629,6395,1
20318,1933,2684,6395,1
20319,2437,3155,6395,1
20321,1179,3942,6396,1
20322,1724,2535,6396,1
20323,958,1214,6396,1
20324,1793,2413,6397,1
20325,1668,2432,6397,1
20326,1067,1762,6397,1
20327,1707,2492,6398,1
20328,2861,2336,6398,2
20329,2815,1957,6398,1
20330,2491,2520,6398,1
20333,1648,2758,6399,1
20334,2072,1422,6399,1
20335,2347,2836,6399,1
20336,2274,1975,6399,1
20337,533,1136,6399,1
20338,1882,933,6400,1
20340,720,987,6401,1
20342,388,748,6402,1
20343,1819,1398,6402,1
20344,1004,1307,6402,1
20345,1779,2324,6403,1
20346,1629,3942,6404,2
20348,2370,2305,6404,1
20349,2833,2447,6404,1
20350,1007,1691,6404,1
20351,2974,2680,6404,1
20352,2822,3942,6405,1
20353,1692,658,6405,1
20354,524,1150,6405,1
20355,2922,2428,6405,1
20356,770,1164,6405,1
20357,1236,1779,6406,1
20358,382,481,6406,1
20359,1049,838,6406,1
20360,1427,3942,6406,1
20361,1819,1107,6407,1
20362,2894,2386,6407,1
20363,190,1130,6407,1
20364,1712,2777,6407,1
20365,2072,1828,6408,2
20367,2325,1833,6408,1
20369,2117,110,6409,1
20370,1566,2143,6409,1
20371,2412,1439,6409,1
20372,1081,1501,6410,1
20373,1803,331,6410,1
20374,3217,2910,6410,1
20375,2137,2511,6410,3
20376,1653,1940,6411,1
20377,1899,3942,6411,1
20378,580,1077,6412,1
20379,817,658,6412,1
20380,2006,3491,6412,1
20381,1284,142,6413,1
20382,2588,578,6413,1
20383,2124,2301,6414,1
20385,1030,770,6414,1
20386,2470,2085,6414,1
20387,3130,2503,6414,1
20388,836,1598,6414,1
20390,1610,2764,6415,2
20393,1204,2437,6415,1
20394,483,1700,6416,1
20395,1214,1871,6416,1
20396,366,2124,6416,1
20397,339,1400,6416,1
20398,2152,1415,6416,1
20399,1655,1415,6417,2
20400,1826,2368,6417,1
20401,1830,979,6418,1
20402,431,768,6419,2
20403,1899,1745,6419,1
20405,1690,2215,6419,1
20406,2137,915,6420,1
20409,1829,3942,6421,3
20410,1081,1349,6421,1
20411,1532,1811,6421,1
20412,2861,2202,6421,1
20413,1363,1900,6422,1
20415,2538,1058,6422,1
20417,2038,2306,6422,2
20419,3103,222,6423,1
20420,2792,3218,6423,3
20422,1881,2422,6423,1
20423,1272,1865,6424,3
20424,1082,3070,6424,1
20425,2350,3136,6424,1
20426,1925,1907,6424,1
20427,502,1257,6425,1
20428,1030,1059,6426,1
20431,2732,3942,6427,1
20432,1634,2109,6427,3
20433,2583,2699,6427,2
20435,2703,1747,6428,1
20437,2395,1811,6429,2
20438,1609,2025,6429,1
20439,1724,1157,6429,2
20440,1178,530,6429,1
20441,1067,1371,6429,1
20442,770,1698,6430,1
20443,1400,734,6430,1
20444,443,31,6430,1
20445,1677,2,6431,1
20446,2152,1881,6431,3
20447,1765,1811,6431,2
20448,1117,2012,6431,1
20449,2895,2755,6431,2
20450,636,1059,6431,2
20451,1299,1081,6432,2
20452,865,404,6432,1
20453,2121,2465,6432,1
20455,2476,2274,6432,1
20457,910,669,6433,2
20458,2560,2755,6434,1
20459,1008,1697,6435,1
20460,612,1350,6435,1
20461,1107,1277,6436,1
20462,785,272,6437,1
20463,1820,1111,6437,1
20464,2646,3942,6437,1
20465,1804,362,6439,1
20467,2840,3942,6439,1
20468,1678,1081,6439,2
20469,1630,1161,6439,1
20470,1219,978,6440,1
20471,1136,1398,6440,1
20472,1539,1018,6440,1
20473,2613,2007,6440,1
20474,874,231,6440,1
20475,1150,1282,6440,1
20476,1716,3196,6441,2
20477,2452,2230,6441,1
20478,1720,2330,6441,1
20479,1498,2405,6442,1
20480,2943,2758,6442,1
20481,232,624,6442,1
20482,1911,2402,6442,2
20483,1107,1940,6442,1
20484,1782,871,6443,1
20485,447,3912,6443,2
20486,2595,1818,6443,1
20487,2637,2310,6444,1
20488,2196,2692,6444,1
20489,2423,2756,6444,1
20490,45,1386,6444,1
20491,2797,2538,6444,1
20492,596,1197,6446,2
20493,199,139,6446,1
20494,1724,1465,6446,1
20495,1059,1759,6447,1
20496,2378,2866,6447,1
20497,2115,1811,6447,1
20498,421,204,6448,2
20499,2658,2046,6448,1
20501,2121,2450,6449,1
20502,47,1556,6449,1
20505,946,1456,6450,1
20507,2971,3196,6451,2
20508,1043,1811,6452,1
20509,1260,1016,6452,1
20510,1423,2850,6452,1
20511,2485,1508,6452,3
20512,1336,804,6452,1
20515,2452,1643,6453,1
20517,1361,2206,6454,1
20518,1911,196,6455,2
20519,1730,2,6455,1
20520,705,2062,6456,1
20521,504,978,6456,1
20524,2807,3753,6456,2
20526,1081,1791,6456,1
20527,2797,1654,6456,2
20528,2843,1081,6457,3
20529,1351,1502,6457,1
20531,1747,182,6457,2
20532,957,448,6458,1
20533,952,963,6458,1
20534,746,1424,6458,1
20535,1577,1840,6458,1
20537,810,1757,6459,1
20538,286,833,6459,1
20539,2834,2161,6459,1
20540,1828,870,6460,1
20541,1107,2394,6460,3
20543,1324,2019,6461,1
20545,188,1346,6461,2
20546,2535,3246,6461,1
20547,1463,1548,6461,1
20548,2257,1709,6462,1
20549,1715,1942,6462,2
20550,2769,2372,6463,1
20551,1565,408,6463,2
20552,23,1330,6463,2
20553,1566,471,6464,1
20554,2467,2432,6464,1
20555,3198,2561,6464,3
20556,2083,2537,6464,1
