ReqID,Oid,Did,ReqTime,Size
10137,1435,1056,3768,2
10138,2007,1553,3769,1
10139,2232,2433,3769,1
10140,1045,2494,3770,1
10141,1923,686,3770,1
10142,2833,2864,3770,3
10143,3160,2859,3771,1
10144,398,152,3772,1
10145,308,1486,3772,1
10146,1308,1043,3773,5
10147,1004,880,3773,1
10148,2015,670,3774,2
10149,1090,520,3774,1
10150,145,156,3774,1
10151,2456,2456,3774,1
10152,1334,1933,3775,1
10153,3217,2124,3776,2
10154,1008,2432,3777,5
10155,1364,1238,3777,1
10156,1242,1025,3778,1
10157,1212,1811,3778,1
10158,2157,1403,3778,1
10159,650,2583,3778,1
10160,3052,2840,3779,1
10161,2482,1043,3780,1
10162,2537,2125,3780,1
10163,1514,1907,3780,1
10164,2049,1333,3780,1
10165,1194,232,3780,1
10166,2894,1609,3780,5
10167,677,1348,3780,1
10168,2567,2676,3781,1
10169,1873,1077,3781,1
10170,1457,290,3781,1
10171,2625,3070,3782,1
10172,2948,2398,3782,1
10173,1431,670,3782,1
10174,1757,2469,3783,1
10175,1219,1355,3783,1
10176,1745,996,3784,1
10177,1934,1321,3784,1
10178,2350,2301,3785,1
10179,1658,1498,3785,1
10180,2062,2453,3786,1
10181,2165,2483,3786,1
10182,1043,611,3787,1
10183,1139,2714,3787,1
10184,2837,2618,3787,5
10185,650,880,3787,3
10186,1307,418,3788,1
10187,1779,2577,3788,1
10188,2855,2618,3788,5
10189,2595,1785,3788,1
10190,1146,2109,3788,2
10191,2751,2751,3789,1
10192,89,880,3789,1
10193,1551,1627,3789,1
10194,772,678,3790,2
10195,978,2943,3790,2
10196,1183,1695,3790,1
10197,2482,85,3791,1
10198,624,1048,3791,1
10199,2558,2359,3791,6
10200,1306,2794,3791,2
10201,1625,1984,3792,1
10202,1622,546,3793,1
10203,2519,2357,3793,1
10204,2618,2322,3794,2
10205,1744,1566,3794,1
10206,1642,1351,3796,1
10207,1700,670,3796,1
10208,2807,661,3796,5
10209,2205,1698,3797,2
10210,2567,1862,3798,1
10211,670,1225,3798,1
10212,2801,2467,3798,1
10213,1545,1798,3799,1
10214,2630,1999,3799,5
10215,1593,650,3800,1
10216,1677,2725,3800,1
10217,2000,2399,3800,1
10218,1284,1556,3801,1
10219,1826,2019,3801,5
10220,1818,3026,3802,1
10221,2989,2461,3802,1
10222,2503,2864,3802,1
10223,1829,670,3803,1
10224,1830,1301,3803,1
10225,2769,2052,3803,3
10226,1136,227,3804,1
10227,2052,2169,3804,2
10228,973,50,3804,1
10229,94,94,3804,1
10230,2801,3022,3804,5
10231,1101,901,3805,1
10232,474,1888,3805,1
10233,1673,1978,3805,1
10234,1744,1670,3805,2
10235,2374,2279,3805,3
10236,2484,2291,3806,1
10237,1424,1542,3806,1
10238,1818,1781,3807,1
10239,1562,2322,3807,1
10240,1899,1657,3807,5
10241,678,283,3808,1
10242,1010,1616,3808,1
10243,2225,2848,3809,1
10244,678,1349,3809,1
10245,608,176,3809,1
10246,1236,384,3810,3
10247,1670,1121,3810,1
10248,1457,1835,3810,1
10249,2831,2499,3810,1
10250,1498,773,3811,1
10251,1580,1580,3811,2
10252,2437,2109,3811,1
10253,1059,2659,3811,1
10254,2314,3942,3811,1
10255,1166,1943,3811,2
10256,1495,3052,3811,1
10257,2390,2719,3811,1
10258,85,1257,3812,1
10259,2704,2072,3812,1
10260,2003,3942,3814,1
10261,1284,3942,3814,1
10262,587,1274,3814,1
10263,2233,3942,3815,2
10264,633,1256,3815,1
10265,1614,1670,3815,6
10266,3070,1059,3815,1
10267,2143,1781,3816,2
10268,3942,3276,3816,2
10269,1589,2379,3816,1
10270,1132,635,3817,2
10271,1220,2753,3818,1
10272,1218,1332,3818,1
10273,650,1779,3818,1
10274,1722,1899,3819,1
10275,1463,880,3819,1
10276,1673,1805,3820,1
10277,1134,1839,3820,6
10278,1501,1107,3821,1
10279,1900,1062,3821,1
10280,2072,1525,3822,2
10281,1819,1890,3822,1
10282,1395,746,3823,2
10283,2853,2193,3823,1
10284,159,159,3823,2
10285,2139,192,3823,1
10286,1587,670,3823,2
10287,1176,284,3824,1
10288,676,804,3824,1
10289,1644,2118,3824,1
10290,1942,2736,3824,1
10291,2121,1424,3825,3
10292,967,397,3825,5
10293,1644,1146,3826,1
10294,2887,2887,3826,1
10295,2253,2188,3826,6
10296,303,1207,3826,1
10297,1899,1670,3827,1
10298,2445,2432,3827,1
10299,2115,1236,3827,1
10300,1058,1205,3827,3
10301,765,1811,3827,1
10302,2530,2166,3828,1
10303,1214,1942,3828,6
10304,1076,1744,3829,2
10305,650,1333,3829,1
10306,1880,2473,3829,1
10307,569,1135,3830,5
10308,860,1251,3830,1
10309,271,1417,3830,2
10310,1983,1648,3830,2
10311,1485,1811,3831,1
10312,974,1980,3831,1
10313,1942,1781,3831,1
10314,1934,745,3832,2
10315,2758,1957,3832,5
10316,1476,2014,3833,5
10317,1837,1213,3833,1
10318,1889,1427,3833,1
10319,2816,344,3834,1
10320,1476,1080,3834,1
10321,1196,1593,3835,3
10322,745,2075,3835,6
10323,1622,28,3836,1
10324,1791,605,3836,1
10325,973,1140,3837,1
10326,1393,1465,3838,1
10327,2306,1939,3839,1
10328,2388,2125,3839,1
10329,2436,1265,3839,1
10330,1098,598,3839,1
10331,2696,1880,3839,1
10332,2025,1704,3840,2
10333,2350,566,3840,1
10334,1744,1557,3841,1
10335,2739,2791,3841,1
10336,611,932,3841,1
10337,661,383,3841,3
10338,1058,1793,3842,2
10339,1744,2109,3842,1
10340,545,617,3842,2
10341,1566,1653,3843,1
10342,2356,2333,3843,1
10343,1698,1081,3843,5
10344,755,291,3843,1
10345,2995,3942,3844,2
10346,1348,3942,3845,3
10347,2372,1882,3845,1
10348,1771,1283,3845,2
10349,2470,1818,3846,1
10350,1241,1762,3846,1
10351,3246,1486,3847,1
10352,1840,3912,3848,2
10353,1580,2118,3848,1
10354,2398,2833,3848,1
10355,643,432,3848,1
10356,865,2475,3848,5
10357,3066,2861,3849,1
10358,2244,1365,3849,1
10359,1631,2152,3849,1
10360,2676,1960,3849,1
10361,2009,54,3849,1
10362,1597,1067,3850,1
10363,3022,3268,3850,2
10364,2421,2476,3850,1
10365,2979,2357,3851,1
10366,1176,1218,3851,1
10367,1572,1735,3851,1
10368,3942,1811,3852,1
10369,2025,1326,3853,2
10370,638,1811,3853,1
10371,1943,1482,3853,1
10372,1562,1124,3853,1
10373,2254,1994,3853,1
10374,958,1138,3854,1
10375,2733,2887,3854,1
10376,2118,1698,3856,1
10377,1330,3942,3856,5
10378,2887,2887,3856,5
10379,2324,2458,3856,1
10380,2135,1692,3856,1
10381,1172,2233,3858,1
10382,1077,447,3858,1
10383,3406,1684,3858,1
10384,1544,2028,3858,6
10385,1966,1107,3859,1
10386,3942,3276,3859,1
10387,2128,2091,3859,3
10388,707,3262,3859,5
10389,2306,2125,3860,6
10390,2843,2426,3860,1
10391,1049,1811,3861,1
10392,952,1101,3862,1
10393,2075,89,3862,1
10394,2811,2692,3862,1
10395,2618,2076,3863,1
10396,2491,1927,3863,1
10397,2350,2840,3864,1
10398,2019,1499,3864,1
10399,2263,2159,3865,3
10400,487,1219,3865,1
10401,1447,1383,3866,1
10402,1242,1621,3866,1
10403,1689,1724,3866,1
10404,632,2025,3866,1
10405,1271,1700,3866,1
10406,833,2111,3866,5
10407,2471,2109,3867,2
10408,1827,2730,3867,3
10409,510,1796,3867,1
10410,2263,865,3868,1
10411,617,1654,3869,1
10412,1678,1851,3869,1
10413,6,119,3870,1
10414,1580,1745,3870,1
10415,1336,1667,3870,3
10416,2658,2706,3870,1
10417,2499,2449,3871,1
10418,1542,1811,3872,2
10419,1090,817,3872,6
10420,1780,2125,3873,1
10421,1779,2244,3873,6
10422,19,1826,3873,1
10423,3110,2083,3874,1
10424,458,368,3874,1
10425,1091,964,3874,1
10426,2971,2483,3874,1
10427,1383,852,3875,1
10428,2121,1424,3875,1
10429,1427,2389,3875,1
10430,1544,2189,3875,1
10431,2855,2203,3876,1
10432,2991,2261,3876,1
10433,673,1172,3876,1
10434,1427,1089,3877,1
10435,2195,2494,3877,1
10436,2755,2372,3877,1
10437,2816,2043,3877,1
10438,1318,2551,3877,1
10439,1682,203,3878,2
10440,1048,2640,3878,1
10441,1187,1059,3879,1
10442,1447,2387,3879,3
10443,2199,723,3879,2
10444,2833,1814,3880,1
10445,2943,3635,3881,1
10446,2244,417,3881,1
10447,2165,2047,3882,1
10448,147,768,3882,1
10449,2054,1742,3883,1
10450,1195,1138,3883,1
10451,2658,3942,3883,5
10452,1010,1534,3884,1
10453,2137,2743,3884,2
10454,1032,1121,3884,1
10455,2706,3084,3884,1
10456,2583,2596,3885,1
10457,1650,2331,3885,1
10458,1867,307,3886,1
10459,1134,1323,3886,1
10460,432,194,3887,1
10461,2848,1161,3887,5
10462,1468,1166,3888,1
10463,2403,2144,3888,1
10464,611,61,3888,2
10465,31,1811,3889,1
10466,1161,441,3889,1
10467,1077,611,3890,1
10468,1514,2089,3890,1
10469,970,811,3891,1
10470,2409,1911,3891,1
10471,611,836,3892,1
10472,963,642,3892,1
10473,827,2000,3892,2
10474,1273,774,3892,1
10475,2756,1744,3893,1
10476,1101,836,3893,1
10477,2868,3577,3894,1
10478,650,1596,3894,1
10479,2655,2445,3894,1
10480,2628,2590,3895,1
10481,624,1247,3895,1
10482,2115,1043,3895,5
10483,650,1058,3895,1
10484,2837,1525,3895,2
10485,1247,2355,3897,2
10486,1326,1564,3897,2
10487,2046,2072,3897,1
10488,299,1811,3897,1
10489,316,1679,3898,6
10490,2800,2539,3898,1
10491,1173,811,3899,1
10492,3001,2307,3900,1
10493,1287,1722,3900,1
10494,557,3134,3900,1
10495,1713,1755,3900,1
10496,1700,1604,3900,1
10497,1556,335,3900,1
10498,1541,1793,3901,1
10499,1751,3156,3901,1
10500,1998,1211,3901,1
10501,609,1140,3901,1
10502,833,980,3901,1
10503,2126,1760,3902,1
10504,1116,1692,3903,1
10505,915,963,3903,1
10506,2321,645,3904,1
10507,1742,3114,3904,1
10508,1943,2082,3905,2
10509,2693,843,3905,2
10510,1299,1698,3905,1
10511,516,1,3906,1
10512,2185,1523,3907,6
10513,938,1081,3907,1
10514,2388,2538,3907,1
10515,461,1284,3907,1
10516,963,449,3907,1
10517,1116,1421,3907,1
10518,2929,2166,3908,1
10519,2193,2060,3908,1
10520,319,1187,3908,2
10521,1704,1782,3909,3
10522,1351,1832,3910,5
10523,592,1699,3910,1
10524,1751,1757,3911,4
10525,1030,1368,3911,1
10526,1769,509,3911,3
10527,2270,1107,3912,1
10528,534,1045,3913,1
10529,2173,1296,3914,3
10530,2918,2727,3914,1
10531,1427,2324,3914,1
10532,1819,833,3914,1
10533,1132,994,3914,1
10534,1625,1712,3915,1
10535,1165,2902,3915,1
10536,2111,1551,3915,5
10537,1634,2349,3915,1
10538,2087,2082,3916,1
10539,2321,2078,3916,1
10540,2301,1791,3916,1
10541,1793,611,3917,3
10542,2033,412,3918,1
10543,1872,1519,3918,1
10544,1439,2217,3918,1
10545,1854,1712,3918,2
10546,921,1157,3918,2
10547,1598,2943,3918,1
10548,460,986,3918,1
10549,1942,2484,3918,1
10550,1547,1942,3919,1
10551,1138,2192,3919,1
10552,958,1081,3919,5
10553,1819,670,3919,2
10554,1516,422,3920,1
10555,613,855,3920,1
10556,1306,746,3920,2
10557,2855,2769,3921,2
10558,2403,812,3921,6
10559,1801,159,3921,2
10560,1964,2104,3921,1
10561,1101,1093,3921,1
10562,1701,1452,3921,1
10563,1203,1404,3922,1
10564,2979,2238,3922,1
10565,650,1966,3922,1
10566,1165,2118,3922,1
10567,2678,1556,3923,1
10568,481,2193,3923,1
10569,1519,1889,3923,1
10570,2390,2628,3924,1
10571,1336,1771,3924,2
10572,514,2221,3924,1
10573,1577,1629,3924,1
10574,1999,817,3925,1
10575,1135,908,3925,3
10576,1414,1811,3925,4
10577,3198,2684,3925,1
10578,1740,2811,3926,1
10579,2393,1846,3926,2
10580,1999,1875,3927,1
10581,1773,2517,3927,1
10582,996,916,3927,1
10583,2447,2707,3927,1
10584,2176,2707,3927,1
10585,1964,2244,3928,1
10586,650,1388,3929,1
10587,638,1538,3929,1
10588,374,1049,3929,3
10589,2986,3016,3931,1
10590,1208,1593,3931,2
10591,57,2121,3932,1
10592,2069,1414,3932,1
10593,2403,2403,3933,1
10594,2551,2668,3933,2
10595,2577,2026,3934,2
10596,670,1043,3934,1
10597,1566,3942,3934,1
10598,3084,2851,3935,1
10599,1566,1642,3935,1
10600,2378,2319,3935,5
10601,2583,1925,3936,1
10602,1386,874,3937,1
10603,1905,2848,3937,1
10604,1431,1943,3938,1
10605,2843,1055,3938,2
10606,1340,2886,3938,2
10607,1478,611,3938,1
10608,2038,2338,3939,1
10609,2263,710,3939,2
10610,2111,1475,3939,1
10611,1609,2840,3939,2
10612,2138,2529,3940,1
10613,1811,3942,3941,2
10614,1700,1439,3941,1
10615,1655,1655,3941,1
10616,2075,1104,3941,1
10617,1881,2613,3941,1
10618,2273,2426,3941,1
10619,1757,2150,3941,1
10620,1629,670,3941,2
10621,1776,1461,3942,6
10622,838,1081,3944,2
10623,2170,2840,3944,1
10624,2206,2561,3944,1
10625,892,665,3945,2
10626,1259,37,3945,2
10627,725,434,3946,1
10628,1506,910,3946,1
10629,1678,1303,3946,1
10630,1283,2057,3946,1
10631,650,550,3947,1
10632,1806,2201,3947,3
10633,2861,2183,3948,1
10634,2157,625,3948,2
10635,1257,2423,3948,2
10636,670,1892,3948,1
10637,2231,1784,3949,5
10638,2684,2307,3950,1
10639,1368,2390,3950,1
10640,1712,481,3950,1
10641,1704,1626,3950,3
10642,2564,2618,3951,1
10643,1940,1811,3951,1
10644,2459,1398,3952,1
10645,996,1077,3952,1
10646,1397,2596,3952,1
10647,2640,2416,3952,1
10648,1745,2014,3953,6
10649,2423,1952,3953,1
10650,2295,738,3954,1
10651,33,1393,3954,1
10652,1723,1218,3954,1
10653,1107,765,3954,1
10654,720,1940,3956,1
10655,932,2898,3956,1
10656,1208,761,3956,2
10657,2413,2477,3957,2
10658,2360,2239,3957,1
10659,2349,2261,3958,6
10660,973,1698,3958,2
10661,1911,2039,3959,1
10662,447,1233,3959,3
10663,1792,3583,3959,1
10664,2705,1285,3961,1
10665,1721,873,3962,1
10666,2165,1784,3962,5
10667,1024,2003,3963,5
10668,1889,1848,3963,2
10669,851,578,3963,2
10670,139,107,3963,2
10671,2754,1678,3964,1
10672,650,1501,3964,1
10673,1284,1556,3964,1
10674,545,1657,3965,1
10675,369,1077,3965,1
10676,2659,1905,3965,1
10677,2801,2756,3965,1
10678,1271,1154,3965,1
10679,464,2151,3966,1
10680,1432,2191,3966,1
10681,650,2439,3967,1
10682,394,32,3967,4
10683,1366,1698,3967,5
10684,1447,1769,3967,1
10685,2785,1107,3968,1
10686,1696,1566,3968,1
10687,1704,1811,3969,5
10688,1576,1097,3969,1
10689,1185,2159,3969,1
10690,2104,447,3969,1
10691,1818,1498,3969,1
10692,1744,1831,3969,1
10693,811,1892,3970,1
10694,1288,2023,3970,1
10695,1735,2077,3970,6
10696,1523,1288,3970,1
10697,2628,1605,3971,5
10698,2003,254,3971,5
10699,316,1655,3971,1
10700,832,1457,3971,1
10701,1910,2048,3971,1
10702,726,1005,3971,2
10703,617,2053,3971,5
10704,1648,1447,3972,2
10705,3119,1131,3972,3
10706,1498,313,3973,1
10707,1690,2494,3973,1
10708,1983,2207,3974,1
10709,1179,1179,3975,1
10710,162,356,3975,1
10711,72,199,3976,4
10712,724,129,3976,1
10713,1822,2152,3976,1
10714,1336,1284,3976,1
10715,1779,2929,3977,1
10716,2257,1181,3977,1
10717,2461,2851,3977,1
10718,1861,1395,3978,1
10719,2165,1475,3978,1
10720,670,2038,3979,1
10721,2512,2185,3979,1
10722,1005,1524,3979,3
10723,2238,2173,3979,1
10724,1013,1348,3979,2
10725,1468,1809,3979,1
10726,2898,1954,3980,1
10727,2007,2232,3981,1
10728,1124,1804,3981,2
10729,1808,871,3981,1
10730,1923,2118,3982,1
10731,1067,408,3982,5
10732,2065,2730,3982,1
10733,1840,1207,3982,5
10734,765,377,3982,1
10735,2232,1369,3983,1
10736,2338,2124,3984,1
10737,2244,833,3984,1
10738,1566,1197,3984,1
10739,483,2083,3985,1
10740,1282,853,3985,1
10741,1990,2043,3986,1
10742,2396,1862,3987,1
10743,1135,1631,3988,1
10744,2159,2535,3988,1
10745,2300,744,3988,1
10746,1628,2177,3989,1
10747,1030,1260,3989,1
10748,1030,1098,3989,1
10749,2443,1991,3990,1
10750,1747,1202,3991,2
10751,1811,1811,3992,1
10752,1822,1654,3992,6
10753,1759,2428,3992,1
10754,1198,114,3995,1
10755,2279,2084,3995,2
10756,1647,1388,3996,1
10757,2300,901,3996,1
10758,1451,2211,3996,1
10759,1862,2437,3997,2
10760,1283,1679,3998,2
10761,2301,1808,3998,5
10762,1625,479,3998,1
10763,379,2069,3998,1
10764,1064,1386,3999,1
10765,152,153,3999,1
10766,409,358,3999,1
10767,2801,2291,3999,1
10768,152,1091,4000,5
10769,1840,686,4000,1
10770,670,838,4000,1
10771,877,1551,4000,1
10772,1117,2285,4001,1
10773,300,1499,4002,2
10774,1716,2321,4002,1
10775,2464,1338,4002,6
10776,2232,1356,4003,1
10777,1251,2118,4003,1
10778,2372,2788,4004,1
10779,1706,1199,4004,1
10780,1657,1107,4004,4
10781,2049,1393,4004,1
10782,1027,1350,4004,1
10783,1333,1487,4005,1
10784,2644,1720,4005,1
10785,2817,1346,4007,1
10786,1059,3802,4007,1
10787,1219,1059,4007,1
10788,1052,1453,4008,1
10789,1439,2306,4008,2
10790,1415,1698,4009,2
10791,1059,4026,4010,2
10792,871,2110,4010,1
10793,2183,2869,4010,1
10794,2723,163,4011,1
10795,1179,1969,4011,2
10796,811,3596,4011,1
10797,2357,2756,4012,1
10798,2139,908,4013,6
10799,2363,2052,4014,1
10800,1004,880,4014,5
10801,1742,1005,4015,1
10802,2152,686,4015,1
10803,1716,1306,4015,1
10804,2900,2501,4015,1
10805,1847,1008,4016,1
10806,1558,2511,4016,1
10807,1257,1274,4016,1
10808,1051,2087,4016,1
10809,1698,932,4016,2
10810,2752,2703,4016,1
10811,152,1498,4016,1
10812,1395,2618,4016,1
10813,2077,2110,4017,1
10814,2559,2792,4017,4
10815,2768,1043,4018,6
10816,2083,143,4018,2
10817,2598,3160,4018,1
10818,708,3942,4019,1
10819,1792,1053,4019,1
10820,2177,1546,4019,2
10821,1172,1746,4019,2
10822,2726,2703,4020,1
10823,2285,1435,4020,1
10824,2049,2756,4020,6
10825,1996,1124,4021,1
10826,768,1334,4021,1
10827,1393,952,4021,1
10828,1447,2000,4021,2
10829,2384,2754,4022,5
10830,2386,2707,4022,1
10831,1423,1615,4022,1
10832,1942,1676,4022,1
10833,1056,1259,4023,1
10834,2357,1547,4023,1
10835,1524,1811,4024,1
10836,2075,1601,4024,1
10837,2049,1306,4025,2
10838,2542,2274,4025,1
10839,2638,1771,4025,2
10840,3070,2162,4026,1
10841,1925,958,4026,1
10842,1983,2812,4026,1
10843,650,1023,4027,1
10844,1005,2532,4027,2
10845,1566,1081,4027,1
10846,2077,2332,4027,1
10847,1105,1301,4027,5
10848,3268,1713,4027,1
10849,239,176,4027,1
10850,3277,2152,4027,1
10851,1516,325,4028,2
10852,2083,2800,4028,1
10853,2305,1257,4028,3
10854,1184,865,4029,1
10855,1004,1435,4030,1
10856,2083,1724,4030,1
10857,2484,2743,4031,1
10858,1690,2233,4031,1
10859,1833,2618,4031,2
10860,908,811,4032,1
10861,2659,2625,4032,1
10862,1771,1081,4032,1
10863,2201,1724,4032,2
10864,1423,1679,4033,1
10865,2705,1965,4033,2
10866,1655,1546,4034,1
10867,1045,1811,4034,5
10868,2423,2800,4034,2
10869,628,901,4035,1
10870,3196,2112,4035,1
10871,1368,765,4035,1
10872,670,1154,4035,2
10873,1365,1736,4035,1
10874,2285,479,4035,1
10875,2041,1805,4035,1
10876,967,1789,4036,1
10877,1546,1091,4037,1
10878,2128,1439,4037,1
10879,676,1765,4038,4
10880,873,1597,4038,1
10881,848,185,4038,1
10882,2794,2760,4038,1
10883,670,1386,4038,5
10884,2052,1414,4039,1
10885,1346,1598,4039,1
10886,869,1169,4040,1
10887,1682,1556,4041,1
10888,1627,1262,4042,1
10889,2049,2613,4042,1
10890,2794,2706,4043,1
10891,1018,546,4043,1
10892,31,710,4043,5
10893,1781,2381,4044,1
10894,808,670,4044,3
10895,2138,2083,4044,5
10896,1751,2226,4045,1
10897,1373,1117,4045,1
10898,970,407,4045,1
10899,2267,3942,4046,1
10900,471,708,4046,1
10901,2705,1942,4046,2
10902,2085,765,4046,1
10903,2409,2683,4046,1
10904,1059,1556,4047,1
10905,1048,290,4047,1
10906,2009,1004,4047,1
10907,2244,3942,4047,1
10908,1648,978,4047,1
10909,706,1140,4048,1
10910,1749,1949,4048,1
10911,1442,1232,4049,1
10912,421,1135,4049,1
10913,817,1513,4049,1
10914,1754,3217,4049,1
10915,2210,1501,4049,1
10916,904,949,4049,2
10917,855,1185,4050,1
10918,2644,2025,4050,6
10919,2696,2696,4051,1
10920,1814,2590,4051,1
10921,447,1080,4051,1
10922,1690,2163,4052,2
10923,1018,286,4052,1
10924,1911,1710,4053,2
10925,1286,1450,4054,1
10926,2072,1415,4055,1
10927,1804,48,4056,1
10928,2017,2841,4056,2
10929,2628,1839,4057,1
10930,1013,537,4057,1
10931,1018,1243,4057,1
10932,1018,2539,4057,1
10933,2972,2972,4057,1
10934,1574,770,4057,2
10935,2049,610,4057,3
10936,873,1947,4058,2
10937,152,298,4058,1
10938,670,1978,4058,2
10939,650,1501,4059,2
10940,1744,3942,4059,2
10941,112,396,4060,1
10942,317,1018,4060,1
10943,2458,2758,4060,6
10944,1021,857,4060,1
10945,239,1166,4061,2
10946,1326,686,4063,1
10947,2929,1713,4063,1
10948,650,2046,4064,1
10949,1668,1949,4064,1
10950,1036,673,4064,1
10951,2033,2159,4064,1
10952,1806,2097,4065,1
10953,2331,54,4065,4
10954,1474,2499,4065,1
10955,2170,2097,4066,5
10956,1769,1635,4066,2
10957,1940,2285,4066,1
10958,129,1760,4067,1
10959,2131,2659,4067,2
10960,211,291,4067,1
10961,1556,889,4068,1
10962,1556,1596,4068,1
10963,1495,1811,4068,1
10964,2200,686,4068,1
10965,650,985,4070,1
10966,825,1438,4070,3
10967,2338,1842,4070,1
10968,2403,2426,4070,1
10969,1792,2520,4070,4
10970,1554,1581,4071,1
10971,910,281,4071,1
10972,1911,549,4071,1
10973,1790,1695,4072,1
10974,261,1807,4072,1
10975,1723,1900,4072,2
10976,1058,1872,4072,1
10977,1321,1229,4073,5
10978,2537,2777,4073,1
10979,836,2620,4073,1
10980,482,203,4073,2
10981,186,1970,4074,1
10982,913,884,4074,1
10983,33,85,4074,1
10984,2025,1698,4075,3
10985,2774,2522,4076,1
10986,1760,1862,4076,1
10987,2435,1757,4077,1
10988,2815,2324,4077,1
10989,2829,2167,4078,2
10990,19,1811,4078,3
10991,2777,1757,4078,1
10992,2577,1724,4079,1
10993,1783,2025,4079,1
10994,677,2447,4079,6
10995,1744,61,4079,1
10996,2843,3276,4080,1
10997,2115,415,4080,2
10998,2491,3251,4081,1
10999,1793,2640,4081,1
11000,1629,2018,4081,2
11001,1163,2230,4083,1
11002,481,2250,4083,2
11003,650,1249,4083,1
11004,1771,2768,4083,1
11005,650,1101,4085,1
11006,1541,1047,4085,1
11007,650,1787,4085,1
11008,474,2106,4086,1
11009,2333,1565,4086,1
11010,2770,2516,4086,1
11011,2476,2072,4086,1
11012,1111,853,4087,1
11013,2160,1811,4087,1
11014,2456,2456,4087,1
11015,1882,1534,4087,2
11016,1576,1576,4088,1
11017,1826,1467,4088,1
11018,690,119,4088,1
11019,958,2756,4089,3
11020,1911,1400,4090,1
11021,880,1077,4090,1
11022,746,1745,4091,1
11023,1307,1914,4091,1
11024,1923,1544,4091,1
11025,627,819,4091,6
11026,1768,2069,4091,1
11027,144,791,4092,1
11028,1287,2714,4092,2
11029,1326,2394,4092,6
11030,1607,2189,4092,1
11031,2602,2357,4093,1
11032,1707,2165,4094,1
11033,2248,3009,4095,1
11034,1107,792,4095,2
11035,1840,1793,4095,1
11036,1048,1058,4095,1
11037,1556,3276,4095,1
11038,785,1811,4096,1
11039,2658,1365,4096,1
11040,3155,2840,4097,1
11041,2151,1077,4097,1
11042,2109,157,4097,2
11043,1205,957,4097,1
11044,2097,1587,4097,1
11045,2982,2769,4098,5
11046,3051,1833,4098,1
11047,333,237,4099,5
11048,2072,1349,4099,4
11049,1720,2283,4099,1
11050,2138,2719,4099,3
11051,2187,2589,4099,1
11052,1902,2554,4100,1
11053,2122,3909,4100,2
11054,546,43,4101,5
11055,988,536,4102,1
11056,2788,2561,4102,1
11057,1938,1534,4102,2
11058,1514,2788,4103,1
11059,2870,1762,4103,1
11060,19,1409,4104,1
11061,1071,1071,4105,1
11062,1495,1366,4105,2
11063,1393,1059,4105,1
11064,2019,1217,4105,1
11065,1665,3276,4106,1
11066,1565,1112,4106,1
11067,1078,1233,4106,1
11068,1863,2025,4106,1
11069,2349,1463,4107,1
11070,1451,1451,4107,1
11071,2800,1628,4107,1
11072,874,2739,4107,1
11073,1782,1358,4108,1
11074,2590,2435,4108,5
11075,1722,2055,4109,1
11076,2007,2319,4109,3
11077,1821,2382,4110,1
11078,791,2360,4111,1
11079,528,705,4112,1
11080,2165,2840,4112,1
11081,2319,2538,4112,5
11082,2062,1330,4112,1
11083,1710,2053,4112,2
11084,1349,1811,4113,1
11085,1446,746,4113,1
11086,2263,1330,4114,1
11087,1135,322,4114,1
11088,2944,1980,4114,1
11089,2484,1399,4115,1
11090,3155,2458,4115,2
11091,1872,1281,4115,1
11092,3196,2822,4116,1
11093,1236,1333,4116,1
11094,1074,525,4117,1
11095,1142,1134,4117,1
11096,2232,1415,4117,2
11097,2201,1847,4117,1
11098,1609,1695,4119,1
11099,4009,3547,4119,1
11100,1284,1698,4119,1
11101,2461,831,4119,2
11102,1698,1422,4121,1
11103,2376,1760,4121,1
11104,1821,1590,4121,6
11105,1525,1075,4121,1
11106,320,513,4121,1
11107,2263,1284,4121,2
11108,1004,1654,4122,1
11109,1112,2535,4122,1
11110,948,3942,4122,1
11111,670,1386,4122,1
11112,1690,888,4123,1
11113,2273,1801,4123,1
11114,1681,1828,4123,1
11115,1597,1423,4123,1
11116,1717,650,4124,1
11117,650,1556,4124,6
11118,2324,1366,4125,1
11119,1460,1774,4125,2
11120,1826,1232,4125,1
11121,420,1369,4126,1
11122,1495,1840,4126,1
11123,1811,1811,4126,1
11124,1077,2764,4127,1
11125,1059,3942,4128,1
11126,670,1357,4128,1
11127,220,2542,4129,1
11128,2744,1176,4129,3
11129,1407,2000,4129,1
11130,1822,1043,4130,1
11131,550,845,4130,1
11132,2948,2630,4130,1
11133,1236,2248,4130,1
11134,2484,3268,4130,1
11135,2948,2703,4132,1
11136,1943,2130,4133,1
11137,575,792,4133,1
11138,1395,704,4134,1
11139,2028,1940,4135,2
11140,2452,1598,4135,2
11141,1080,2104,4135,1
11142,730,1518,4136,1
11143,2755,2066,4136,1
11144,796,943,4136,1
11145,2840,2944,4137,1
11146,978,611,4137,1
11147,1695,1837,4137,1
11148,1517,1218,4137,2
11149,398,644,4138,1
11150,1362,814,4138,1
11151,2407,3284,4138,1
11152,296,1245,4138,4
11153,2420,2162,4139,2
11154,3942,1915,4139,4
11155,1746,2291,4139,1
11156,2043,1813,4140,1
11157,2427,2444,4141,1
11158,2143,2905,4142,1
11159,2590,1476,4142,1
11160,1164,1262,4142,1
11161,2244,2753,4142,1
11162,3302,2843,4142,5
11163,2991,2962,4143,1
