ReqID,Oid,Did,ReqTime,Size
10785,670,1306,3749,1
10786,2040,2039,3750,1
10787,1255,1771,3750,1
10788,1782,1451,3750,1
10789,2644,1077,3751,1
10790,1690,1911,3752,1
10791,1669,2468,3752,5
10792,2961,2590,3752,4
10793,1299,1769,3752,1
10794,1372,2000,3753,1
10795,1641,811,3753,1
10796,1576,1200,3753,1
10797,1299,1059,3754,1
10798,2319,2555,3755,1
10799,1442,1043,3755,1
10800,2905,2706,3756,3
10801,2267,1969,3756,1
10802,2307,1566,3756,1
10803,2947,929,3756,1
10804,2072,2754,3756,1
10805,2200,1059,3756,1
10806,2357,2409,3757,5
10807,2187,2811,3757,1
10808,2007,2077,3758,1
10809,2225,2327,3758,1
10810,1124,15,3758,1
10811,2345,2561,3759,1
10812,2444,1607,3759,1
10813,1232,765,3759,1
10814,562,1362,3759,1
10815,2658,2769,3759,1
10816,2625,2837,3759,1
10817,1819,1395,3760,2
10818,1134,1746,3760,6
10819,1055,1350,3761,5
10820,2511,546,3762,1
10821,546,885,3762,1
10822,2491,3276,3762,2
10823,625,1811,3762,1
10824,290,1134,3762,1
10825,1693,720,3763,1
10826,650,901,3763,1
10827,1351,4087,3764,1
10828,1362,1942,3765,1
10829,1525,2360,3765,5
10830,2719,2482,3766,5
10831,1641,2080,3767,1
10832,612,915,3768,2
10833,2613,1943,3769,1
10834,2389,2738,3769,1
10835,2192,2658,3770,2
10836,2791,2971,3770,1
10837,1514,627,3771,1
10838,303,325,3771,1
10839,1744,1498,3771,5
10840,1679,1489,3771,1
10841,670,880,3772,1
10842,2343,2166,3772,1
10843,1288,604,3772,1
10844,2579,2792,3772,1
10845,3130,3609,3772,1
10846,2378,1691,3773,1
10847,2225,2535,3773,1
10848,785,1641,3773,1
10849,1692,1077,3774,1
10850,2482,2539,3774,2
10851,1154,1548,3774,1
10852,1697,1121,3774,1
10853,2640,2792,3774,1
10854,1541,1532,3774,1
10855,2159,1868,3775,2
10856,793,1039,3775,1
10857,720,949,3775,1
10858,1629,1242,3776,2
10859,865,1219,3776,1
10860,1350,1301,3776,1
10861,2602,2494,3776,3
10862,272,159,3776,1
10863,2518,2141,3777,1
10864,1371,2311,3777,2
10865,2324,1655,3777,2
10866,2497,2620,3778,1
10867,670,880,3778,5
10868,2096,1215,3778,1
10869,227,1447,3779,1
10870,1872,2052,3779,2
10871,2230,964,3779,2
10872,2346,1840,3780,1
10873,1637,1517,3780,1
10874,2368,2758,3780,1
10875,1136,1784,3780,1
10876,1349,1081,3780,1
10877,2285,744,3781,2
10878,569,1048,3782,1
10879,1566,2097,3782,2
10880,1519,308,3783,1
10881,2593,2729,3783,1
10882,670,1157,3783,1
10883,1720,1629,3783,1
10884,1261,1495,3784,1
10885,2831,1878,3784,1
10886,958,192,3785,1
10887,2770,2238,3785,5
10888,1685,426,3785,1
10889,1351,2014,3785,2
10890,1098,2078,3785,1
10891,2357,3942,3785,1
10892,2539,2159,3786,1
10893,991,1747,3786,1
10894,1381,1858,3786,1
10895,1465,1695,3786,1
10896,978,2119,3787,1
10897,1779,2118,3787,1
10898,2664,2741,3787,5
10899,2332,2654,3788,1
10900,2089,1598,3788,1
10901,1498,1107,3788,1
10902,1983,2848,3788,1
10903,1747,2376,3788,1
10904,786,734,3789,1
10905,760,1943,3789,1
10906,683,1887,3789,1
10907,624,1112,3790,1
10908,1478,1132,3790,5
10909,2731,1682,3791,1
10910,116,348,3792,1
10911,1377,2328,3792,1
10912,1257,2087,3793,1
10913,1343,2354,3794,5
10914,2085,1639,3794,1
10915,1501,777,3794,1
10916,281,823,3794,1
10917,2450,3001,3794,1
10918,1757,2736,3795,1
10919,1157,1717,3796,1
10920,1819,1081,3796,2
10921,1847,1467,3796,1
10922,91,145,3797,2
10923,915,1525,3797,4
10924,770,442,3797,1
10925,1489,1759,3798,1
10926,1279,1130,3798,1
10927,3049,2843,3798,2
10928,1998,1333,3799,1
10929,2949,1811,3799,2
10930,542,447,3799,1
10931,1583,1186,3799,1
10932,2935,192,3800,2
10933,670,2195,3800,1
10934,1874,2460,3801,1
10935,63,2263,3801,5
10936,1249,2166,3802,1
10937,569,1679,3802,1
10938,2896,2370,3802,1
10939,884,504,3802,4
10940,2049,1308,3803,1
10941,1681,1284,3803,6
10942,2221,2091,3803,1
10943,2807,901,3804,1
10944,605,1134,3804,1
10945,136,310,3804,1
10946,673,57,3804,1
10947,382,1097,3805,1
10948,2384,2840,3805,1
10949,1381,1688,3806,1
10950,566,1676,3806,1
10951,901,885,3806,1
10952,1678,1678,3807,1
10953,2758,2426,3807,1
10954,1655,2118,3808,1
10955,1081,2111,3808,2
10956,1081,1124,3808,1
10957,2192,863,3808,2
10958,1097,1135,3809,1
10959,2403,1039,3809,1
10960,1792,1043,3810,1
10961,2680,2895,3810,1
10962,996,811,3810,1
10963,1779,1086,3810,2
10964,556,31,3810,5
10965,2324,2248,3810,1
10966,2314,2922,3811,1
10967,1251,1735,3811,1
10968,970,2257,3812,1
10969,2350,2664,3813,1
10970,1695,1385,3814,1
10971,774,1386,3814,2
10972,393,157,3814,1
10973,1051,356,3815,1
10974,1621,1232,3815,1
10975,338,2319,3815,1
10976,2185,2400,3815,1
10977,2038,1349,3815,1
10978,2423,1211,3816,1
10979,901,994,3816,1
10980,1655,3942,3816,1
10981,1611,897,3817,1
10982,2032,2535,3817,1
10983,1336,2381,3817,1
10984,1051,3942,3817,3
10985,1005,1806,3817,1
10986,1829,2096,3819,1
10987,2658,738,3819,1
10988,1908,1818,3820,1
10989,2707,2755,3821,1
10990,979,514,3821,1
10991,1214,1428,3822,1
10992,1004,706,3822,1
10993,2771,2797,3822,2
10994,1393,3942,3823,1
10995,668,1059,3823,1
10996,1690,2097,3824,1
10997,983,286,3824,1
10998,1395,29,3825,1
10999,48,901,3825,1
11000,1319,1598,3825,1
11001,1436,1356,3826,2
11002,1007,1265,3826,3
11003,2177,404,3826,1
11004,385,159,3827,1
11005,1580,1721,3828,1
11006,1190,964,3828,1
11007,1914,1107,3828,1
11008,69,592,3829,1
11009,963,435,3829,2
11010,485,2537,3829,1
11011,325,814,3829,1
11012,2206,2511,3829,2
11013,2232,152,3830,1
11014,1553,2126,3830,1
11015,2052,1356,3830,5
11016,1351,926,3831,1
11017,1780,617,3831,1
11018,2771,2943,3832,1
11019,1386,1628,3832,1
11020,1629,1761,3832,1
11021,2330,2440,3832,1
11022,1598,1759,3832,1
11023,2598,1806,3833,1
11024,2176,1925,3833,1
11025,1366,1112,3833,1
11026,2466,3268,3833,4
11027,892,611,3834,1
11028,2618,1245,3834,2
11029,802,1146,3835,1
11030,2121,2054,3835,1
11031,2943,1835,3835,1
11032,2550,2118,3836,1
11033,724,2038,3837,2
11034,259,542,3837,1
11035,1072,557,3837,1
11036,916,2014,3837,6
11037,1566,1852,3837,1
11038,670,1670,3838,1
11039,2185,2601,3839,1
11040,1978,566,3839,1
11041,1205,1839,3840,1
11042,437,720,3840,2
11043,1081,159,3841,1
11044,1819,1251,3841,1
11045,982,546,3841,1
11046,1753,967,3841,1
11047,2380,1761,3841,1
11048,481,829,3842,1
11049,2552,2341,3842,1
11050,1307,1124,3842,2
11051,1043,1701,3843,1
11052,2088,1329,3843,6
11053,306,996,3843,1
11054,670,3942,3843,1
11055,921,2733,3844,1
11056,2206,2520,3844,5
11057,1999,1077,3844,1
11058,1627,611,3844,1
11059,973,1447,3845,6
11060,2165,3942,3845,1
11061,485,3276,3845,1
11062,1621,1107,3845,1
11063,892,1333,3846,1
11064,1081,1813,3846,1
11065,2111,1273,3847,6
11066,2118,1811,3847,1
11067,290,1334,3847,1
11068,1363,2225,3847,1
11069,1351,893,3848,1
11070,3052,2755,3848,1
11071,1811,1811,3848,1
11072,1048,946,3848,1
11073,1897,1634,3848,1
11074,2428,1369,3849,1
11075,433,1629,3850,1
11076,1755,1551,3850,1
11077,2393,524,3850,1
11078,2567,1030,3851,1
11079,2041,1831,3851,1
11080,1438,1759,3851,1
11081,1670,2106,3852,1
11082,973,2062,3852,1
11083,1703,1424,3853,5
11084,1139,2192,3853,1
11085,1018,793,3854,1
11086,1362,529,3854,1
11087,862,1915,3854,1
11088,948,1219,3854,1
11089,1301,1580,3854,1
11090,1552,1983,3854,1
11091,3352,2961,3854,1
11092,1428,1655,3855,1
11093,2743,3082,3855,1
11094,348,1628,3855,1
11095,2461,1704,3855,1
11096,2206,1043,3855,4
11097,2450,2482,3856,1
11098,967,2121,3856,1
11099,1791,3578,3857,1
11100,825,1167,3857,1
11101,1892,2096,3857,6
11102,2638,2345,3858,1
11103,580,880,3858,1
11104,1168,2114,3858,1
11105,1996,3942,3859,5
11106,1362,3967,3859,2
11107,1197,31,3859,1
11108,1997,1355,3859,1
11109,1501,1388,3859,1
11110,2049,1205,3860,1
11111,2583,1362,3860,1
11112,250,290,3860,1
11113,1943,2440,3860,1
11114,2152,1969,3860,2
11115,1223,1205,3860,1
11116,1907,1630,3861,1
11117,2424,1777,3861,1
11118,2357,2499,3862,3
11119,1255,1249,3863,1
11120,1679,2461,3863,1
11121,1576,2199,3863,1
11122,2187,514,3864,1
11123,1353,668,3864,1
11124,2811,2166,3864,1
11125,2173,1277,3864,6
11126,1373,2520,3864,2
11127,1013,121,3864,2
11128,1865,1702,3864,2
11129,2484,2522,3864,1
11130,456,295,3864,2
11131,650,1476,3865,1
11132,185,367,3865,5
11133,952,1995,3865,1
11134,1259,1499,3866,5
11135,2088,1422,3866,5
11136,2756,2815,3867,1
11137,511,885,3867,1
11138,2167,1852,3867,2
11139,2333,2288,3867,1
11140,1324,1299,3868,1
11141,1424,871,3868,1
11142,145,614,3868,1
11143,2232,1954,3869,1
11144,1736,1924,3869,1
11145,1174,1081,3869,1
11146,2613,17,3870,2
11147,2633,557,3870,1
11148,999,999,3870,1
11149,978,1415,3871,1
11150,2131,2622,3871,1
11151,1721,1089,3871,6
11152,2057,958,3871,2
11153,988,3008,3873,1
11154,1101,1246,3873,5
11155,1251,3942,3874,3
11156,1438,3942,3874,1
11157,1204,581,3874,1
11158,581,1966,3874,1
11159,1107,2082,3875,1
11160,957,770,3876,1
11161,2097,283,3876,1
11162,2041,2359,3876,1
11163,1765,636,3876,1
11164,2484,2848,3876,1
11165,738,990,3877,2
11166,1599,625,3877,1
11167,2637,1969,3878,1
11168,1700,4087,3878,1
11169,3196,2771,3879,6
11170,2274,1059,3879,1
11171,1400,2028,3880,1
11172,1262,420,3880,1
11173,2791,2853,3880,1
11174,632,557,3880,1
11175,1983,1260,3880,1
11176,2167,1550,3881,5
11177,1851,2770,3881,1
11178,1465,943,3881,1
11179,2121,1811,3881,2
11180,1643,1025,3882,1
11181,2720,2025,3882,1
11182,1154,1181,3882,1
11183,1695,2705,3883,5
11184,1065,1554,3884,3
11185,1911,1059,3884,1
11186,1905,1896,3884,1
11187,2184,1925,3885,1
11188,1700,1940,3885,1
11189,2350,2350,3885,1
11190,2971,2097,3886,1
11191,1807,1806,3886,2
11192,1811,3276,3887,1
11193,2088,40,3887,1
11194,1771,1478,3887,5
11195,2520,2232,3887,1
11196,3198,1565,3888,1
11197,1966,1679,3888,1
11198,1375,2622,3888,1
11199,1554,1221,3888,2
11200,2143,1818,3888,1
11201,1489,1517,3888,1
11202,2494,2206,3889,1
11203,1157,417,3889,1
11204,1542,3942,3889,2
11205,653,1676,3890,1
11206,1081,2561,3890,1
11207,3196,2595,3890,1
11208,1854,2438,3890,1
11209,1090,610,3891,2
11210,1829,232,3891,1
11211,2751,2702,3892,1
11212,1634,2111,3893,5
11213,2718,3547,3894,1
11214,1754,3274,3894,1
11215,1319,1532,3894,1
11216,1157,1170,3895,1
11217,2065,2028,3895,2
11218,1245,1892,3896,1
11219,2807,2613,3896,1
11220,2852,2554,3897,1
11221,2811,1229,3897,1
11222,1324,1730,3898,1
11223,1641,1811,3898,5
11224,2743,2512,3898,1
11225,3028,2309,3898,2
11226,1447,1284,3899,1
11227,1990,2497,3899,1
11228,56,1655,3899,1
11229,2428,895,3899,5
11230,2364,1715,3900,2
11231,1307,2684,3900,5
11232,1112,1247,3901,1
11233,845,1043,3901,1
11234,1819,1999,3901,4
11235,1319,774,3901,1
11236,1791,1059,3902,1
11237,1862,1597,3902,1
11238,3806,1538,3902,6
11239,987,1813,3902,2
11240,2285,1101,3903,1
11241,892,2775,3903,6
11242,1324,524,3904,1
11243,45,490,3904,1
11244,1933,2760,3905,1
11245,1437,620,3906,1
11246,481,1826,3907,1
11247,2800,2046,3907,1
11248,1247,1690,3907,6
11249,1742,2056,3908,1
11250,376,1271,3908,1
11251,1990,2157,3909,1
11252,2405,2801,3909,1
11253,1768,2719,3909,1
11254,2478,2739,3910,1
11255,1875,2491,3910,1
11256,963,2055,3911,1
11257,1059,850,3911,1
11258,29,11,3911,1
11259,2971,2555,3912,1
11260,1107,1431,3912,2
11261,2502,3862,3912,1
11262,1565,1676,3912,1
11263,1476,3942,3913,1
11264,306,1273,3913,1
11265,1197,1911,3913,1
11266,746,1351,3913,5
11267,2201,852,3913,2
11268,2231,1640,3914,1
11269,2025,1552,3914,1
11270,1489,3091,3914,1
11271,1631,1899,3915,1
11272,1754,1999,3915,1
11273,1911,472,3915,1
11274,770,232,3915,1
11275,1261,910,3915,2
11276,1631,1058,3916,1
11277,2467,2943,3916,1
11278,2788,3160,3916,3
11279,1805,1818,3917,1
11280,1449,2350,3917,1
11281,1498,1446,3917,1
11282,1337,1333,3917,1
11283,1949,2112,3918,1
11284,758,1703,3918,3
11285,1286,550,3920,1
11286,725,1025,3920,5
11287,1004,1088,3920,1
11288,1819,2831,3920,1
11289,811,658,3921,2
11290,1641,2834,3921,1
11291,1745,3942,3922,1
11292,1232,1299,3922,4
11293,978,1442,3922,1
11294,2097,2289,3922,1
11295,1059,686,3922,2
11296,1929,2254,3923,1
11297,2232,1004,3923,2
11298,2478,2360,3923,1
11299,1574,2537,3924,1
11300,1784,2077,3925,3
11301,612,477,3925,1
11302,863,670,3925,1
11303,1872,1892,3926,1
11304,2177,1969,3927,1
11305,650,1204,3928,1
11306,232,869,3929,1
11307,1636,1662,3929,1
11308,1343,1819,3929,2
11309,1135,1508,3929,1
11310,2770,2960,3929,1
11311,735,1811,3930,1
11312,2655,1701,3931,6
11313,3090,2124,3931,2
11314,670,3942,3931,1
11315,2475,2310,3931,2
11316,1629,1081,3932,1
11317,650,159,3932,1
11318,1949,2900,3933,1
11319,1818,1059,3933,2
11320,2491,2124,3934,5
11321,1098,1654,3934,3
11322,1005,1060,3934,1
11323,707,1446,3935,1
11324,2476,2055,3935,1
11325,3001,2620,3935,5
11326,1142,1468,3936,1
11327,963,1398,3937,3
11328,1339,1821,3937,1
11329,1742,1576,3937,1
11330,1334,393,3938,1
11331,1565,2364,3938,1
11332,2559,2739,3938,1
11333,2743,2383,3938,1
11334,2752,2109,3938,2
11335,2894,2678,3939,1
11336,2383,1576,3939,1
11337,1004,1700,3939,6
11338,2447,1468,3939,2
11339,1929,1572,3940,1
11340,2596,2177,3940,1
11341,1150,2038,3940,2
11342,746,1710,3941,1
11343,2501,2210,3941,1
11344,2165,1892,3941,1
11345,1112,1811,3941,1
11346,670,487,3941,4
11347,2439,2142,3942,1
11348,446,716,3942,1
11349,2935,2935,3942,1
11350,1008,1264,3943,1
11351,2337,1107,3944,1
11352,1524,1498,3944,1
11353,891,785,3944,1
11354,1451,1176,3944,1
11355,2533,1842,3944,1
11356,2491,1107,3944,2
11357,2895,2680,3944,1
11358,1943,2097,3944,6
11359,1814,1700,3945,1
11360,1784,1943,3945,1
11361,1357,1721,3945,1
11362,546,435,3945,1
11363,2423,862,3945,1
11364,1582,1854,3945,1
11365,1424,1826,3947,1
11366,614,534,3948,1
11367,3027,3129,3948,1
11368,3178,2873,3949,1
11369,1791,1720,3950,1
11370,1101,746,3950,4
11371,1803,670,3950,1
11372,1480,1105,3950,1
11373,1791,3942,3950,6
11374,1142,1793,3951,6
11375,1746,2268,3951,1
11376,2049,1654,3951,1
11377,1132,1840,3951,5
11378,2062,1828,3952,1
11379,1682,1043,3952,5
11380,1679,1453,3953,1
11381,1430,929,3953,1
11382,2702,1460,3953,1
11383,1755,2063,3953,5
11384,1016,1681,3954,1
11385,2097,1698,3954,1
11386,2296,2461,3954,1
11387,1043,1368,3955,1
11388,144,17,3955,1
11389,2840,1510,3955,1
11390,2026,3942,3955,1
11391,2097,1514,3955,1
11392,1403,1726,3956,1
11393,982,978,3957,1
11394,738,2443,3957,5
11395,2400,3001,3957,1
11396,1715,901,3957,1
11397,2931,1043,3957,1
11398,2411,2109,3958,1
11399,1065,1107,3958,6
11400,2157,2307,3958,1
11401,387,879,3959,1
11402,861,1811,3960,2
11403,1966,3912,3960,5
11404,1427,1234,3961,1
11405,1969,1265,3961,1
11406,2331,2421,3961,2
11407,1142,871,3961,1
11408,1690,2499,3962,1
11409,2128,1704,3963,1
11410,1552,1187,3963,1
11411,1386,1059,3964,1
11412,1324,2110,3964,1
11413,2364,2445,3964,1
11414,1726,915,3964,1
11415,2089,1679,3964,5
11416,2280,1811,3965,1
11417,1990,1576,3965,1
11418,2628,2124,3965,2
11419,705,2157,3966,1
11420,622,56,3966,5
11421,2139,1562,3966,1
11422,1873,1583,3966,1
11423,874,1010,3967,1
11424,1620,2049,3968,1
11425,1910,3276,3968,5
11426,966,2811,3969,1
11427,2368,1927,3969,1
11428,963,617,3970,1
11429,1938,2231,3971,1
11430,1545,1670,3971,3
11431,2113,2363,3971,1
11432,2310,1583,3971,1
11433,1905,1905,3971,1
11434,1758,1741,3971,1
11435,532,811,3972,1
11436,1818,620,3973,1
11437,1525,2961,3973,1
11438,650,2383,3975,2
11439,302,302,3975,1
11440,1822,2023,3975,1
11441,1514,916,3975,1
11442,1566,1667,3975,3
11443,1670,1438,3976,3
11444,1628,2007,3976,1
11445,2325,2325,3976,1
11446,2801,2404,3976,1
11447,1722,118,3976,1
11448,1572,1371,3977,1
11449,2764,1051,3977,2
11450,1627,2435,3977,4
11451,385,1373,3978,1
11452,617,549,3978,2
11453,2723,3110,3978,1
11454,2815,2078,3979,1
11455,2176,2522,3979,1
11456,1166,690,3979,1
11457,2052,1538,3979,1
11458,2325,2520,3979,2
11459,2185,1236,3979,1
11460,1098,1506,3979,1
11461,2137,529,3980,1
11462,2882,481,3980,5
11463,3044,2377,3980,1
11464,1429,1397,3980,3
11465,1193,1502,3980,5
11466,206,1207,3981,2
11467,2077,2465,3982,1
11468,978,28,3983,1
11469,3196,2704,3983,3
11470,2467,2678,3984,1
11471,1214,973,3984,1
11472,973,967,3984,2
11473,3051,2420,3985,1
11474,2273,2483,3985,1
11475,1710,901,3985,1
11476,288,258,3986,1
11477,2165,2264,3986,1
11478,1062,2929,3986,1
11479,290,544,3986,1
11480,1854,1985,3987,1
11481,2769,2474,3987,1
11482,1430,1421,3988,6
11483,873,478,3988,1
11484,2900,2230,3988,1
11485,318,1631,3988,1
11486,1827,2230,3988,6
11487,1232,1811,3988,1
11488,1604,1957,3988,1
11489,194,1404,3989,4
11490,1942,1059,3989,6
11491,1819,871,3989,2
11492,1544,2167,3990,5
11493,1636,1057,3990,1
11494,2023,1635,3990,1
11495,1353,698,3990,1
11496,938,4090,3992,1
11497,1241,2445,3992,1
11498,1321,408,3993,3
11499,1438,855,3993,1
11500,2075,1933,3993,1
11501,2112,1747,3994,1
11502,2157,1984,3995,5
11503,569,773,3995,1
11504,1205,1288,3995,1
11505,1495,63,3995,1
11506,2407,2076,3996,1
11507,2274,1868,3996,1
11508,892,1598,3996,1
11509,1911,1911,3997,1
11510,1452,1055,3997,1
11511,1799,1740,3997,1
11512,1592,1735,3998,4
11513,231,232,3999,5
11514,2605,2193,3999,1
11515,1439,1285,3999,3
11516,2736,2109,4000,1
11517,261,539,4000,1
11518,1933,2519,4000,1
11519,1417,1772,4001,1
11520,2461,101,4001,1
11521,2097,3942,4001,1
11522,2025,2377,4001,1
11523,1436,199,4002,1
11524,1183,895,4002,1
11525,670,1095,4002,5
11526,2935,2935,4002,1
11527,2039,2470,4002,1
11528,2361,2407,4003,1
11529,2891,3531,4003,1
11530,1904,2241,4004,1
11531,2772,1700,4004,2
11532,1475,1475,4004,1
11533,2747,2454,4005,3
11534,650,1451,4005,6
11535,910,799,4006,1
11536,1431,2166,4007,1
11537,2357,3524,4007,1
11538,1055,1281,4007,1
11539,2640,2680,4007,1
11540,2900,3028,4007,1
11541,630,1499,4007,1
11542,2588,1793,4007,1
11543,1193,730,4008,1
11544,2840,2539,4008,2
11545,2596,2676,4008,1
11546,1593,1207,4009,5
11547,2086,3481,4009,1
11548,1324,1538,4010,1
11549,1124,770,4010,1
11550,1495,2139,4010,1
11551,1749,1409,4010,1
11552,2062,1919,4010,1
11553,1689,1905,4012,2
11554,2960,2943,4012,1
11555,942,2089,4012,5
11556,2979,3117,4012,1
11557,1999,524,4012,2
11558,2244,1670,4013,1
11559,1755,1566,4013,1
11560,2716,1769,4013,3
11561,1542,2048,4014,1
11562,1353,974,4014,1
11563,1248,1734,4015,2
11564,1336,1502,4015,2
11565,31,880,4015,5
11566,1004,1840,4015,2
11567,861,673,4015,1
11568,1818,3276,4015,1
11569,1596,549,4016,1
11570,1839,2274,4016,1
11571,525,2325,4016,1
11572,3011,3849,4016,1
11573,1523,1089,4016,3
11574,2033,958,4017,1
11575,1221,861,4017,5
11576,1691,1487,4017,1
11577,2602,2123,4018,5
11578,2168,2252,4018,1
11579,2486,3136,4018,1
11580,2625,1819,4018,1
11581,719,1066,4018,1
11582,2602,2887,4018,2
11583,2047,2794,4019,1
11584,2465,1682,4019,1
11585,382,980,4019,1
11586,817,929,4019,1
11587,2558,2280,4020,3
11588,2817,2971,4021,1
11589,339,2183,4021,1
11590,1380,671,4022,1
11591,92,2046,4022,4
11592,2451,1030,4022,1
11593,2118,2088,4022,6
11594,2664,2767,4022,1
11595,982,2137,4023,1
11596,1919,2354,4023,1
11597,2033,1417,4023,1
11598,308,76,4024,1
11599,2038,994,4024,1
11600,932,1502,4024,2
11601,1681,2007,4025,1
11602,639,1053,4025,1
11603,2096,3942,4026,1
11604,2078,1819,4026,1
11605,1900,2025,4027,5
11606,2285,2427,4027,1
11607,2031,2655,4028,1
11608,2187,1655,4028,1
11609,2465,2360,4028,2
11610,1028,1258,4029,2
11611,1769,101,4029,2
11612,1259,1236,4029,1
11613,2124,649,4029,1
11614,1385,370,4029,1
11615,2012,483,4031,1
11616,3942,2130,4032,1
11617,2412,1854,4032,1
11618,409,192,4032,1
11619,1397,1915,4032,1
11620,1990,1056,4032,1
11621,1515,2124,4033,1
11622,2211,1475,4033,1
11623,1761,1957,4033,1
11624,2039,2161,4033,1
11625,2785,2548,4034,1
11626,308,19,4034,1
11627,1219,2294,4035,1
11628,290,978,4035,1
11629,1030,1835,4035,1
11630,904,1657,4035,1
11631,1840,1735,4035,1
11632,2474,2878,4036,2
11633,952,1351,4036,1
11634,2373,2201,4036,1
11635,1867,1349,4037,4
11636,2384,2072,4037,1
11637,2635,2834,4037,1
11638,1089,1597,4037,1
11639,732,706,4038,1
11640,1333,958,4038,2
11641,2360,1736,4038,2
11642,1330,1793,4038,2
11643,1016,1839,4038,6
11644,2263,1565,4039,1
11645,1249,2040,4039,1
11646,3942,3276,4039,3
11647,580,1077,4039,1
11648,2025,1555,4039,1
11649,1553,1188,4039,4
11650,1423,3942,4039,2
11651,720,1626,4039,2
11652,408,494,4039,1
11653,203,1519,4040,1
11654,1722,1081,4040,1
11655,2451,2124,4040,1
11656,2948,2018,4040,1
11657,1881,2423,4041,4
11658,1330,3524,4041,1
11659,2705,2008,4042,1
11660,1395,1161,4042,3
11661,1081,2130,4043,1
11662,2706,3044,4043,1
11663,1565,3942,4043,2
11664,2612,2159,4044,1
11665,580,811,4044,1
11666,761,1940,4044,2
11667,758,525,4044,1
11668,2357,2135,4044,2
11669,1450,2848,4045,2
11670,1332,1999,4045,1
11671,1943,1757,4045,2
11672,1319,2736,4046,5
11673,342,1364,4047,1
11674,2456,2456,4047,1
11675,1438,1043,4048,1
11676,710,571,4048,1
11677,2794,2705,4049,1
11678,627,1554,4049,1
11679,2170,1908,4051,1
11680,907,424,4051,1
11681,1260,2060,4051,1
11682,1208,1124,4051,2
11683,677,1701,4051,5
11684,1232,1232,4052,1
11685,2712,608,4052,1
11686,697,1259,4052,1
11687,1782,3912,4052,1
11688,1178,1915,4053,1
11689,2756,3494,4053,1
11690,1566,2797,4053,1
11691,1779,1499,4053,6
11692,650,1811,4054,2
11693,431,107,4054,1
11694,1475,1301,4055,1
11695,1349,203,4055,1
11696,1403,1811,4055,1
11697,1899,4090,4055,1
11698,1889,1259,4056,2
11699,1208,2173,4056,1
11700,1330,33,4056,1
11701,2124,1519,4057,1
11702,2273,1446,4057,1
11703,2408,1655,4057,1
11704,1634,2183,4058,1
11705,2567,2583,4058,3
11706,2060,925,4058,1
11707,1608,1546,4058,1
11708,1240,2252,4058,1
11709,874,2023,4058,1
11710,2110,2007,4058,1
11711,2533,3055,4058,1
11712,963,699,4059,1
11713,1722,2083,4060,1
11714,2970,1810,4061,2
11715,1911,2232,4061,1
11716,1949,1043,4061,1
11717,1058,1001,4061,2
11718,1983,2712,4061,3
11719,447,2069,4062,4
11720,1501,2310,4062,1
11721,2500,1771,4063,1
11722,262,1596,4063,3
11723,2069,2007,4063,3
11724,3406,2705,4063,1
11725,471,1819,4064,2
11726,2905,3243,4064,1
11727,2655,1807,4064,1
11728,1333,459,4065,2
11729,2848,2357,4066,1
11730,437,938,4066,6
11731,1468,585,4066,1
11732,3052,3200,4067,2
11733,1058,1536,4067,1
11734,910,852,4068,1
11735,2111,2324,4069,2
11736,2123,2983,4069,1
11737,1745,1553,4070,2
11738,1598,569,4070,1
11739,2170,988,4070,1
11740,1929,1625,4071,1
11741,1081,1600,4071,1
11742,1542,1402,4071,1
11743,1819,817,4072,1
11744,1438,1043,4072,1
11745,2357,3258,4072,1
11746,2944,3350,4073,5
11747,1045,2053,4073,1
11748,1400,1293,4073,1
11749,543,1169,4074,1
11750,1655,1277,4075,1
11751,760,3033,4075,1
11752,994,471,4075,1
11753,1911,1220,4075,1
11754,1538,2376,4075,2
11755,1187,1705,4076,1
11756,1525,2370,4077,1
11757,1889,397,4077,1
11758,2769,2124,4079,1
11759,2173,2015,4079,1
11760,2338,2812,4079,1
11761,1732,1422,4079,1
11762,3248,3873,4079,1
11763,2052,2000,4080,1
11764,2221,2166,4080,5
11765,887,1915,4080,1
11766,2859,1281,4080,1
11767,1983,3942,4081,2
11768,1055,331,4081,1
11769,1365,670,4081,2
11770,2128,1768,4081,1
11771,2034,1350,4082,2
11772,2577,2511,4082,1
11773,1025,1184,4082,2
11774,2533,4082,4082,1
11775,2618,2859,4082,1
11776,1068,2443,4083,1
11777,226,331,4083,1
11778,344,50,4084,1
11779,524,1077,4085,3
11780,1771,1685,4085,1
11781,895,550,4085,2
11782,2222,2091,4085,1
11783,1232,884,4086,1
11784,2157,1219,4086,1
11785,1862,1859,4086,1
11786,1651,1365,4087,1
11787,1578,1333,4087,1
11788,2376,1197,4088,1
11789,3276,3276,4088,3
11790,738,1400,4088,1
11791,247,426,4089,1
11792,1771,1366,4089,1
11793,1552,2814,4091,5
11794,1059,456,4091,1
11795,249,597,4091,1
11796,1525,1983,4092,1
11797,1239,1349,4092,1
11798,2580,2892,4092,1
11799,1360,857,4092,1
11800,938,1629,4093,1
11801,1380,670,4093,1
11802,1112,1257,4093,6
11803,1783,1698,4095,3
11804,796,943,4095,1
11805,1799,1615,4095,1
11806,2640,4090,4095,1
11807,1353,705,4095,1
11808,1793,2166,4095,1
11809,2104,2016,4096,6
11810,2769,2947,4096,1
11811,1943,1045,4097,1
11812,1460,1218,4097,2
11813,2445,917,4099,5
