ReqID,Oid,Did,ReqTime,Size
11337,2196,2277,3784,2
11338,1368,166,3784,1
11339,1335,1100,3784,1
11340,2273,1422,3785,1
11341,2025,1077,3785,1
11342,1495,420,3786,1
11343,338,502,3786,1
11344,2285,1840,3786,1
11345,611,3942,3786,1
11346,1200,432,3788,2
11347,1040,865,3788,1
11348,2971,2851,3789,6
11349,2733,2733,3789,5
11350,1468,1202,3790,1
11351,1174,1077,3790,2
11352,2816,3113,3790,1
11353,1889,1655,3790,1
11354,1849,2398,3791,5
11355,222,56,3791,1
11356,1013,1676,3792,1
11357,2087,2405,3792,1
11358,2054,2333,3793,1
11359,765,720,3793,1
11360,952,2319,3794,6
11361,1757,1150,3794,1
11362,817,222,3794,1
11363,2378,2362,3795,3
11364,1829,2254,3795,1
11365,477,698,3795,1
11366,1598,1949,3796,1
11367,2033,2007,3797,1
11368,238,651,3797,1
11369,628,1542,3797,5
11370,1556,1427,3797,1
11371,605,817,3798,1
11372,2130,2130,3798,1
11373,2373,1761,3799,6
11374,2046,1867,3799,6
11375,2756,1307,3799,1
11376,2346,2301,3799,1
11377,2118,1905,3800,1
11378,2033,3061,3800,6
11379,566,1337,3800,1
11380,832,1265,3801,1
11381,1612,1676,3801,1
11382,885,2124,3802,1
11383,1508,3942,3802,2
11384,2110,2579,3802,1
11385,2296,2296,3803,6
11386,1943,2195,3804,1
11387,2811,2449,3804,1
11388,1060,2026,3804,1
11389,1750,1293,3804,1
11390,1716,2052,3805,1
11391,447,1016,3805,3
11392,2063,1984,3805,5
11393,1911,2628,3806,1
11394,1923,2213,3806,1
11395,2106,1404,3806,1
11396,1506,651,3806,1
11397,2635,2671,3806,1
11398,1791,1368,3807,2
11399,1274,2206,3807,1
11400,2116,971,3807,5
11401,1421,1676,3808,2
11402,1187,1306,3808,2
11403,2072,2007,3808,1
11404,2910,2931,3808,5
11405,2300,1969,3809,1
11406,2769,3185,3809,1
11407,1853,2561,3809,5
11408,2089,1447,3809,1
11409,1586,1925,3809,1
11410,565,2736,3810,1
11411,449,880,3810,1
11412,1899,325,3811,5
11413,2395,466,3811,1
11414,1592,1242,3812,1
11415,576,633,3812,5
11416,2733,3276,3812,1
11417,1539,2019,3813,1
11418,331,1004,3813,1
11419,1839,620,3814,1
11420,586,956,3814,1
11421,2652,2382,3814,1
11422,494,218,3814,1
11423,988,217,3815,1
11424,2046,2046,3815,6
11425,1059,670,3815,1
11426,973,1811,3816,1
11427,2550,1942,3816,1
11428,1185,508,3816,1
11429,2121,1760,3817,1
11430,2274,932,3817,1
11431,1744,1501,3817,1
11432,1101,1310,3817,4
11433,1984,1582,3817,1
11434,2019,309,3818,1
11435,2285,2427,3818,1
11436,2274,1811,3818,2
11437,1692,1642,3818,1
11438,1905,2028,3818,2
11439,942,1207,3819,5
11440,720,345,3819,6
11441,1299,1811,3819,2
11442,1655,741,3820,1
11443,2085,2375,3820,1
11444,1899,566,3820,1
11445,1592,1146,3820,5
11446,2768,1730,3821,1
11447,1447,1167,3821,1
11448,915,2130,3821,1
11449,626,303,3821,1
11450,232,449,3822,1
11451,2622,148,3822,1
11452,291,892,3822,1
11453,893,3942,3822,1
11454,1218,1687,3822,1
11455,2075,2760,3822,1
11456,2381,2155,3823,1
11457,1185,1676,3823,1
11458,1565,3217,3823,3
11459,2355,1136,3823,1
11460,2311,2764,3824,1
11461,1596,1132,3824,1
11462,2040,1194,3824,5
11463,735,170,3825,5
11464,504,1942,3825,2
11465,1880,3073,3826,5
11466,2770,2184,3826,1
11467,515,1363,3826,2
11468,670,1818,3826,1
11469,2359,1562,3826,1
11470,1219,787,3826,2
11471,1232,2118,3827,1
11472,2033,2039,3828,1
11473,2370,1081,3828,1
11474,543,1473,3828,1
11475,2703,1874,3829,1
11476,2111,1447,3829,1
11477,2244,2680,3829,1
11478,720,295,3829,5
11479,996,553,3830,6
11480,2115,1872,3830,1
11481,915,1132,3830,1
11482,1722,2075,3830,1
11483,2357,2949,3830,5
11484,785,862,3831,1
11485,1829,265,3831,1
11486,1475,1369,3831,1
11487,294,738,3832,1
11488,1682,1598,3832,3
11489,129,1045,3832,4
11490,2774,1805,3833,1
11491,480,1309,3833,2
11492,1018,1247,3833,1
11493,417,1039,3833,1
11494,386,705,3833,1
11495,145,586,3834,1
11496,1889,1552,3834,1
11497,152,1181,3834,2
11498,1218,1697,3834,1
11499,1908,1247,3834,6
11500,265,1452,3834,1
11501,1670,1978,3835,3
11502,611,2170,3835,2
11503,1260,1933,3835,1
11504,2537,2560,3836,1
11505,2630,2630,3838,6
11506,408,1187,3838,1
11507,2774,2561,3838,1
11508,1826,331,3838,1
11509,385,1793,3839,1
11510,1566,1132,3839,2
11511,1819,1369,3839,1
11512,645,2081,3839,1
11513,1473,3091,3839,1
11514,1808,1400,3839,3
11515,1498,2447,3839,1
11516,42,2982,3839,2
11517,1784,2801,3839,1
11518,1281,1749,3840,1
11519,2935,2935,3840,1
11520,2085,2249,3840,1
11521,2049,2532,3840,1
11522,800,1414,3840,1
11523,643,1004,3841,1
11524,919,1450,3841,5
11525,1744,477,3841,1
11526,3243,901,3841,2
11527,1647,1759,3841,1
11528,2112,1368,3841,1
11529,239,410,3842,1
11530,1165,2680,3843,3
11531,670,1890,3843,1
11532,1310,3743,3843,5
11533,744,245,3844,6
11534,1066,1685,3844,4
11535,3262,3262,3844,1
11536,2437,955,3844,1
11537,1517,1339,3845,5
11538,2816,2726,3845,5
11539,1291,921,3847,1
11540,2872,2769,3847,1
11541,706,1525,3848,1
11542,1625,2268,3848,5
11543,1173,2542,3849,1
11544,589,744,3849,6
11545,817,438,3850,1
11546,2703,2598,3850,6
11547,994,1710,3850,2
11548,2693,1724,3851,6
11549,1101,1900,3851,1
11550,1348,1769,3851,1
11551,723,1165,3851,1
11552,963,2423,3851,1
11553,1519,1811,3851,1
11554,1744,1710,3851,1
11555,2038,2054,3851,4
11556,2106,3942,3852,1
11557,157,2148,3852,1
11558,1004,1793,3852,1
11559,1213,1260,3852,1
11560,2257,761,3853,1
11561,2811,1336,3853,1
11562,1560,1333,3854,2
11563,2561,2230,3854,1
11564,2560,2815,3855,5
11565,870,852,3855,1
11566,1536,297,3855,1
11567,2230,1896,3855,1
11568,885,510,3855,5
11569,1728,2331,3856,1
11570,728,1299,3856,2
11571,1556,1642,3856,1
11572,1828,856,3857,1
11573,1251,774,3857,1
11574,2330,1004,3857,1
11575,1351,1900,3857,1
11576,481,112,3857,2
11577,1068,1285,3857,5
11578,2635,3547,3857,1
11579,58,1525,3857,2
11580,1933,1236,3858,1
11581,119,1212,3858,2
11582,2115,1747,3858,2
11583,543,1473,3859,6
11584,1229,1923,3859,1
11585,1565,2325,3859,1
11586,1307,543,3859,1
11587,1590,1451,3860,1
11588,1696,2035,3860,1
11589,1440,1550,3860,1
11590,1808,1811,3860,1
11591,865,893,3860,1
11592,1793,1689,3861,1
11593,1654,1475,3863,1
11594,1911,1018,3863,1
11595,2364,1785,3863,1
11596,2332,2295,3863,3
11597,1704,1205,3864,3
11598,2059,1637,3864,1
11599,408,1460,3864,1
11600,2411,2072,3864,1
11601,980,574,3865,2
11602,2792,3268,3865,5
11603,1990,1559,3865,1
11604,47,2190,3866,5
11605,2176,1204,3866,1
11606,1101,952,3866,2
11607,1414,1122,3866,1
11608,1405,1242,3867,1
11609,2333,2564,3867,1
11610,1609,1590,3868,1
11611,1773,1004,3869,1
11612,1762,1003,3869,4
11613,1368,2352,3869,1
11614,2087,1946,3869,1
11615,1135,817,3869,1
11616,348,3942,3870,1
11617,1090,1239,3870,1
11618,1219,2012,3871,1
11619,1356,1900,3871,1
11620,2887,2935,3871,3
11621,1590,2539,3872,1
11622,1193,1212,3872,2
11623,449,1039,3873,1
11624,15,970,3873,2
11625,3276,3276,3873,1
11626,1949,2274,3874,1
11627,2822,3053,3874,1
11628,1383,3276,3874,1
11629,1319,1784,3874,1
11630,1648,1107,3874,5
11631,970,559,3875,1
11632,1899,429,3875,3
11633,1043,1147,3875,1
11634,162,217,3875,2
11635,1614,2004,3876,3
11636,2167,2267,3877,1
11637,1285,991,3878,1
11638,970,2561,3878,1
11639,650,1293,3878,2
11640,1004,1946,3878,1
11641,2865,2770,3879,1
11642,1166,634,3880,2
11643,1947,1745,3880,3
11644,948,1519,3880,1
11645,2602,2600,3880,1
11646,2195,1771,3880,1
11647,1735,2111,3880,4
11648,2739,1724,3881,2
11649,2944,2729,3882,1
11650,678,1388,3882,2
11651,1154,1892,3883,1
11652,873,1236,3883,2
11653,1499,770,3883,1
11654,2714,2238,3884,1
11655,2324,1873,3884,1
11656,1451,1474,3884,1
11657,1755,2928,3884,2
11658,2311,1582,3885,2
11659,2087,1424,3885,1
11660,2676,2595,3886,5
11661,2254,1422,3887,1
11662,933,1269,3887,1
11663,1212,1438,3888,1
11664,1655,2811,3888,1
11665,1781,1763,3888,1
11666,2076,3130,3888,1
11667,2404,2560,3889,1
11668,1943,1132,3890,1
11669,2429,2391,3890,1
11670,1715,1613,3890,1
11671,2407,1785,3891,5
11672,2077,1107,3891,1
11673,2833,2349,3892,3
11674,433,916,3892,1
11675,228,2768,3892,1
11676,1395,2049,3892,1
11677,1187,916,3892,2
11678,884,419,3892,1
11679,2851,33,3892,5
11680,2601,1764,3893,1
11681,690,983,3893,2
11682,2396,169,3893,1
11683,1167,1090,3894,2
11684,3066,1162,3894,1
11685,1454,1166,3894,1
11686,1234,1632,3894,1
11687,2703,1424,3895,2
11688,2676,3001,3895,1
11689,670,1395,3896,1
11690,1801,454,3896,1
11691,2792,2165,3896,5
11692,1915,1915,3896,1
11693,2756,3008,3896,1
11694,2707,2894,3896,1
11695,2502,3487,3897,1
11696,443,973,3897,2
11697,1911,501,3897,1
11698,952,2222,3898,2
11699,2546,2903,3898,1
11700,1147,1507,3898,1
11701,1517,2310,3899,3
11702,339,9,3900,2
11703,1848,1481,3900,1
11704,220,3942,3901,1
11705,1081,1386,3901,1
11706,1045,245,3901,1
11707,3284,3053,3901,2
11708,1476,1597,3901,1
11709,1219,2743,3903,1
11710,2348,1828,3903,6
11711,1257,1847,3903,1
11712,2864,2520,3904,1
11713,2683,1750,3904,1
11714,2447,3066,3905,1
11715,2511,3729,3905,1
11716,1157,611,3905,3
11717,1205,862,3905,1
11718,929,1677,3906,5
11719,2756,3942,3906,1
11720,1853,1414,3906,1
11721,1722,3942,3906,2
11722,853,2368,3907,1
11723,1665,1107,3907,1
11724,2263,341,3907,1
11725,2167,2851,3907,1
11726,1655,546,3907,1
11727,331,1333,3907,1
11728,567,1915,3907,1
11729,86,1770,3908,1
11730,2772,1779,3908,5
11731,1839,1478,3909,1
11732,1727,1698,3909,1
11733,317,1134,3909,1
11734,2494,1914,3909,1
11735,1517,1698,3909,3
11736,328,1883,3910,5
11737,2104,159,3910,1
11738,1166,1400,3911,1
11739,206,2072,3912,1
11740,1330,1872,3913,1
11741,1779,800,3913,1
11742,2837,1840,3913,1
11743,242,1055,3914,1
11744,2635,2522,3914,2
11745,1058,1811,3914,1
11746,2111,2363,3915,1
11747,1882,1601,3916,2
11748,3196,1013,3916,1
11749,1744,3942,3916,1
11750,2413,2900,3917,5
11751,1969,582,3917,1
11752,2931,2640,3917,2
11753,1526,901,3917,1
11754,2321,2506,3917,1
11755,1163,1559,3918,2
11756,1542,2185,3918,1
11757,1582,2979,3919,2
11758,1161,821,3919,5
11759,1720,2519,3919,5
11760,1501,471,3919,1
11761,2023,1914,3920,1
11762,2962,2135,3920,1
11763,2494,1310,3920,2
11764,3008,2552,3920,1
11765,2505,3430,3921,1
11766,595,1208,3921,1
11767,1840,1285,3921,1
11768,2306,1835,3922,1
11769,1324,1336,3922,1
11770,1957,2740,3922,5
11771,2078,3912,3923,1
11772,1376,2310,3923,1
11773,367,1872,3925,1
11774,2222,3066,3925,3
11775,958,1296,3925,1
11776,3276,3276,3925,5
11777,677,1706,3925,1
11778,9,17,3926,1
11779,1900,2159,3927,1
11780,3134,2840,3927,1
11781,1299,1081,3927,3
11782,1350,1395,3927,1
11783,476,1421,3927,1
11784,716,267,3927,1
11785,1306,419,3928,1
11786,2108,3276,3928,1
11787,32,587,3929,1
11788,2465,1873,3929,1
11789,2428,2520,3929,5
11790,1874,2111,3929,3
11791,1502,691,3930,1
11792,2868,2331,3930,2
11793,845,796,3930,1
11794,511,1592,3930,1
11795,1348,937,3930,1
11796,300,330,3930,1
11797,540,325,3931,5
11798,1565,1494,3931,1
11799,1388,1552,3932,1
11800,670,1811,3932,1
11801,1595,1178,3933,5
11802,1771,1368,3934,1
11803,1550,1371,3935,1
11804,1777,2254,3935,1
11805,1668,1242,3935,1
11806,2380,2520,3935,1
11807,1286,797,3935,1
11808,1068,2851,3935,1
11809,1383,2184,3935,1
11810,1969,2390,3937,1
11811,2404,2822,3937,1
11812,2491,1655,3937,1
11813,1274,2032,3937,1
11814,1016,978,3938,1
11815,2062,2443,3938,1
11816,973,1556,3938,3
11817,2865,72,3938,6
11818,2325,1004,3938,2
11819,1854,2109,3938,1
11820,1146,2546,3938,5
11821,2491,1704,3938,1
11822,3156,2822,3939,1
11823,1722,1232,3939,1
11824,1400,1682,3939,1
11825,2405,2539,3940,1
11826,670,2815,3940,1
11827,481,2350,3940,1
11828,2840,2661,3940,5
11829,1322,1121,3940,1
11830,2943,2640,3940,1
11831,1077,628,3941,1
11832,417,1803,3941,3
11833,2349,2532,3941,1
11834,1348,2485,3941,1
11835,2301,1353,3941,1
11836,734,651,3942,1
11837,650,967,3942,2
11838,967,647,3942,1
11839,1366,686,3942,5
11840,1691,2514,3943,1
11841,1547,2707,3943,1
11842,508,508,3943,1
11843,833,2516,3944,1
11844,537,1679,3944,5
11845,2112,1474,3945,2
11846,3407,2584,3945,5
11847,1891,1043,3945,1
11848,670,1132,3945,1
11849,2758,3160,3946,2
11850,463,696,3946,1
11851,3091,2792,3946,1
11852,1907,1957,3946,1
11853,671,1206,3947,1
11854,2343,1771,3947,1
11855,1242,1028,3947,1
11856,2072,1265,3947,1
11857,2943,2600,3947,1
11858,1067,980,3948,1
11859,1080,641,3948,1
11860,1735,487,3948,1
11861,2346,1900,3948,6
11862,885,1049,3948,1
11863,317,1101,3948,1
11864,1112,1791,3949,1
11865,2658,1771,3949,2
11866,3084,2656,3949,1
11867,2026,1946,3949,1
11868,1368,983,3949,6
11869,1954,1324,3950,1
11870,1900,3352,3950,1
11871,1440,1548,3950,1
11872,2319,2601,3950,1
11873,1124,563,3952,1
11874,1501,1439,3952,3
11875,2492,3268,3953,1
11876,2106,3793,3953,1
11877,1316,865,3953,1
11878,1634,1877,3953,6
11879,987,1698,3953,1
11880,2213,2028,3953,1
11881,394,1101,3954,2
11882,1383,1811,3954,1
11883,1309,2350,3954,2
11884,1818,855,3954,2
11885,1965,2518,3955,2
11886,2868,2684,3955,1
11887,745,2658,3955,1
11888,1067,2265,3955,1
11889,726,1234,3956,2
11890,2285,2025,3956,1
11891,1399,1161,3957,1
11892,2300,1181,3957,1
11893,973,2119,3957,1
11894,1642,1900,3957,1
11895,1388,1877,3957,1
11896,1704,1507,3958,1
11897,1793,1368,3958,2
11898,2743,2811,3958,1
11899,1142,901,3959,1
11900,2324,1743,3959,6
11901,1905,1839,3960,1
11902,1424,2423,3962,6
11903,2137,712,3962,1
11904,1854,715,3963,1
11905,873,85,3963,1
11906,438,575,3964,1
11907,2811,1450,3965,1
11908,496,2400,3965,1
11909,2177,1771,3965,1
11910,994,3292,3965,1
11911,1896,2222,3966,1
11912,338,504,3966,5
11913,1799,1811,3967,1
11914,2520,2855,3967,1
11915,2369,2868,3967,1
11916,420,310,3968,1
11917,2357,2135,3968,1
11918,1541,1751,3968,1
11919,1245,2082,3968,1
11920,967,671,3968,1
11921,533,2003,3969,1
11922,1636,1233,3969,1
11923,1487,2176,3969,1
11924,1698,669,3969,1
11925,2025,3942,3969,1
11926,1287,1531,3970,1
11927,2072,1393,3971,1
11928,1803,1655,3972,1
11929,696,1016,3972,1
11930,1635,1781,3972,2
11931,1101,1142,3972,1
11932,2491,1386,3972,5
11933,2403,2943,3973,1
11934,545,529,3973,1
11935,2281,2635,3973,1
11936,2097,1811,3973,1
11937,2559,2228,3973,1
11938,542,286,3974,1
11939,1336,902,3974,1
11940,1991,1991,3975,1
11941,1218,504,3975,1
11942,2393,2025,3975,1
11943,1516,1357,3976,1
11944,1519,1349,3976,6
11945,1205,1018,3976,1
11946,1483,1491,3976,1
11947,578,1306,3977,5
11948,315,194,3977,1
11949,2870,3244,3977,1
11950,1476,1590,3977,5
11951,1303,1111,3978,1
11952,2014,1326,3978,1
11953,1596,1024,3979,2
11954,461,1321,3979,2
11955,1178,624,3979,1
11956,768,645,3979,1
11957,114,2003,3980,1
11958,1008,829,3980,1
11959,1030,1045,3980,1
11960,2864,1889,3981,1
11961,2225,2789,3981,1
11962,679,1422,3981,1
11963,58,2073,3981,1
11964,898,898,3982,1
11965,2321,1346,3982,2
11966,1840,1663,3982,1
11967,1205,1657,3982,1
11968,836,1197,3982,1
11969,1381,1725,3983,6
11970,2232,35,3983,1
11971,670,1346,3983,2
11972,1766,1766,3984,2
11973,2109,1541,3985,1
11974,1167,817,3985,2
11975,1322,1450,3986,1
11976,2638,2370,3986,1
11977,1735,2484,3986,1
11978,1552,647,3986,1
11979,1124,1478,3986,1
11980,1096,817,3986,1
11981,1655,404,3987,1
11982,1538,957,3987,1
11983,1056,1059,3987,1
11984,1784,1450,3987,1
11985,1949,3104,3987,1
11986,186,880,3987,1
11987,1049,933,3987,5
11988,2577,1480,3987,2
11989,1196,1242,3988,1
11990,943,1432,3989,1
11991,1112,1476,3991,1
11992,2583,2231,3991,1
11993,2947,2630,3991,1
11994,1336,2083,3991,1
11995,1027,1704,3992,1
11996,1910,2811,3994,1
11997,1745,1081,3994,2
11998,952,524,3994,3
11999,1263,901,3994,1
12000,1446,1811,3994,1
12001,2546,3162,3995,1
12002,2040,2811,3995,1
12003,1745,1181,3996,2
12004,218,2298,3996,3
12005,1784,2225,3996,1
12006,2831,1679,3997,1
12007,2797,2281,3997,2
12008,1277,1268,3998,6
12009,1925,1213,3998,2
12010,580,1097,3999,1
12011,994,1801,3999,2
12012,789,873,3999,2
12013,485,1889,4000,6
12014,1489,1098,4000,1
12015,1732,2741,4001,5
12016,1310,3942,4001,5
12017,1498,1400,4001,1
12018,263,47,4001,1
12019,2213,2743,4002,1
12020,991,538,4002,1
12021,2184,728,4002,1
12022,1117,758,4002,1
12023,1593,2125,4003,1
12024,1665,996,4003,5
12025,1568,2475,4003,1
12026,1599,2321,4003,1
12027,1803,2372,4003,1
12028,1229,1219,4004,1
12029,2405,2416,4004,1
12030,988,1849,4004,1
12031,1769,1919,4005,1
12032,1097,1983,4005,1
12033,2381,2269,4005,1
12034,2394,1495,4005,1
12035,522,487,4006,1
12036,2432,1834,4007,5
12037,1476,774,4007,1
12038,1476,1770,4008,1
12039,2254,2831,4008,1
12040,1950,1261,4008,2
12041,2974,1551,4008,1
12042,2199,2225,4009,1
12043,3061,2748,4009,1
12044,2033,1467,4009,1
12045,2811,2310,4009,1
12046,2316,2381,4009,2
12047,1668,1811,4010,1
12048,952,1779,4010,1
12049,885,2331,4011,1
12050,1648,991,4011,1
12051,1704,1168,4011,1
12052,1376,2110,4011,1
12053,1527,1113,4011,1
12054,746,1839,4011,1
12055,865,1975,4011,1
12056,1990,2825,4011,1
12057,2038,2000,4012,1
12058,162,745,4012,4
12059,1579,1039,4012,2
12060,1018,1747,4013,1
12061,1550,1596,4013,1
12062,2012,1234,4014,1
12063,1112,1648,4014,3
12064,855,1556,4015,1
12065,1784,2343,4015,1
12066,108,108,4016,1
12067,1318,1794,4016,1
12068,266,691,4016,2
12069,471,938,4016,6
12070,643,932,4016,5
12071,522,159,4016,1
12072,1247,1779,4017,1
12073,15,794,4017,4
12074,2943,1943,4017,2
12075,1526,1662,4018,5
12076,2261,1373,4018,1
12077,728,871,4018,1
12078,1058,1242,4018,1
12079,1735,2630,4019,1
12080,2273,2774,4019,1
12081,1030,279,4019,5
12082,420,2233,4020,1
12083,1066,1642,4020,1
12084,1862,1760,4020,3
12085,2961,3052,4020,1
12086,1626,482,4020,1
12087,2018,1757,4021,2
12088,1695,2970,4021,1
12089,2905,2602,4021,1
12090,2176,129,4022,1
12091,1124,1781,4022,4
12092,3090,777,4022,3
12093,1775,2293,4022,1
12094,1892,1811,4023,2
12095,1200,1450,4023,1
12096,1710,101,4023,1
12097,591,1676,4023,1
12098,1609,1906,4023,1
12099,268,1745,4023,1
12100,2261,47,4024,1
12101,2413,1269,4025,1
12102,2388,2947,4025,1
12103,1081,1841,4026,1
12104,2467,2769,4026,1
12105,2444,1081,4026,1
12106,1613,1745,4027,1
12107,1067,880,4027,1
12108,2254,2338,4027,5
12109,1769,1517,4027,5
12110,1899,1517,4028,2
12111,1990,1680,4028,1
12112,1767,1447,4028,1
12113,1429,1943,4028,2
12114,2152,1438,4029,1
12115,928,1626,4029,1
12116,1839,1715,4029,1
12117,2640,2554,4029,1
12118,1525,479,4029,1
12119,202,2052,4030,1
12120,2097,2009,4030,1
12121,609,774,4030,1
12122,1265,2265,4030,2
12123,2244,2427,4031,1
12124,1124,901,4031,1
12125,1524,1334,4032,1
12126,668,227,4032,1
12127,2127,1107,4032,1
12128,3942,3276,4033,1
12129,2314,1829,4033,1
12130,649,2038,4033,1
12131,1698,2497,4033,2
12132,2503,2953,4033,1
12133,2561,1612,4034,1
12134,862,16,4034,1
12135,1964,1905,4034,1
12136,1036,1660,4035,1
12137,2072,1339,4036,1
12138,1555,1957,4036,5
12139,1747,2307,4037,1
12140,2238,2159,4037,1
12141,2628,1983,4038,1
12142,1446,3942,4038,1
12143,1498,1840,4039,1
12144,2273,2069,4039,2
12145,1919,2900,4039,1
12146,1077,1551,4039,1
12147,2491,2780,4040,1
12148,1631,1257,4040,1
12149,1324,2343,4040,1
12150,1146,892,4040,1
12151,1614,758,4041,1
12152,612,1334,4041,1
12153,1679,546,4041,1
12154,2726,901,4042,1
12155,2041,2104,4042,1
12156,1899,1899,4042,1
12157,2320,2054,4042,1
12158,988,283,4042,1
12159,1495,1465,4043,3
12160,164,1791,4043,2
12161,373,1161,4043,1
12162,1905,2597,4043,1
12163,2561,2232,4043,1
12164,948,546,4044,1
12165,973,2106,4046,1
12166,2969,2595,4046,1
12167,746,456,4046,2
12168,166,1025,4046,1
12169,1698,2155,4046,1
12170,707,768,4046,1
12171,1964,2461,4047,1
12172,650,1811,4048,1
12173,1722,3942,4048,1
12174,650,1524,4048,1
12175,1822,2000,4049,1
12176,1495,2324,4049,1
12177,1662,1806,4050,1
12178,1242,2170,4050,1
12179,2305,2542,4050,1
12180,2115,1498,4050,1
12181,751,751,4051,1
12182,471,116,4051,1
12183,1383,1811,4051,1
12184,3196,3100,4053,4
12185,1326,984,4053,1
12186,2106,3942,4053,1
12187,2334,1819,4054,1
12188,873,3942,4055,1
12189,2704,2598,4055,1
12190,1332,1514,4055,6
12191,2109,2112,4055,1
12192,1675,2183,4056,1
12193,2127,1865,4056,1
12194,2368,2072,4056,1
12195,2348,866,4056,2
12196,1055,1717,4056,1
12197,431,1750,4056,2
12198,1773,2931,4056,6
12199,1398,1215,4057,1
12200,1422,760,4057,1
12201,825,873,4057,1
12202,2033,1107,4057,1
12203,1587,1059,4057,2
12204,2777,1562,4058,4
12205,1067,2590,4058,1
12206,910,1097,4058,1
12207,1818,2165,4058,1
12208,1146,1863,4059,1
12209,2041,2407,4059,1
12210,1566,1330,4059,1
12211,2109,970,4060,1
12212,1792,659,4060,3
12213,1542,1735,4060,2
12214,2561,1407,4061,2
12215,1195,2390,4061,1
12216,2232,632,4061,1
12217,2629,1188,4062,1
12218,1348,1811,4062,1
12219,664,516,4063,1
12220,1798,2551,4063,1
12221,2723,1691,4064,1
12222,1665,1542,4064,2
12223,2277,1004,4064,2
12224,2535,2681,4064,1
12225,802,85,4064,1
12226,1285,1518,4065,1
12227,2124,1536,4065,2
12228,2186,2112,4065,1
12229,1735,2032,4065,6
12230,2906,1508,4066,2
12231,157,1745,4066,1
12232,3022,2811,4066,1
12233,1892,1544,4066,2
12234,47,1900,4066,1
12235,302,1016,4066,6
12236,2257,1839,4066,1
12237,2548,1600,4066,1
12238,1720,1728,4067,1
12239,2539,2777,4067,1
12240,1324,1324,4067,1
12241,910,1157,4067,1
12242,1541,1629,4068,6
12243,1648,1107,4068,4
12244,1107,2128,4069,2
12245,1627,3942,4070,1
12246,2049,2300,4070,1
12247,1296,1071,4070,1
12248,2173,234,4070,1
12249,2840,2862,4070,2
12250,1867,1593,4071,1
12251,2055,1255,4071,1
12252,1004,2244,4071,1
12253,769,769,4071,1
12254,47,2,4071,1
12255,1947,2760,4072,1
12256,1704,2453,4072,1
12257,2239,1842,4073,1
12258,1501,1700,4073,1
12259,1501,1999,4074,1
12260,967,1004,4074,5
12261,1518,1025,4074,1
12262,1059,587,4074,1
12263,1892,1579,4075,1
12264,2596,1771,4076,1
12265,1954,1154,4077,1
12266,1272,367,4077,1
12267,1369,2656,4077,4
12268,2274,1986,4077,1
12269,1791,3912,4078,1
12270,2121,1747,4078,2
12271,1514,585,4078,1
12272,2657,2400,4078,1
12273,2250,2848,4078,1
12274,2664,3022,4079,1
12275,1163,1249,4079,1
12276,1249,1925,4079,1
12277,1101,1025,4080,5
12278,471,842,4080,1
12279,3160,1167,4080,3
12280,2048,1029,4080,1
12281,2439,1811,4080,1
12282,1712,1818,4080,1
12283,734,2069,4080,2
12284,2484,1724,4080,1
12285,1048,1949,4081,1
12286,1829,33,4081,4
12287,2361,2656,4081,1
12288,1969,2033,4081,1
12289,781,466,4081,1
12290,1358,2332,4081,1
12291,356,2535,4081,6
12292,1964,1668,4082,1
12293,1679,2520,4083,2
12294,910,817,4083,1
12295,1777,2764,4083,1
12296,429,1083,4083,2
12297,770,1863,4083,1
12298,1249,2032,4083,1
12299,2249,2979,4084,1
12300,2323,2950,4084,1
12301,109,774,4084,1
12302,672,1134,4084,1
12303,1741,54,4085,1
12304,1682,1395,4085,1
12305,2544,1370,4085,5
12306,144,1453,4085,1
12307,1784,1132,4085,5
12308,2225,2225,4086,4
12309,2271,2205,4086,6
12310,95,650,4087,1
12311,2239,910,4087,1
12312,1284,1214,4087,1
12313,1395,1259,4088,1
12314,611,1150,4088,1
12315,769,1397,4089,1
12316,1146,1363,4089,1
12317,2273,3218,4090,1
12318,1195,2,4090,1
12319,974,2511,4090,1
12320,2484,3296,4090,4
12321,1806,2445,4090,1
12322,1142,973,4090,2
12323,3276,3276,4091,1
12324,1978,2801,4091,1
12325,2850,1782,4092,1
12326,179,245,4093,1
12327,675,1318,4093,1
12328,1004,952,4093,6
12329,2305,2206,4094,5
12330,670,1976,4094,1
12331,211,196,4094,1
12332,1337,987,4094,6
12333,1478,2062,4094,1
12334,2033,2520,4095,1
12335,2177,2680,4096,1
12336,1687,2249,4096,1
12337,650,1892,4097,1
12338,1381,1027,4097,1
12339,2894,1435,4097,1
12340,1889,400,4098,1
12341,2497,2124,4098,2
12342,2567,2398,4098,2
12343,300,310,4098,2
12344,2738,3914,4098,1
12345,317,1067,4098,1
12346,1952,2387,4099,2
12347,2014,1179,4100,1
12348,682,47,4100,3
12349,2680,2555,4100,2
12350,2459,2848,4100,1
12351,1480,1004,4101,1
12352,2015,2040,4101,1
12353,2195,2413,4101,1
12354,1641,2389,4101,1
12355,1785,1249,4102,1
12356,1467,2131,4103,1
12357,972,192,4104,2
12358,442,888,4105,1
12359,1765,1700,4105,2
12360,1205,446,4105,5
12361,1495,37,4105,1
12362,1766,1194,4105,5
12363,2218,2803,4105,5
12364,2435,2121,4105,1
12365,1964,3942,4106,1
12366,1439,2121,4106,5
12367,408,1637,4106,1
